el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1505264,Raj Karan Khatri,BJP,16207,87215,49.91,1,55,1,DL,Raj Karan Khatri,BJP,,,,,False,55,2025,AE
1505265,Sharad Kumar,AAAP,16293,78619,44.99,2,55,1,DL,Sharad Kumar,AAAP,,,,,True,55,2025,AE
1505266,Aruna,INC,16205,6782,3.88,3,55,1,DL,Aruna,INC,,,,,False,55,2025,AE
1505267,Nota,NOTA,16294,981,0.56,4,55,1,DL,Nota,NOTA,,,,,False,55,2025,AE
1505268,Anil Kumar Singh,CPI(ML)(L),16211,328,0.19,5,55,1,DL,Anil Kumar Singh,CPI(ML)(L),,,,,False,55,2025,AE
1505269,Vikas Bhardwaj,IND,16208,301,0.17,6,55,1,DL,Vikas Bhardwaj,IND,,,,,False,55,2025,AE
1505270,Md Khalid,ASPKR,16471,278,0.16,7,55,1,DL,Md Khalid,ASPKR,,,,,False,55,2025,AE
1505271,Budiya,IND,16208,242,0.14,8,55,1,DL,Budiya,IND,,,,,False,55,2025,AE
1505272,Sanjeev Jha,AAAP,16293,121181,47.57,1,55,2,DL,Sanjeev Jha,AAAP,,,,,True,55,2025,AE
1505273,Shailendra Kumar,JD(U),16215,100580,39.48,2,55,2,DL,Shailendra Kumar,JD(U),,,,,True,55,2025,AE
1505274,Mangesh Tyagi,INC,16205,19920,7.82,3,55,2,DL,Mangesh Tyagi,INC,,,,,False,55,2025,AE
1505275,Ratan Tyagi,NCP,16214,3852,1.51,4,55,2,DL,Ratan Tyagi,NCP,,,,,False,55,2025,AE
1505276,Nota,NOTA,16294,2548,1.0,5,55,2,DL,Nota,NOTA,,,,,False,55,2025,AE
1505277,Ganga Ram,BSP,16206,2214,0.87,6,55,2,DL,Ganga Ram,BSP,,,,,True,55,2025,AE
1505278,Anil Kapoor,JHD,16493,869,0.34,7,55,2,DL,Anil Kapoor,JHD,,,,,False,55,2025,AE
1505279,Sonu Kaushik,AAPP,16382,739,0.29,8,55,2,DL,Sonu Kaushik,AAPP,,,,,False,55,2025,AE
1505280,Vijay Kumar Jha,RJCTMJM,16494,589,0.23,9,55,2,DL,Vijay Kumar Jha,RJCTMJM,,,,,False,55,2025,AE
1505281,Sunil Kumar Vyathit,AASPS,16423,569,0.22,10,55,2,DL,Sunil Kumar Vyathit,AASPS,,,,,False,55,2025,AE
1505282,Abhishek Kumar Singh (Master Ji),RJSPS,16404,531,0.21,11,55,2,DL,Abhishek Kumar Singh (Master Ji),RJSPS,,,,,False,55,2025,AE
1505283,Gulab Singhal,BHMS,16495,318,0.12,12,55,2,DL,Gulab Singhal,BHMS,,,,,False,55,2025,AE
1505284,Pramod,SPRP,16386,315,0.12,13,55,2,DL,Pramod,SPRP,,,,,False,55,2025,AE
1505285,Mukesh Prasad,bjdi,16346,288,0.11,14,55,2,DL,Mukesh Prasad,bjdi,,,,,False,55,2025,AE
1505286,Dhurva Kumar,RTORP,16385,224,0.09,15,55,2,DL,Dhurva Kumar,RTORP,,,,,False,55,2025,AE
1505287,Surya Prakash Khatri,BJP,16207,55941,46.03,1,55,3,DL,Surya Prakash Khatri,BJP,,,,,False,55,2025,AE
1505288,Surinder Pal Singh (Bittoo),AAAP,16293,54773,45.07,2,55,3,DL,Surinder Pal Singh (Bittoo),AAAP,,,,,False,55,2025,AE
1505289,Lokendra Kalyan Singh,INC,16205,8361,6.88,3,55,3,DL,Lokendra Kalyan Singh,INC,,,,,False,55,2025,AE
