el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1255046,Brijraj Singh,INC,14760,39472,34.0358017452488,1,1,1,MP,Brijraj Singh,INC,,,,,False,1,2008,AE
1255047,Durgalal Vijay,BJP,14761,30020,25.8855585831062,2,1,1,MP,Durgalal Vijay,BJP,,,,,False,1,2008,AE
1255048,Babulal Urf Jandel,BSP,14762,20818,17.950884696306,3,1,1,MP,Babulal Urf Jandel,BSP,,,,,False,1,2008,AE
1255049,Moolchand Rawat,IND,14765,14943,12.8850067257613,4,1,1,MP,Moolchand Rawat,IND,,,,,False,1,2008,AE
1255050,Hiralal Mali,IND,14765,2032,1.7521470699824,5,1,1,MP,Hiralal Mali,IND,,,,,False,1,2008,AE
1255051,Harvilas,IND,14765,1698,1.46414651812506,6,1,1,MP,Harvilas,IND,,,,,False,1,2008,AE
1255052,Motilal Bariava,IND,14765,1281,1.10457696685406,7,1,1,MP,Motilal Bariava,IND,,,,,False,1,2008,AE
1255053,Dinesh Singhal Advocate,BJSH,14781,1101,0.949367088607594,8,1,1,MP,Dinesh Singhal Advocate,BJSH,,,,,False,1,2008,AE
1255054,Radheshyam,IND,14765,928,0.800193150070706,9,1,1,MP,Radheshyam,IND,,,,,False,1,2008,AE
1255055,Mansharam,IND,14765,861,0.742420584278963,10,1,1,MP,Mansharam,IND,,,,,False,1,2008,AE
1255056,Dinesh Sharma,IND,14765,829,0.714827717035146,11,1,1,MP,Dinesh Sharma,IND,,,,,False,1,2008,AE
1255057,Durgesh Nandini,SP,14763,813,0.701031283413237,12,1,1,MP,Durgesh Nandini,SP,,,,,False,1,2008,AE
1255058,Ramavtar,IND,14765,805,0.694133066602283,13,1,1,MP,Ramavtar,IND,,,,,False,1,2008,AE
1255059,Rampal Jatav,LJP,14768,371,0.319904804608008,14,1,1,MP,Rampal Jatav,LJP,,,,,False,1,2008,AE
1255187,Ramniwas Rawat,INC,14760,42705,39.5592485549132,1,1,2,MP,Ramniwas Rawat,INC,,,,,False,1,2008,AE
1255188,Sitaram Adiwasi,BJP,14761,39694,36.7700459463465,2,1,2,MP,Sitaram Adiwasi,BJP,,,,,False,1,2008,AE
1255189,Mahesh Prasad Mudgal,BSP,14762,14388,13.3281458425967,3,1,2,MP,Mahesh Prasad Mudgal,BSP,,,,,False,1,2008,AE
1255190,Shankar Lal,IND,14765,3134,2.90314213724618,4,1,2,MP,Shankar Lal,IND,,,,,False,1,2008,AE
1255191,Ramesh Singh Sikarwar,SP,14763,1503,1.39228546020453,5,1,2,MP,Ramesh Singh Sikarwar,SP,,,,,False,1,2008,AE
1255192,Subhash Sharma,BJSH,14781,1466,1.35801096783755,6,1,2,MP,Subhash Sharma,BJSH,,,,,False,1,2008,AE
1255193,Harisingh Rajpoot,RSMD,14793,1221,1.13105824811027,7,1,2,MP,Harisingh Rajpoot,RSMD,,,,,False,1,2008,AE
1255194,Rugga,IND,14765,1008,0.933748332592263,8,1,2,MP,Rugga,IND,,,,,False,1,2008,AE
1255195,Ramniwas Kushwah,IND,14765,688,0.637320290499481,9,1,2,MP,Ramniwas Kushwah,IND,,,,,False,1,2008,AE
1255196,Ram Autar Sharma,IND,14765,618,0.572476656291685,10,1,2,MP,Ram Autar Sharma,IND,,,,,False,1,2008,AE
1255197,Madan Lal Adiwasi,IND,14765,499,0.462242478138431,11,1,2,MP,Madan Lal Adiwasi,IND,,,,,False,1,2008,AE
1255198,Nahani Devi,IND,14765,401,0.371461390247517,12,1,2,MP,Nahani Devi,IND,,,,,False,1,2008,AE
1255199,Doji Jatav,IND,14765,354,0.32792352156514,13,1,2,MP,Doji Jatav,IND,,,,,False,1,2008,AE
1255200,Dinesh Tyagi,IND,14765,273,0.252890173410404,14,1,2,MP,Dinesh Tyagi,IND,,,,,False,1,2008,AE
1255321,Suresh Chowdhary,INC,14760,40015,36.0553963705826,1,1,3,MP,Suresh Chowdhary,INC,,,,,False,1,2008,AE
