el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1715971,Lalrinmawia Ralte,INC,19839,6990,51.96,1,1,1,MZ,Lalrinmawia Ralte,INC,,,,,False,1,2008,AE
1715972,H.Lalenvela,MNF,19840,4373,32.51,2,1,1,MZ,H.Lalenvela,MNF,,,,,False,1,2008,AE
1715973,John Lalngilneia,MPC,19841,1840,13.68,3,1,1,MZ,John Lalngilneia,MPC,,,,,False,1,2008,AE
1715974,Laldinliana,JD(U),19842,139,1.03,4,1,1,MZ,Laldinliana,JD(U),,,,,False,1,2008,AE
1715975,P.C Lalthanpuia,LJP,19843,111,0.83,5,1,1,MZ,P.C Lalthanpuia,LJP,,,,,False,1,2008,AE
1715976,Lalrobiaka,INC,19839,5004,41.12,1,1,2,MZ,Lalrobiaka,INC,,,,,False,1,2008,AE
1715977,Lalrintluanga Sailo,MNF,19840,4324,35.53,2,1,2,MZ,Lalrintluanga Sailo,MNF,,,,,False,1,2008,AE
1715978,Lalhmingthanga Sailo,ZNP,19844,2387,19.62,3,1,2,MZ,Lalhmingthanga Sailo,ZNP,,,,,False,1,2008,AE
1715979,C.Hmingthansanga,BJP,19845,270,2.22,4,1,2,MZ,C.Hmingthansanga,BJP,,,,,False,1,2008,AE
1715980,Zakhuma,LJP,19843,115,0.95,5,1,2,MZ,Zakhuma,LJP,,,,,False,1,2008,AE
1715981,Lalawmpuia Chhangte,NCP,19846,69,0.57,6,1,2,MZ,Lalawmpuia Chhangte,NCP,,,,,False,1,2008,AE
1715982,John Rotluangliana,INC,19839,4421,31.98,1,1,3,MZ,John Rotluangliana,INC,,,,,False,1,2008,AE
1715983,Lalthlengliana,MNF,19840,2274,16.45,2,1,3,MZ,Lalthlengliana,MNF,,,,,False,1,2008,AE
1715984,Lallawmsanga Apetow,IND,19847,2211,15.99,3,1,3,MZ,Lallawmsanga Apetow,IND,,,,,False,1,2008,AE
1715985,Laltanpuia,ZNP,19844,2106,15.23,4,1,3,MZ,Laltanpuia,ZNP,,,,,False,1,2008,AE
1715986,Lalromawia,IND,19847,1893,13.69,5,1,3,MZ,Lalromawia,IND,,,,,False,1,2008,AE
1715987,R.Lalhmunmawia,IND,19847,366,2.65,6,1,3,MZ,R.Lalhmunmawia,IND,,,,,False,1,2008,AE
1715988,Lalhluna,BJP,19845,232,1.68,7,1,3,MZ,Lalhluna,BJP,,,,,False,1,2008,AE
1715989,Mathew Lalnunpuia,NCP,19846,107,0.77,8,1,3,MZ,Mathew Lalnunpuia,NCP,,,,,False,1,2008,AE
1715990,Suresbihari,LB,19848,89,0.64,9,1,3,MZ,Suresbihari,LB,,,,,False,1,2008,AE
1715991,M.Zarzoliana,LJP,19843,68,0.49,10,1,3,MZ,M.Zarzoliana,LJP,,,,,False,1,2008,AE
1715992,T.Lalsanga,JD(U),19842,57,0.41,11,1,3,MZ,T.Lalsanga,JD(U),,,,,False,1,2008,AE
1715993,Hmingdailova Khiangte,INC,19839,4717,39.58,1,1,4,MZ,Hmingdailova Khiangte,INC,,,,,False,1,2008,AE
1715994,Sailothanga Sailo,MPC,19841,3695,31.01,2,1,4,MZ,Sailothanga Sailo,MPC,,,,,False,1,2008,AE
1715995,Lalliankima,MNF,19840,3204,26.89,3,1,4,MZ,Lalliankima,MNF,,,,,False,1,2008,AE
1715996,Lalhluna,IND,19847,188,1.58,4,1,4,MZ,Lalhluna,IND,,,,,False,1,2008,AE
1715997,Moses Malsawmtluanga,IND,19847,78,0.65,5,1,4,MZ,Moses Malsawmtluanga,IND,,,,,False,1,2008,AE
1715998,Zoramsangzela,LJP,19843,35,0.29,6,1,4,MZ,Zoramsangzela,LJP,,,,,False,1,2008,AE
1715999,P.C. Zoramsangliana,INC,19839,5510,40.92,1,1,5,MZ,P.C. Zoramsangliana,INC,,,,,False,1,2008,AE
1716000,K. Lalrinliana,MNF,19840,4462,33.14,2,1,5,MZ,K. Lalrinliana,MNF,,,,,False,1,2008,AE
1716001,Lalrawna Sailo,MPC,19841,2805,20.83,3,1,5,MZ,Lalrawna Sailo,MPC,,,,,False,1,2008,AE
