el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280353,Bijaya Ranjan Singh Bariha,BJD,15062,67913,44.1515297299405,1,4,1,OR,Bijaya Ranjan Singh Bariha,BJD,,,,,False,4,2009,AE
1280354,Satya Bhusan Sahu,INC,15063,49847,32.4064803859106,2,4,1,OR,Satya Bhusan Sahu,INC,,,,,False,4,2009,AE
1280355,Pradip Purohit,BJP,15061,29651,19.2766776320066,3,4,1,OR,Pradip Purohit,BJP,,,,,False,4,2009,AE
1280356,Sudhansu Sekhar Barik,BSP,15068,6407,4.16531225214214,4,4,1,OR,Sudhansu Sekhar Barik,BSP,,,,,False,4,2009,AE
1280422,Subal Sahu,INC,15063,56864,40.9055268212325,1,4,2,OR,Subal Sahu,INC,,,,,False,4,2009,AE
1280423,Prabhat Aditya Mishra,BJD,15062,47893,34.4521735377266,2,4,2,OR,Prabhat Aditya Mishra,BJD,,,,,False,4,2009,AE
1280424,Mohammad Rafique,BJP,15061,19493,14.0224295569479,3,4,2,OR,Mohammad Rafique,BJP,,,,,False,4,2009,AE
1280425,Milan Mahattam,BSP,15068,5644,4.06005193758857,4,4,2,OR,Milan Mahattam,BSP,,,,,False,4,2009,AE
1280426,Sakuntala Mahapatra,IND,15070,5124,3.68598620272924,5,4,2,OR,Sakuntala Mahapatra,IND,,,,,False,4,2009,AE
1280427,Narendra Kumar Hota,KOKD,15071,2257,1.62358916072597,6,4,2,OR,Narendra Kumar Hota,KOKD,,,,,False,4,2009,AE
1280428,Kuber Jal Yadav,JD(U),15076,1738,1.25024278304906,7,4,2,OR,Kuber Jal Yadav,JD(U),,,,,False,4,2009,AE
1280489,Sadhu Nepak,INC,15063,46762,40.3848312908602,1,4,3,OR,Sadhu Nepak,INC,,,,,False,4,2009,AE
1280490,Ananda Acharya,BJD,15062,44793,38.6843537062465,2,4,3,OR,Ananda Acharya,BJD,,,,,False,4,2009,AE
1280491,Sureswar Satpathy,BJP,15061,10594,9.14924303270547,3,4,3,OR,Sureswar Satpathy,BJP,,,,,False,4,2009,AE
1280492,Lingaraj Pradhan,SWJP,15080,8459,7.30540370149666,4,4,3,OR,Lingaraj Pradhan,SWJP,,,,,False,4,2009,AE
1280493,Pramod Luhura,BSP,15068,2513,2.17028957345562,5,4,3,OR,Pramod Luhura,BSP,,,,,False,4,2009,AE
1280494,Debendra Swain,SP,15081,1340,1.15725747251513,6,4,3,OR,Debendra Swain,SP,,,,,False,4,2009,AE
1280495,Sanjukta Sika,SAMO,15082,1330,1.14862122272024,7,4,3,OR,Sanjukta Sika,SAMO,,,,,False,4,2009,AE
1280549,Nihar Ranjan Mahananda,INC,15063,49396,39.6468416405811,1,4,4,OR,Nihar Ranjan Mahananda,INC,,,,,False,4,2009,AE
1280550,Snehangini Chhuria,BJD,15062,36067,28.9485512480937,2,4,4,OR,Snehangini Chhuria,BJD,,,,,False,4,2009,AE
1280551,Milan Seth,IND,15070,16308,13.0893330122802,3,4,4,OR,Milan Seth,IND,,,,,False,4,2009,AE
1280552,Bipin Bhusagar,BJP,15061,11066,8.88193273938518,4,4,4,OR,Bipin Bhusagar,BJP,,,,,False,4,2009,AE
1280553,Mukteswar Meher,BSP,15068,3932,3.15595152098884,5,4,4,OR,Mukteswar Meher,BSP,,,,,False,4,2009,AE
1280554,Premraj Nial,SP,15081,3462,2.77871418251866,6,4,4,OR,Premraj Nial,SP,,,,,False,4,2009,AE
1280555,Chamar Mahananda,IND,15070,1226,0.984027610562645,7,4,4,OR,Chamar Mahananda,IND,,,,,False,4,2009,AE
1280556,Braja Mohan Kalet,IND,15070,1122,0.900553816518179,8,4,4,OR,Braja Mohan Kalet,IND,,,,,False,4,2009,AE
1280557,Premananda Kanher,RPI(A),15084,1016,0.815474757203627,9,4,4,OR,Premananda Kanher,RPI(A),,,,,False,4,2009,AE
1280558,Binod Ram Urmi,IND,15070,995,0.798619471867726,10,4,4,OR,Binod Ram Urmi,IND,,,,,False,4,2009,AE
1280610,Susanta Singh,BJD,15062,60502,42.5791559049354,1,4,5,OR,Susanta Singh,BJD,,,,,False,4,2009,AE
1280611,Prakash Chandra Debta,INC,15063,55731,39.2214957809322,2,4,5,OR,Prakash Chandra Debta,INC,,,,,False,4,2009,AE
1280612,Bimbadhar Kuanr,BJP,15061,17075,12.0167777441534,3,4,5,OR,Bimbadhar Kuanr,BJP,,,,,False,4,2009,AE
1280613,Rabi Shankar Pradhan,BSP,15068,4488,3.15849478862435,4,4,5,OR,Rabi Shankar Pradhan,BSP,,,,,False,4,2009,AE
1280614,Benudhar Mahapatra,KOKD,15071,2734,1.92409196793649,5,4,5,OR,Benudhar Mahapatra,KOKD,,,,,False,4,2009,AE
1280615,Om Prakash Agrawala,BJSH,15086,1563,1.09998381341797,6,4,5,OR,Om Prakash Agrawala,BJSH,,,,,False,4,2009,AE
1280673,Anup Kumar Sai,INC,15063,50585,43.4593972301453,1,4,6,OR,Anup Kumar Sai,INC,,,,,False,4,2009,AE
1280674,Suresh Pujari,BJP,15061,48843,41.9627822261933,2,4,6,OR,Suresh Pujari,BJP,,,,,False,4,2009,AE
1280675,Ramasahaya Panda,CPI,15064,7911,6.79662531358465,3,4,6,OR,Ramasahaya Panda,CPI,,,,,False,4,2009,AE
1280676,Dilip Kumar Badhai,KOKD,15071,2673,2.29647066909515,4,4,6,OR,Dilip Kumar Badhai,KOKD,,,,,False,4,2009,AE
1280677,Bhaskar Gardia,BSP,15068,2382,2.04646207773463,5,4,6,OR,Bhaskar Gardia,BSP,,,,,False,4,2009,AE
