el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1880488,Anant Kumar Ojha,BJP,19412,77481,39.7124625201814,1,19,1,JH,Anant Kumar Ojha,BJP,,,,,False,19,2014,AE
1880489,Md. Tajuddin,JMM,19418,76779,39.3526562620127,2,19,1,JH,Md. Tajuddin,JMM,,,,,True,19,2014,AE
1880490,Bajrangi Prasad Yadav,IND,19409,18866,9.6696650521514,3,19,1,JH,Bajrangi Prasad Yadav,IND,,,,,False,19,2014,AE
1880491,Md. Rafikul Alam,CPM,19428,5478,2.80771892058122,4,19,1,JH,Md. Rafikul Alam,CPM,,,,,False,19,2014,AE
1880492,Arun Mandal,RJD,19408,5175,2.65241792880756,5,19,1,JH,Arun Mandal,RJD,,,,,False,19,2014,AE
1880493,None Of The Above,NOTA,19434,2268,1.16245098792957,6,19,1,JH,None Of The Above,NOTA,,,,,False,19,2014,AE
1880494,Sunil Kumar Sinha,JD(U),19407,2125,1.08915712052484,7,19,1,JH,Sunil Kumar Sinha,JD(U),,,,,False,19,2014,AE
1880495,Krishna Mahto,JVM,19415,1617,0.828784500653494,8,19,1,JH,Krishna Mahto,JVM,,,,,False,19,2014,AE
1880496,Binod Kumar Yadav,IND,19409,1608,0.824171599907741,9,19,1,JH,Binod Kumar Yadav,IND,,,,,True,19,2014,AE
1880497,Shankar Mandal,SHS,19445,1565,0.802132185233592,10,19,1,JH,Shankar Mandal,SHS,,,,,False,19,2014,AE
1880498,Saiyad Arshad Nasar,SP,19414,900,0.461290074575228,11,19,1,JH,Saiyad Arshad Nasar,SP,,,,,False,19,2014,AE
1880499,Satanand Mandal,BMUP,19433,667,0.341867199712975,12,19,1,JH,Satanand Mandal,BMUP,,,,,False,19,2014,AE
1880500,Arjun Kumar Karmkar,NCP,19439,576,0.295225647728146,13,19,1,JH,Arjun Kumar Karmkar,NCP,,,,,False,19,2014,AE
1880594,Tala Marandi,BJP,19412,57565,36.3946158855401,1,19,2,JH,Tala Marandi,BJP,,,,,True,19,2014,AE
1880595,Lobin Hembrom,JMM,19418,56853,35.9444644652239,2,19,2,JH,Lobin Hembrom,JMM,,,,,False,19,2014,AE
1880596,Surya Narayan Hansda,JVM,19415,26823,16.958443184189,3,19,2,JH,Surya Narayan Hansda,JVM,,,,,False,19,2014,AE
1880597,Sona Ram Madaiya,CPI,19452,3731,2.35886931067402,4,19,2,JH,Sona Ram Madaiya,CPI,,,,,False,19,2014,AE
1880598,None Of The Above,NOTA,19434,3182,2.01177221832343,5,19,2,JH,None Of The Above,NOTA,,,,,False,19,2014,AE
1880599,Manju Snehlata Hembrom,INC,19421,2673,1.68996453160859,6,19,2,JH,Manju Snehlata Hembrom,INC,,,,,False,19,2014,AE
1880600,Krishna Singh,IUML,24457,1528,0.966055295285422,7,19,2,JH,Krishna Singh,IUML,,,,,False,19,2014,AE
1880601,Elias Murmu,IND,19409,1312,0.829492504852404,8,19,2,JH,Elias Murmu,IND,,,,,False,19,2014,AE
1880602,Rama Pahadiya,AAMP,24476,1282,0.810525450625596,9,19,2,JH,Rama Pahadiya,AAMP,,,,,False,19,2014,AE
1880603,Saurav Kumar Malto,IND,19409,1174,0.742244055409087,10,19,2,JH,Saurav Kumar Malto,IND,,,,,False,19,2014,AE
1880604,Sonoti Soren,SAP,19461,1042,0.658789016811132,11,19,2,JH,Sonoti Soren,SAP,,,,,False,19,2014,AE
1880605,Violet Miru Murmu,BMUP,19433,1004,0.634764081457175,12,19,2,JH,Violet Miru Murmu,BMUP,,,,,False,19,2014,AE
1880686,Hemant Soren,JMM,19418,62515,46.1767443234698,1,19,3,JH,Hemant Soren,JMM,,,,,False,19,2014,AE
1880687,Hemlal Murmu,BJP,19412,38428,28.3848665258306,2,19,3,JH,Hemlal Murmu,BJP,,,,,False,19,2014,AE
1880688,Simon Malto,JVM,19415,14161,10.460031614247,3,19,3,JH,Simon Malto,JVM,,,,,False,19,2014,AE
1880689,Monika Kisku,INC,19421,7151,5.2820906767517,4,19,3,JH,Monika Kisku,INC,,,,,False,19,2014,AE
1880690,Sanatan Murmu,CPM,19428,3555,2.62590300039887,5,19,3,JH,Sanatan Murmu,CPM,,,,,False,19,2014,AE
1880691,None Of The Above,NOTA,19434,2462,1.81855785850408,6,19,3,JH,None Of The Above,NOTA,,,,,False,19,2014,AE
1880692,Mangal Hansda,IND,19409,1274,0.941040906472056,7,19,3,JH,Mangal Hansda,IND,,,,,False,19,2014,AE
1880693,Chhoto Hansda,IND,19409,1270,0.938086303939962,8,19,3,JH,Chhoto Hansda,IND,,,,,False,19,2014,AE
1880694,Kalda Tudu,BMUP,19433,1237,0.913710833050183,9,19,3,JH,Kalda Tudu,BMUP,,,,,False,19,2014,AE
1880695,Nilan Soren,IND,19409,1187,0.876778301399004,10,19,3,JH,Nilan Soren,IND,,,,,False,19,2014,AE
1880696,Budan Hembram,SHS,19445,1088,0.803651888729668,11,19,3,JH,Budan Hembram,SHS,,,,,False,19,2014,AE
1880697,Dilip Kumar Maraiya,LJVM,19487,1054,0.778537767206866,12,19,3,JH,Dilip Kumar Maraiya,LJVM,,,,,False,19,2014,AE
1880779,Dr. Anil Murmu,JMM,19418,67194,45.9276574803149,1,19,4,JH,Dr. Anil Murmu,JMM,,,,,False,19,2014,AE
1880780,Simon Marandi,BJP,19412,42111,28.783218503937,2,19,4,JH,Simon Marandi,BJP,,,,,False,19,2014,AE
1880781,Shiv Charan Malto,INC,19421,12434,8.49874234470691,3,19,4,JH,Shiv Charan Malto,INC,,,,,False,19,2014,AE
