el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1280448,Rita Sahu,BJD,15062,135957,73.8691992980206,1,36,2,OR,Rita Sahu,BJD,,,,,,36,2019,AE-BP
1280449,Sanat Kumar Gartia,BJP,15061,37967,20.6285214424262,2,36,2,OR,Sanat Kumar Gartia,BJP,,,,,,36,2019,AE-BP
1280450,Dillip Kumar Panda,INC,15063,5873,3.19096337428212,3,36,2,OR,Dillip Kumar Panda,INC,,,,,,36,2019,AE-BP
1280451,NONE OF THE ABOVE,NOTA,15065,1982,1.07687543126633,4,36,2,OR,NONE OF THE ABOVE,NOTA,,,,,,36,2019,AE-BP
1280452,Ashok Kumar Mittal,ABHM,15073,1219,0.662316423165318,5,36,2,OR,Ashok Kumar Mittal,ABHM,,,,,,36,2019,AE-BP
1280453,Brundaban Purohit,IND,15070,1053,0.572124030839278,6,36,2,OR,Brundaban Purohit,IND,,,,,,36,2019,AE-BP
1287701,Sabitri Agarwalla,BJD,15062,96017,54.139225946141,1,36,96,OR,Sabitri Agarwalla,BJD,,,,,,36,2019,AE-BP
1287702,Bijoy Mohapatra,BJP,15061,78096,44.0344625377779,2,36,96,OR,Bijoy Mohapatra,BJP,,,,,,36,2019,AE-BP
1287703,Jayanta Kumar Mohanty,INC,15063,2104,1.18634128738328,3,36,96,OR,Jayanta Kumar Mohanty,INC,,,,,,36,2019,AE-BP
1287704,Ratikanta Kanungo,IND,15070,408,0.230050972078127,4,36,96,OR,Ratikanta Kanungo,IND,,,,,,36,2019,AE-BP
1287705,NONE OF THE ABOVE,NOTA,15065,368,0.207496955207722,5,36,96,OR,NONE OF THE ABOVE,NOTA,,,,,,36,2019,AE-BP
1287706,Pradip Kumar Mishra,SP,15081,359,0.202422301411881,6,36,96,OR,Pradip Kumar Mishra,SP,,,,,,36,2019,AE-BP
