el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1782603,Sankar Prasad Datta,CPM,22930,17931,64.98,1,21,1,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782604,Arunoday Saha,INC,22917,5826,21.11,2,21,1,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782605,Sudhindra Chandra Dasgupta,BJP,22916,941,3.41,3,21,1,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782606,Binay Debbarma,IPFT,22923,813,2.95,4,21,1,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782607,Ratan Chakraborti,AITC,22928,735,2.66,5,21,1,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782608,Nota,NOTA,22918,335,1.21,6,21,1,TR,Nota,NOTA,,,,,False,21,2014,GE
1782609,Joganati Datta,IND,22919,279,1.01,7,21,1,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782610,Arun Kumar Bhowmik,SUCI,22920,170,0.62,8,21,1,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782611,Salil Saha,AAAP,22939,124,0.45,9,21,1,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782612,Partha Karmakar,CPI(ML)(L),22936,123,0.45,10,21,1,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782613,Kamal Kanti Debnath,IND,22919,116,0.42,11,21,1,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782614,Rakhal Raj Datta,AMB,22929,74,0.27,12,21,1,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782615,Subal Bhowmik,TPGC,22940,70,0.25,13,21,1,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782616,Pjech Debbarma,JMBP,22941,59,0.21,14,21,1,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782617,Sankar Prasad Datta,CPM,22930,17827,52.04,1,21,2,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782618,Arunoday Saha,INC,22917,9621,28.09,2,21,2,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782619,Ratan Chakraborti,AITC,22928,2132,6.22,3,21,2,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782620,Sudhindra Chandra Dasgupta,BJP,22916,1859,5.43,4,21,2,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782621,Binay Debbarma,IPFT,22923,1101,3.21,5,21,2,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782622,Arun Kumar Bhowmik,SUCI,22920,436,1.27,6,21,2,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782623,Nota,NOTA,22918,359,1.05,7,21,2,TR,Nota,NOTA,,,,,False,21,2014,GE
1782624,Salil Saha,AAAP,22939,183,0.53,8,21,2,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782625,Joganati Datta,IND,22919,173,0.51,9,21,2,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782626,Rakhal Raj Datta,AMB,22929,161,0.47,10,21,2,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782627,Subal Bhowmik,TPGC,22940,122,0.36,11,21,2,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782628,Kamal Kanti Debnath,IND,22919,119,0.35,12,21,2,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782629,Partha Karmakar,CPI(ML)(L),22936,95,0.28,13,21,2,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782630,Pjech Debbarma,JMBP,22941,66,0.19,14,21,2,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782631,Sankar Prasad Datta,CPM,22930,21396,62.0,1,21,3,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782632,Arunoday Saha,INC,22917,5679,16.46,2,21,3,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782633,Ratan Chakraborti,AITC,22928,3389,9.82,3,21,3,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782634,Sudhindra Chandra Dasgupta,BJP,22916,2136,6.19,4,21,3,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782635,Joganati Datta,IND,22919,384,1.11,5,21,3,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782636,Nota,NOTA,22918,369,1.07,6,21,3,TR,Nota,NOTA,,,,,False,21,2014,GE
1782637,Arun Kumar Bhowmik,SUCI,22920,269,0.78,7,21,3,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782638,Binay Debbarma,IPFT,22923,259,0.75,8,21,3,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782639,Salil Saha,AAAP,22939,142,0.41,9,21,3,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782640,Partha Karmakar,CPI(ML)(L),22936,116,0.34,10,21,3,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782641,Rakhal Raj Datta,AMB,22929,109,0.32,11,21,3,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782642,Subal Bhowmik,TPGC,22940,107,0.31,12,21,3,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782643,Kamal Kanti Debnath,IND,22919,97,0.28,13,21,3,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782644,Pjech Debbarma,JMBP,22941,60,0.17,14,21,3,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782645,Sankar Prasad Datta,CPM,22930,18330,55.83,1,21,4,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782646,Arunoday Saha,INC,22917,6148,18.73,2,21,4,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782647,Ratan Chakraborti,AITC,22928,3825,11.65,3,21,4,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782648,Sudhindra Chandra Dasgupta,BJP,22916,2731,8.32,4,21,4,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782649,Nota,NOTA,22918,419,1.28,5,21,4,TR,Nota,NOTA,,,,,False,21,2014,GE
1782650,Arun Kumar Bhowmik,SUCI,22920,315,0.96,6,21,4,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782651,Joganati Datta,IND,22919,242,0.74,7,21,4,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782652,Salil Saha,AAAP,22939,193,0.59,8,21,4,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782653,Binay Debbarma,IPFT,22923,167,0.51,9,21,4,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782654,Kamal Kanti Debnath,IND,22919,138,0.42,10,21,4,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782655,Subal Bhowmik,TPGC,22940,112,0.34,11,21,4,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782656,Partha Karmakar,CPI(ML)(L),22936,96,0.29,12,21,4,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782657,Rakhal Raj Datta,AMB,22929,61,0.19,13,21,4,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782658,Pjech Debbarma,JMBP,22941,55,0.17,14,21,4,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782659,Sankar Prasad Datta,CPM,22930,25011,65.81,1,21,5,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782660,Arunoday Saha,INC,22917,4627,12.18,2,21,5,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782661,Ratan Chakraborti,AITC,22928,4514,11.88,3,21,5,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782662,Sudhindra Chandra Dasgupta,BJP,22916,1921,5.05,4,21,5,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782663,Nota,NOTA,22918,456,1.2,5,21,5,TR,Nota,NOTA,,,,,False,21,2014,GE
1782664,Joganati Datta,IND,22919,266,0.7,6,21,5,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782665,Arun Kumar Bhowmik,SUCI,22920,264,0.69,7,21,5,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782666,Binay Debbarma,IPFT,22923,229,0.6,8,21,5,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782667,Salil Saha,AAAP,22939,196,0.52,9,21,5,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782668,Kamal Kanti Debnath,IND,22919,134,0.35,10,21,5,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782669,Subal Bhowmik,TPGC,22940,131,0.34,11,21,5,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782670,Partha Karmakar,CPI(ML)(L),22936,104,0.27,12,21,5,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782671,Rakhal Raj Datta,AMB,22929,88,0.23,13,21,5,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782672,Pjech Debbarma,JMBP,22941,62,0.16,14,21,5,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782673,Sankar Prasad Datta,CPM,22930,20922,55.52,1,21,6,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782674,Arunoday Saha,INC,22917,7823,20.76,2,21,6,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782675,Ratan Chakraborti,AITC,22928,4482,11.89,3,21,6,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782676,Sudhindra Chandra Dasgupta,BJP,22916,2384,6.33,4,21,6,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782677,Nota,NOTA,22918,679,1.8,5,21,6,TR,Nota,NOTA,,,,,False,21,2014,GE
1782678,Arun Kumar Bhowmik,SUCI,22920,316,0.84,6,21,6,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782679,Salil Saha,AAAP,22939,225,0.6,7,21,6,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782680,Joganati Datta,IND,22919,218,0.58,8,21,6,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782681,Binay Debbarma,IPFT,22923,152,0.4,9,21,6,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782682,Subal Bhowmik,TPGC,22940,135,0.36,10,21,6,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782683,Kamal Kanti Debnath,IND,22919,119,0.32,11,21,6,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782684,Partha Karmakar,CPI(ML)(L),22936,107,0.28,12,21,6,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782685,Rakhal Raj Datta,AMB,22929,62,0.16,13,21,6,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782686,Pjech Debbarma,JMBP,22941,60,0.16,14,21,6,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782687,Sankar Prasad Datta,CPM,22930,19709,59.64,1,21,7,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782688,Ratan Chakraborti,AITC,22928,5218,15.79,2,21,7,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782689,Arunoday Saha,INC,22917,4218,12.76,3,21,7,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782690,Sudhindra Chandra Dasgupta,BJP,22916,2102,6.36,4,21,7,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782691,Nota,NOTA,22918,608,1.84,5,21,7,TR,Nota,NOTA,,,,,False,21,2014,GE
1782692,Binay Debbarma,IPFT,22923,240,0.73,6,21,7,TR,Binay Debbarma,IPFT,,,,,False,21,2014,GE
1782693,Arun Kumar Bhowmik,SUCI,22920,208,0.63,7,21,7,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782694,Salil Saha,AAAP,22939,201,0.61,8,21,7,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782695,Joganati Datta,IND,22919,144,0.44,9,21,7,TR,Joganati Datta,IND,,,,,False,21,2014,GE
1782696,Subal Bhowmik,TPGC,22940,99,0.3,10,21,7,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
1782697,Partha Karmakar,CPI(ML)(L),22936,88,0.27,11,21,7,TR,Partha Karmakar,CPI(ML)(L),,,,,False,21,2014,GE
1782698,Kamal Kanti Debnath,IND,22919,81,0.25,12,21,7,TR,Kamal Kanti Debnath,IND,,,,,False,21,2014,GE
1782699,Rakhal Raj Datta,AMB,22929,77,0.23,13,21,7,TR,Rakhal Raj Datta,AMB,,,,,False,21,2014,GE
1782700,Pjech Debbarma,JMBP,22941,55,0.17,14,21,7,TR,Pjech Debbarma,JMBP,,,,,False,21,2014,GE
1782701,Sankar Prasad Datta,CPM,22930,16390,48.24,1,21,8,TR,Sankar Prasad Datta,CPM,,,,,True,21,2014,GE
1782702,Ratan Chakraborti,AITC,22928,6627,19.51,2,21,8,TR,Ratan Chakraborti,AITC,,,,,False,21,2014,GE
1782703,Arunoday Saha,INC,22917,6489,19.1,3,21,8,TR,Arunoday Saha,INC,,,,,False,21,2014,GE
1782704,Sudhindra Chandra Dasgupta,BJP,22916,2538,7.47,4,21,8,TR,Sudhindra Chandra Dasgupta,BJP,,,,,False,21,2014,GE
1782705,Nota,NOTA,22918,884,2.6,5,21,8,TR,Nota,NOTA,,,,,False,21,2014,GE
1782706,Salil Saha,AAAP,22939,251,0.74,6,21,8,TR,Salil Saha,AAAP,,,,,False,21,2014,GE
1782707,Arun Kumar Bhowmik,SUCI,22920,228,0.67,7,21,8,TR,Arun Kumar Bhowmik,SUCI,,,,,False,21,2014,GE
1782708,Subal Bhowmik,TPGC,22940,147,0.43,8,21,8,TR,Subal Bhowmik,TPGC,,,,,False,21,2014,GE
