el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1730910,Dinesh Singh,BJP,22300,50408,45.4216150948836,1,13,1,PB,Dinesh Singh,BJP,,,,,False,13,2012,AE
1730911,Naresh Puri,IND,22306,27312,24.6102831191767,2,13,1,PB,Naresh Puri,IND,,,,,False,13,2012,AE
1730912,Vinay Mahajan,INC,22301,22994,20.7194218673971,3,13,1,PB,Vinay Mahajan,INC,,,,,False,13,2012,AE
1730913,Karnail Chand,BSP,22303,4287,3.86292778748941,4,13,1,PB,Karnail Chand,BSP,,,,,False,13,2012,AE
1730914,Loveleen Chahal,CPI,22304,2272,2.04725260862513,5,13,1,PB,Loveleen Chahal,CPI,,,,,False,13,2012,AE
1730915,Nirmal Singh,IND,22306,1837,1.65528302906882,6,13,1,PB,Nirmal Singh,IND,,,,,False,13,2012,AE
1730916,Kiran Sharma,IND,22306,751,0.676710699417902,7,13,1,PB,Kiran Sharma,IND,,,,,False,13,2012,AE
1730917,Narain Singh,IND,22306,665,0.599217862999873,8,13,1,PB,Narain Singh,IND,,,,,False,13,2012,AE
1730918,Subhash Chander,IND,22306,452,0.407287930941267,9,13,1,PB,Subhash Chander,IND,,,,,False,13,2012,AE
1731009,Seema Kumari,BJP,22300,50503,46.5413963432615,1,13,2,PB,Seema Kumari,BJP,,,,,False,13,2012,AE
1731010,Balbir Ram,INC,22301,38355,35.3463211442052,2,13,2,PB,Balbir Ram,INC,,,,,False,13,2012,AE
1731011,Ram Lal,IND,22306,7508,6.91905042760247,3,13,2,PB,Ram Lal,IND,,,,,False,13,2012,AE
1731012,Lal Chand,IND,22306,5624,5.18283692126216,4,13,2,PB,Lal Chand,IND,,,,,False,13,2012,AE
1731013,Amarjit Singh,BSP,22303,2841,2.61814361545266,5,13,2,PB,Amarjit Singh,BSP,,,,,False,13,2012,AE
1731014,Gurdev Singh,CPM,22328,2779,2.56100707755824,6,13,2,PB,Gurdev Singh,CPM,,,,,False,13,2012,AE
1731015,Des Raj,IND,22306,902,0.831244470657623,7,13,2,PB,Des Raj,IND,,,,,False,13,2012,AE
1731113,Ashwani Kumar Sharma,BJP,22300,42218,44.5610183445567,1,13,3,PB,Ashwani Kumar Sharma,BJP,,,,,False,13,2012,AE
1731114,Raman Bhalla,INC,22301,24362,25.7140444575795,2,13,3,PB,Raman Bhalla,INC,,,,,False,13,2012,AE
1731115,Ashok Sharma,IND,22306,23713,25.0290261974625,3,13,3,PB,Ashok Sharma,IND,,,,,False,13,2012,AE
1731116,Dr. Jaspal Singh Bhinder,PPOP,22331,1294,1.3658145278757,4,13,3,PB,Dr. Jaspal Singh Bhinder,PPOP,,,,,False,13,2012,AE
1731117,Sansar Chand,BSP,22303,1129,1.1916573431002,5,13,3,PB,Sansar Chand,BSP,,,,,False,13,2012,AE
1731118,Munisha,IND,22306,712,0.751514639758502,6,13,3,PB,Munisha,IND,,,,,False,13,2012,AE
1731119,Amit Aggarwal,SHS,22312,635,0.67024128686327,7,13,3,PB,Amit Aggarwal,SHS,,,,,False,13,2012,AE
1731120,Shashi Bala,IND,22306,292,0.308205442148149,8,13,3,PB,Shashi Bala,IND,,,,,False,13,2012,AE
1731121,Kartar Singh Khalsa,IND,22306,208,0.219543602626079,9,13,3,PB,Kartar Singh Khalsa,IND,,,,,False,13,2012,AE
1731122,Sudesh,NCP,22332,179,0.188934158029173,10,13,3,PB,Sudesh,NCP,,,,,False,13,2012,AE
1731211,Gurbachan Singh Babbehali,SAD,22320,59905,57.2546808246279,1,13,4,PB,Gurbachan Singh Babbehali,SAD,,,,,False,13,2012,AE
1731212,Raman Bahl,INC,22301,38335,36.6389815443137,2,13,4,PB,Raman Bahl,INC,,,,,False,13,2012,AE
1731213,Hardyal Singh,PPOP,22331,2709,2.58914832407841,3,13,4,PB,Hardyal Singh,PPOP,,,,,False,13,2012,AE
1731214,Mulakh Raj,SSPD,22309,966,0.923262193082223,4,13,4,PB,Mulakh Raj,SSPD,,,,,False,13,2012,AE
1731215,Deepak Sharma,IND,22306,866,0.8276863966969,5,13,4,PB,Deepak Sharma,IND,,,,,False,13,2012,AE
1731216,Dr.Parveen Kumar Janjua,BSP,22303,851,0.813350027239101,6,13,4,PB,Dr.Parveen Kumar Janjua,BSP,,,,,False,13,2012,AE
1731217,Harminder Singh,SHS,22312,403,0.385170459432853,7,13,4,PB,Harminder Singh,SHS,,,,,False,13,2012,AE
1731218,Satnam Singh,SAD(A),22321,394,0.376568637758174,8,13,4,PB,Satnam Singh,SAD(A),,,,,False,13,2012,AE
