el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1784894,Haji Fazlur Rehman,BSP,22951,102693,39.3985083559688,1,37,1,UP,Haji Fazlur Rehman,BSP,,,,,False,37,2019,GE
1784895,Raghav Lakhanpal,BJP,22953,91278,35.0191059343492,2,37,1,UP,Raghav Lakhanpal,BJP,,,,,True,37,2019,GE
1784896,Imran Masood,INC,22954,61221,23.487638690668,3,37,1,UP,Imran Masood,INC,,,,,False,37,2019,GE
1784897,Shabnam,IND,22955,1486,0.570108804075932,4,37,1,UP,Shabnam,IND,,,,,False,37,2019,GE
1784898,None Of The Above,NOTA,22960,1245,0.477648358731181,5,37,1,UP,None Of The Above,NOTA,,,,,False,37,2019,GE
1784899,Indu Devi,IND,22955,683,0.262035204026825,6,37,1,UP,Indu Devi,IND,,,,,False,37,2019,GE
1784900,Mohd. Uvais,PSPL,22966,669,0.256664057824225,7,37,1,UP,Mohd. Uvais,PSPL,,,,,False,37,2019,GE
1784901,Amar Bahadur,IND,22955,338,0.129674815462762,8,37,1,UP,Amar Bahadur,IND,,,,,False,37,2019,GE
1784902,Brajpal Singh,HND,22967,332,0.127372895661648,9,37,1,UP,Brajpal Singh,HND,,,,,False,37,2019,GE
1784903,Yogesh Dahiya,AAAP,22962,330,0.126605589061277,10,37,1,UP,Yogesh Dahiya,AAAP,,,,,False,37,2019,GE
1784904,Pawan Kumar,AAPP,22968,207,0.0794162331384374,11,37,1,UP,Pawan Kumar,AAPP,,,,,False,37,2019,GE
1784905,Ravinder Kumar,IVD,22969,170,0.0652210610315669,12,37,1,UP,Ravinder Kumar,IVD,,,,,False,37,2019,GE
1784980,Tabassum Begum,SP,22952,119865,46.8975581891239,1,37,2,UP,Tabassum Begum,SP,,,,,False,37,2019,GE
1784981,Pradeep Kumar,BJP,22953,115807,45.3098529279429,2,37,2,UP,Pradeep Kumar,BJP,,,,,True,37,2019,GE
1784982,Harendra Singh Malik,INC,22954,17137,6.70490514067506,3,37,2,UP,Harendra Singh Malik,INC,,,,,False,37,2019,GE
1784983,None Of The Above,NOTA,22960,769,0.300873668272108,4,37,2,UP,None Of The Above,NOTA,,,,,False,37,2019,GE
1784984,Harish Kumar,IND,22955,450,0.176063915113717,5,37,2,UP,Harish Kumar,IND,,,,,False,37,2019,GE
1784985,Mukesh Devi,MSJP,22988,234,0.0915532358591332,6,37,2,UP,Mukesh Devi,MSJP,,,,,False,37,2019,GE
1784986,Shripal Singh,svjn,22989,231,0.0903794764250417,7,37,2,UP,Shripal Singh,svjn,,,,,False,37,2019,GE
1784987,Mohd Saleem,IND,22955,223,0.0872494512674645,8,37,2,UP,Mohd Saleem,IND,,,,,False,37,2019,GE
1784988,Yogesh Kumar,RMEP,22990,193,0.07551185692655,9,37,2,UP,Yogesh Kumar,RMEP,,,,,False,37,2019,GE
1784989,Manoj Kumar,AAPP,22968,190,0.0743380974924585,10,37,2,UP,Manoj Kumar,AAPP,,,,,False,37,2019,GE
1784990,Rekha,HND,22967,133,0.052036668244721,11,37,2,UP,Rekha,HND,,,,,False,37,2019,GE
1784991,Mohd Gufran Kazmi,IND,22955,127,0.0496891493765381,12,37,2,UP,Mohd Gufran Kazmi,IND,,,,,False,37,2019,GE
1784992,Sheshraj,BDPty,22991,117,0.0457766179295666,13,37,2,UP,Sheshraj,BDPty,,,,,False,37,2019,GE
1784993,Imran,IND,22955,113,0.044211605350778,14,37,2,UP,Imran,IND,,,,,False,37,2019,GE
1785079,Raghav Lakhanpal,BJP,22953,135840,50.0646816226794,1,37,3,UP,Raghav Lakhanpal,BJP,,,,,True,37,2019,GE
1785080,Haji Fazlur Rehman,BSP,22951,78001,28.7477564138002,2,37,3,UP,Haji Fazlur Rehman,BSP,,,,,False,37,2019,GE
1785081,Imran Masood,INC,22954,55069,20.2960243836818,3,37,3,UP,Imran Masood,INC,,,,,False,37,2019,GE
1785082,None Of The Above,NOTA,22960,735,0.27088884711918,4,37,3,UP,None Of The Above,NOTA,,,,,False,37,2019,GE
1785083,Mohd. Uvais,PSPL,22966,395,0.145579720560647,5,37,3,UP,Mohd. Uvais,PSPL,,,,,False,37,2019,GE
1785084,Shabnam,IND,22955,347,0.127889020340619,6,37,3,UP,Shabnam,IND,,,,,False,37,2019,GE
1785085,Yogesh Dahiya,AAAP,22962,278,0.102458638774329,7,37,3,UP,Yogesh Dahiya,AAAP,,,,,False,37,2019,GE
1785086,Indu Devi,IND,22955,194,0.0714999133892801,8,37,3,UP,Indu Devi,IND,,,,,False,37,2019,GE
1785087,Amar Bahadur,IND,22955,130,0.0479123130959093,9,37,3,UP,Amar Bahadur,IND,,,,,False,37,2019,GE
1785088,Brajpal Singh,HND,22967,127,0.0468066443321576,10,37,3,UP,Brajpal Singh,HND,,,,,False,37,2019,GE
1785089,Ravinder Kumar,IVD,22969,124,0.0457009755684058,11,37,3,UP,Ravinder Kumar,IVD,,,,,False,37,2019,GE
1785090,Pawan Kumar,AAPP,22968,89,0.0328015066579687,12,37,3,UP,Pawan Kumar,AAPP,,,,,False,37,2019,GE
1785178,Haji Fazlur Rehman,BSP,22951,122304,50.9235048215445,1,37,4,UP,Haji Fazlur Rehman,BSP,,,,,False,37,2019,GE
1785179,Raghav Lakhanpal,BJP,22953,70940,29.5371650317272,2,37,4,UP,Raghav Lakhanpal,BJP,,,,,True,37,2019,GE
1785180,Imran Masood,INC,22954,43369,18.0574754759089,3,37,4,UP,Imran Masood,INC,,,,,False,37,2019,GE
1785181,Shabnam,IND,22955,934,0.388887963626067,4,37,4,UP,Shabnam,IND,,,,,False,37,2019,GE
1785182,None Of The Above,NOTA,22960,857,0.356827606881734,5,37,4,UP,None Of The Above,NOTA,,,,,False,37,2019,GE
1785183,Mohd. Uvais,PSPL,22966,442,0.18403477507786,6,37,4,UP,Mohd. Uvais,PSPL,,,,,False,37,2019,GE
1785184,Indu Devi,IND,22955,427,0.177789251036756,7,37,4,UP,Indu Devi,IND,,,,,False,37,2019,GE
1785185,Yogesh Dahiya,AAAP,22962,266,0.110753959662242,8,37,4,UP,Yogesh Dahiya,AAAP,,,,,False,37,2019,GE
1785186,Brajpal Singh,HND,22967,212,0.0882700731142681,9,37,4,UP,Brajpal Singh,HND,,,,,False,37,2019,GE
1785187,Amar Bahadur,IND,22955,168,0.0699498692603634,10,37,4,UP,Amar Bahadur,IND,,,,,False,37,2019,GE
1785188,Ravinder Kumar,IVD,22969,134,0.0557933481005279,11,37,4,UP,Ravinder Kumar,IVD,,,,,False,37,2019,GE
1785189,Pawan Kumar,AAPP,22968,119,0.049547824059424,12,37,4,UP,Pawan Kumar,AAPP,,,,,False,37,2019,GE
1785275,Haji Fazlur Rehman,BSP,22951,109028,47.0595344460702,1,37,5,UP,Haji Fazlur Rehman,BSP,,,,,False,37,2019,GE
1785276,Raghav Lakhanpal,BJP,22953,102132,44.0830279565436,2,37,5,UP,Raghav Lakhanpal,BJP,,,,,True,37,2019,GE
1785277,Imran Masood,INC,22954,16771,7.23883270531463,3,37,5,UP,Imran Masood,INC,,,,,False,37,2019,GE
1785278,Shabnam,IND,22955,1020,0.440260530643427,4,37,5,UP,Shabnam,IND,,,,,False,37,2019,GE
1785279,None Of The Above,NOTA,22960,744,0.32113121058697,5,37,5,UP,None Of The Above,NOTA,,,,,False,37,2019,GE
1785280,Mohd. Uvais,PSPL,22966,482,0.20804468212758,6,37,5,UP,Mohd. Uvais,PSPL,,,,,False,37,2019,GE
1785281,Indu Devi,IND,22955,413,0.178262352113466,7,37,5,UP,Indu Devi,IND,,,,,False,37,2019,GE
1785282,Brajpal Singh,HND,22967,314,0.13553118296278,8,37,5,UP,Brajpal Singh,HND,,,,,False,37,2019,GE
1785283,Yogesh Dahiya,AAAP,22962,250,0.107906992804761,9,37,5,UP,Yogesh Dahiya,AAAP,,,,,False,37,2019,GE
1785284,Amar Bahadur,IND,22955,213,0.0919367578696569,10,37,5,UP,Amar Bahadur,IND,,,,,False,37,2019,GE
1785285,Pawan Kumar,AAPP,22968,174,0.0751032669921141,11,37,5,UP,Pawan Kumar,AAPP,,,,,False,37,2019,GE
1785286,Ravinder Kumar,IVD,22969,140,0.0604279159706665,12,37,5,UP,Ravinder Kumar,IVD,,,,,False,37,2019,GE
1785367,Haji Fazlur Rehman,BSP,22951,101242,44.980251553885,1,37,6,UP,Haji Fazlur Rehman,BSP,,,,,False,37,2019,GE
1785368,Raghav Lakhanpal,BJP,22953,89752,39.8754226256325,2,37,6,UP,Raghav Lakhanpal,BJP,,,,,True,37,2019,GE
1785369,Imran Masood,INC,22954,30478,13.5409030526788,3,37,6,UP,Imran Masood,INC,,,,,False,37,2019,GE
