el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1945334,Hans Raj,BJP,16533,32095,51.49,1,45,1,HP,Hans Raj,BJP,,,,,False,45,2022,AE
1945335,Yashwant Singh,INC,16534,29453,47.26,2,45,1,HP,Yashwant Singh,INC,,,,,False,45,2022,AE
1945336,Nota,NOTA,16540,394,0.63,3,45,1,HP,Nota,NOTA,,,,,False,45,2022,AE
1945337,Nand Kumar Jaryal,AAAP,16541,385,0.62,4,45,1,HP,Nand Kumar Jaryal,AAAP,,,,,False,45,2022,AE
1945338,Dr. Janak Raj,BJP,16533,30336,53.68,1,45,2,HP,Dr. Janak Raj,BJP,,,,,False,45,2022,AE
1945339,Thakur Singh Bharmouri,INC,16534,25164,44.53,2,45,2,HP,Thakur Singh Bharmouri,INC,,,,,False,45,2022,AE
1945340,Nota,NOTA,16540,343,0.61,3,45,2,HP,Nota,NOTA,,,,,False,45,2022,AE
1945341,Puja,HIMJKP,16546,242,0.43,4,45,2,HP,Puja,HIMJKP,,,,,False,45,2022,AE
1945342,Parkash Chand,AAAP,16541,237,0.42,5,45,2,HP,Parkash Chand,AAAP,,,,,False,45,2022,AE
1945343,Rasila Ram,HCHLJP,16551,187,0.33,6,45,2,HP,Rasila Ram,HCHLJP,,,,,False,45,2022,AE
1945344,Neeraj Nayar,INC,16534,32783,53.28,1,45,3,HP,Neeraj Nayar,INC,,,,,False,45,2022,AE
1945345,Neelam Nayyar,BJP,16533,25001,40.63,2,45,3,HP,Neelam Nayyar,BJP,,,,,False,45,2022,AE
1945346,Indira Kapoor,IND,16536,2443,3.97,3,45,3,HP,Indira Kapoor,IND,,,,,False,45,2022,AE
1945347,Nota,NOTA,16540,539,0.88,4,45,3,HP,Nota,NOTA,,,,,False,45,2022,AE
1945348,Shasi Kant,AAAP,16541,356,0.58,5,45,3,HP,Shasi Kant,AAAP,,,,,False,45,2022,AE
1945349,Paras Ram,BSP,16537,247,0.4,6,45,3,HP,Paras Ram,BSP,,,,,False,45,2022,AE
1945350,Uttam Chand,BVD,26428,159,0.26,7,45,3,HP,Uttam Chand,BVD,,,,,False,45,2022,AE
1945351,D. S. Thakur,BJP,16533,33488,57.49,1,45,4,HP,D. S. Thakur,BJP,,,,,False,45,2022,AE
1945352,Asha Kumari,INC,16534,23570,40.47,2,45,4,HP,Asha Kumari,INC,,,,,False,45,2022,AE
1945353,Nota,NOTA,16540,382,0.66,3,45,4,HP,Nota,NOTA,,,,,False,45,2022,AE
1945354,Ashok Bakaria,RTRYDVBHMP,16549,358,0.61,4,45,4,HP,Ashok Bakaria,RTRYDVBHMP,,,,,False,45,2022,AE
1945355,Rinku,IND,16536,241,0.41,5,45,4,HP,Rinku,IND,,,,,False,45,2022,AE
1945356,Manish Sareen,AAAP,16541,207,0.36,6,45,4,HP,Manish Sareen,AAAP,,,,,False,45,2022,AE
1945357,Kuldeep Singh Pathania,INC,16534,25989,43.73,1,45,5,HP,Kuldeep Singh Pathania,INC,,,,,False,45,2022,AE
1945358,Bikram Singh Jaryal,BJP,16533,24422,41.1,2,45,5,HP,Bikram Singh Jaryal,BJP,,,,,False,45,2022,AE
1945359,Nirmal Singh Pandey,IND,16536,7741,13.03,3,45,5,HP,Nirmal Singh Pandey,IND,,,,,False,45,2022,AE
1945360,Amrita Chaudhry,HSP,26430,607,1.02,4,45,5,HP,Amrita Chaudhry,HSP,,,,,False,45,2022,AE
1945361,Nota,NOTA,16540,468,0.79,5,45,5,HP,Nota,NOTA,,,,,False,45,2022,AE
1945362,Naresh Kumar,AAAP,16541,197,0.33,6,45,5,HP,Naresh Kumar,AAAP,,,,,False,45,2022,AE
1945363,Ranbir Singh (nikka),BJP,16533,44132,62.45,1,45,6,HP,Ranbir Singh (nikka),BJP,,,,,False,45,2022,AE
