el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1486883,Durgeshwar Lal,BJP,16057,27856,53.9510381158971,1,45,1,UK,Durgeshwar Lal,BJP,,,,,False,45,2022,AE
1486884,Malchand,INC,16058,21560,41.7570498915401,2,45,1,UK,Malchand,INC,,,,,False,45,2022,AE
1486885,Prakash,AAAP,16072,538,1.04198946389835,3,45,1,UK,Prakash,AAAP,,,,,False,45,2022,AE
1486886,Ram Prasad,RSHTLKNTP,16078,495,0.96,4,45,1,UK,Ram Prasad,RSHTLKNTP,,,,,False,45,2022,AE
1486887,Chain Singh,SP,16079,464,0.898667493027579,5,45,1,UK,Chain Singh,SP,,,,,False,45,2022,AE
1486888,Ujali Devi,BSP,16062,389,0.753408738766656,6,45,1,UK,Ujali Devi,BSP,,,,,False,45,2022,AE
1486889,None Of The Above,NOTA,16061,330,0.639138518748063,7,45,1,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1486957,Sanjay Dobhal,IND,16059,22952,44.0089735969167,1,45,2,UK,Sanjay Dobhal,IND,,,,,False,45,2022,AE
1486958,Deepak Bijalwan,INC,16058,16313,31.2791210476866,2,45,2,UK,Deepak Bijalwan,INC,,,,,False,45,2022,AE
1486959,Kedar Singh Rawat,BJP,16057,10620,20.3631622341955,3,45,2,UK,Kedar Singh Rawat,BJP,,,,,True,45,2022,AE
1486960,Manoj Kohli Shyam,AAAP,16072,583,1.11786474411826,4,45,2,UK,Manoj Kohli Shyam,AAAP,,,,,False,45,2022,AE
1486961,None Of The Above,NOTA,16061,565,1.08335090982302,5,45,2,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1486962,Jagaveer Singh,BSP,16062,343,0.657680286848311,6,45,2,UK,Jagaveer Singh,BSP,,,,,False,45,2022,AE
1486963,Vishal Singh,raup,16074,295,0.57,7,45,2,UK,Vishal Singh,raup,,,,,False,45,2022,AE
1486964,Ramesh Chand Ramola,UKKD,16063,264,0.506202902996951,8,45,2,UK,Ramesh Chand Ramola,UKKD,,,,,False,45,2022,AE
1486965,Vipin,SatBP,16083,218,0.42,9,45,2,UK,Vipin,SatBP,,,,,False,45,2022,AE
1487037,Suresh Singh Chauhan,BJP,16057,29619,49.6554845848212,1,45,3,UK,Suresh Singh Chauhan,BJP,,,,,False,45,2022,AE
1487038,Vijaipal Singh Sajwan,INC,16058,21590,36.195074519271,2,45,3,UK,Vijaipal Singh Sajwan,INC,,,,,True,45,2022,AE
1487039,Ajay Kothiyal,AAAP,16072,6161,10.3287565592046,3,45,3,UK,Ajay Kothiyal,AAAP,,,,,False,45,2022,AE
1487040,Navneet Uniyal,IND,16059,476,0.798001642944559,4,45,3,UK,Navneet Uniyal,IND,,,,,False,45,2022,AE
1487041,Budhi Lal,BSP,16062,394,0.660530771681,5,45,3,UK,Budhi Lal,BSP,,,,,False,45,2022,AE
1487042,Mahaveer Prasad,CPI,16084,372,0.623648342805411,6,45,3,UK,Mahaveer Prasad,CPI,,,,,True,45,2022,AE
1487043,Jasveer Singh,UKKD,16063,351,0.588442387969622,7,45,3,UK,Jasveer Singh,UKKD,,,,,False,45,2022,AE
1487044,Babu Lal Ghoghiyal,JMBP,16086,271,0.45,8,45,3,UK,Babu Lal Ghoghiyal,JMBP,,,,,False,45,2022,AE
1487045,None Of The Above,NOTA,16061,241,0.404030243591677,9,45,3,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1487046,Vijay Bahuguna,SP,16079,174,0.291706482925111,10,45,3,UK,Vijay Bahuguna,SP,,,,,False,45,2022,AE
1487100,Rajendra Singh Bhandri,INC,16058,32661,47.8823063728724,1,45,4,UK,Rajendra Singh Bhandri,INC,,,,,True,45,2022,AE
1487101,Mahendra Bhatt,BJP,16057,30595,44.8534693817712,2,45,4,UK,Mahendra Bhatt,BJP,,,,,True,45,2022,AE
1487102,Bhagwati Prasad Mandoli,AAAP,16072,871,1.27692014484467,3,45,4,UK,Bhagwati Prasad Mandoli,AAAP,,,,,False,45,2022,AE
1487103,None Of The Above,NOTA,16061,853,1.25053143921068,4,45,4,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1487104,Vinod Joshi,CPI,16084,798,1.16989928310683,5,45,4,UK,Vinod Joshi,CPI,,,,,False,45,2022,AE
1487105,Mukesh Lal Koshwal,BSP,16062,552,0.809253639442318,6,45,4,UK,Mukesh Lal Koshwal,BSP,,,,,True,45,2022,AE
1487106,Shailendra Prakash Singh,IND,16059,481,0.705164856108252,7,45,4,UK,Shailendra Prakash Singh,IND,,,,,False,45,2022,AE
1487107,Pushkar Lal Baichhwal,PPID,16162,397,0.58,8,45,4,UK,Pushkar Lal Baichhwal,PPID,,,,,False,45,2022,AE
1487108,Beeru Sajwan,UKKD,16063,343,0.502851446247672,9,45,4,UK,Beeru Sajwan,UKKD,,,,,False,45,2022,AE
1487109,Dheerendra Pal Singh,IND,16059,280,0.410490976528712,10,45,4,UK,Dheerendra Pal Singh,IND,,,,,False,45,2022,AE
1487110,Mukund Singh,IND,16059,210,0.307868232396534,11,45,4,UK,Mukund Singh,IND,,,,,False,45,2022,AE
1487111,Sunil Che,IND,16059,170,0.249226664321003,12,45,4,UK,Sunil Che,IND,,,,,False,45,2022,AE
1487170,Bhupal Ram Tamta,BJP,16057,32852,51.6605862372625,1,45,5,UK,Bhupal Ram Tamta,BJP,,,,,False,45,2022,AE
1487171,Dr Jeet Ram,INC,16058,24550,38.6054849666624,2,45,5,UK,Dr Jeet Ram,INC,,,,,True,45,2022,AE
1487172,Guddu Lal,AAAP,16072,1866,2.93433136243552,3,45,5,UK,Guddu Lal,AAAP,,,,,False,45,2022,AE
1487173,Naini Ram,UJPA,16095,970,1.53,4,45,5,UK,Naini Ram,UJPA,,,,,False,45,2022,AE
1487174,Kunwar Ram,CPM,16060,834,1.31148572147439,5,45,5,UK,Kunwar Ram,CPM,,,,,False,45,2022,AE
1487175,Laxman Ram,BSP,16062,725,1.1400805132721,6,45,5,UK,Laxman Ram,BSP,,,,,False,45,2022,AE
1487176,None Of The Above,NOTA,16061,663,1.04258397282677,7,45,5,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1487177,Ganesh Kumar,IND,16059,527,0.828720593785381,8,45,5,UK,Ganesh Kumar,IND,,,,,False,45,2022,AE
1487178,Kasbi Lal Shah,UKKD,16063,388,0.610139640206315,9,45,5,UK,Kasbi Lal Shah,UKKD,,,,,True,45,2022,AE
1487179,Kishore Kumar,SP,16079,217,0.341237891558686,10,45,5,UK,Kishore Kumar,SP,,,,,False,45,2022,AE
1487235,Anil Nautiyal,BJP,16057,28911,49.0116633891638,1,45,6,UK,Anil Nautiyal,BJP,,,,,False,45,2022,AE
1487236,Mukesh Negi,INC,16058,22196,37.6279921339933,2,45,6,UK,Mukesh Negi,INC,,,,,False,45,2022,AE
1487237,Teeka Prasad Maikhuri,IND,16059,2961,5.01966501661354,3,45,6,UK,Teeka Prasad Maikhuri,IND,,,,,False,45,2022,AE
1487238,Balwant Singh Negi,IND,16059,1063,1.80206143622431,4,45,6,UK,Balwant Singh Negi,IND,,,,,False,45,2022,AE
1487239,None Of The Above,NOTA,16061,936,1.59,5,45,6,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1487240,Madan Mohan Singh Bhandari,IND,16059,897,1.52064826744422,6,45,6,UK,Madan Mohan Singh Bhandari,IND,,,,,False,45,2022,AE
1487241,Indresh Maikhuri,CPI(ML)(L),16088,590,1.00020343120634,7,45,6,UK,Indresh Maikhuri,CPI(ML)(L),,,,,True,45,2022,AE
1487242,Dayal Singh Bisht,AAAP,16072,486,0.823896385705567,8,45,6,UK,Dayal Singh Bisht,AAAP,,,,,False,45,2022,AE
1487243,Umesh Khanduri,UKKD,16063,464,0.78660066454194,9,45,6,UK,Umesh Khanduri,UKKD,,,,,False,45,2022,AE
1487244,Ranjna Rawat,NDS,16096,240,0.41,10,45,6,UK,Ranjna Rawat,NDS,,,,,False,45,2022,AE
1487245,Sureshi Devi,PPID,16162,173,0.29,11,45,6,UK,Sureshi Devi,PPID,,,,,False,45,2022,AE
1487246,Dr Mukesh Pant,UJPA,16095,71,0.12,12,45,6,UK,Dr Mukesh Pant,UJPA,,,,,False,45,2022,AE
1487300,Shaila Rani Rawat,BJP,16057,21886,36.0423562735701,1,45,7,UK,Shaila Rani Rawat,BJP,,,,,True,45,2022,AE
1487301,Kuldeep Singh Rawat,IND,16059,13423,22.1052978278411,2,45,7,UK,Kuldeep Singh Rawat,IND,,,,,True,45,2022,AE
1487302,Manoj Rawat,INC,16058,12557,20.6791495808836,3,45,7,UK,Manoj Rawat,INC,,,,,True,45,2022,AE
1487303,Sumant,AAAP,16072,4647,7.65278395336198,4,45,7,UK,Sumant,AAAP,,,,,False,45,2022,AE
1487304,Devesh Nautiyal,IND,16059,3068,5.05245129522586,5,45,7,UK,Devesh Nautiyal,IND,,,,,False,45,2022,AE
1487305,Kuldeep Singh,IND,16059,795,1.30922385257645,6,45,7,UK,Kuldeep Singh,IND,,,,,False,45,2022,AE
1487306,None Of The Above,NOTA,16061,751,1.23676366450932,7,45,7,UK,None Of The Above,NOTA,,,,,True,45,2022,AE
1487307,Gajpal Singh Rawat,UKKD,16063,746,1.22852955222897,8,45,7,UK,Gajpal Singh Rawat,UKKD,,,,,False,45,2022,AE
1487308,Rekha Devi,IND,16059,697,1.14783525188149,9,45,7,UK,Rekha Devi,IND,,,,,False,45,2022,AE
