el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1930074,Abdul Rashid Sheikh,IND,24808,20061,56.2421150018223,1,53,1,JK,Abdul Rashid Sheikh,IND,,,,,False,53,2024,GE
1930075,Sajad Gani Lone,JPC,24831,6726,18.8567103086713,2,53,1,JK,Sajad Gani Lone,JPC,,,,,False,53,2024,GE
1930076,Omar Abdullah,JKN,24830,4810,13.4850991056659,3,53,1,JK,Omar Abdullah,JKN,,,,,True,53,2024,GE
1930077,Suraiya Nissar,IND,24808,1211,3.39510499313129,4,53,1,JK,Suraiya Nissar,IND,,,,,False,53,2024,GE
1930078,Mir Mohammad Fayaz,PDP,24811,865,2.43,5,53,1,JK,Mir Mohammad Fayaz,PDP,,,,,False,53,2024,GE
1930079,Firdous Ahmad Bhat,IND,24808,434,1.21674282990832,6,53,1,JK,Firdous Ahmad Bhat,IND,,,,,False,53,2024,GE
1930080,Shafeeqa Begum,IND,24808,234,0.65603184838375,7,53,1,JK,Shafeeqa Begum,IND,,,,,False,53,2024,GE
1930081,Peerzada Mudasir Rashid Shah,JKNPP(B),24812,140,0.39,8,53,1,JK,Peerzada Mudasir Rashid Shah,JKNPP(B),,,,,False,53,2024,GE
1930082,Khursheed Ahmad Shah,RaJPa,24813,121,0.339230143822366,9,53,1,JK,Khursheed Ahmad Shah,RaJPa,,,,,False,53,2024,GE
1930083,Nota,NOTA,24835,115,0.322408814376629,10,53,1,JK,Nota,NOTA,,,,,False,53,2024,GE
1930084,Mohammad Sultan Ganaie,IND,24808,109,0.305587484930892,11,53,1,JK,Mohammad Sultan Ganaie,IND,,,,,False,53,2024,GE
1930085,Farooq Ahmad Bhat,NYP,24815,99,0.277551935854663,12,53,1,JK,Farooq Ahmad Bhat,NYP,,,,,False,53,2024,GE
1930086,Nazir Ahmad Sofi,IND,24808,97,0.271944826039417,13,53,1,JK,Nazir Ahmad Sofi,IND,,,,,False,53,2024,GE
1930087,Shadib Hanief Khan,IND,24808,90,0.25,14,53,1,JK,Shadib Hanief Khan,IND,,,,,False,53,2024,GE
1930088,Shabir Ahmad Dar,IND,24808,85,0.24,15,53,1,JK,Shabir Ahmad Dar,IND,,,,,False,53,2024,GE
1930089,Arun Kumar Raina,IND,24808,84,0.24,16,53,1,JK,Arun Kumar Raina,IND,,,,,False,53,2024,GE
1930090,Hilal Ahmad Wagay,IND,24808,77,0.22,17,53,1,JK,Hilal Ahmad Wagay,IND,,,,,False,53,2024,GE
1930091,Syed Ameer Suhail,IND,24808,72,0.2,18,53,1,JK,Syed Ameer Suhail,IND,,,,,False,53,2024,GE
1930092,Mehraj Uddin Najar,IND,24808,54,0.15,19,53,1,JK,Mehraj Uddin Najar,IND,,,,,False,53,2024,GE
1930093,Mushtaq Ahmad Mir,NLP,24816,50,0.14,20,53,1,JK,Mushtaq Ahmad Mir,NLP,,,,,False,53,2024,GE
1930094,Muzaffar Hussain Dar,IND,24808,50,0.14,20,53,1,JK,Muzaffar Hussain Dar,IND,,,,,False,53,2024,GE
1930095,Mudasir Ahmad Tantary,IND,24808,48,0.13,22,53,1,JK,Mudasir Ahmad Tantary,IND,,,,,False,53,2024,GE
1930096,Munir Ahmad Khan,JKNPF,24817,37,0.1,23,53,1,JK,Munir Ahmad Khan,JKNPF,,,,,False,53,2024,GE
1930097,Abdul Rashid Sheikh,IND,24808,19619,40.0232562883779,1,53,2,JK,Abdul Rashid Sheikh,IND,,,,,False,53,2024,GE
1930098,Sajad Gani Lone,JPC,24831,13250,27.0303351761561,2,53,2,JK,Sajad Gani Lone,JPC,,,,,False,53,2024,GE
1930099,Omar Abdullah,JKN,24830,10106,20.6164956445459,3,53,2,JK,Omar Abdullah,JKN,,,,,True,53,2024,GE
1930100,Mir Mohammad Fayaz,PDP,24811,2411,4.92,4,53,2,JK,Mir Mohammad Fayaz,PDP,,,,,False,53,2024,GE
1930101,Suraiya Nissar,IND,24808,1025,2.09102592872151,5,53,2,JK,Suraiya Nissar,IND,,,,,False,53,2024,GE
1930102,Firdous Ahmad Bhat,IND,24808,536,1.09345355882412,6,53,2,JK,Firdous Ahmad Bhat,IND,,,,,False,53,2024,GE
1930103,Shafeeqa Begum,IND,24808,267,0.544686754115751,7,53,2,JK,Shafeeqa Begum,IND,,,,,False,53,2024,GE
1930104,Peerzada Mudasir Rashid Shah,JKNPP(B),24812,208,0.42,8,53,2,JK,Peerzada Mudasir Rashid Shah,JKNPP(B),,,,,False,53,2024,GE
1930105,Khursheed Ahmad Shah,RaJPa,24813,193,0.393724882188539,9,53,2,JK,Khursheed Ahmad Shah,RaJPa,,,,,False,53,2024,GE
1930106,Nota,NOTA,24835,161,0.328444072706501,10,53,2,JK,Nota,NOTA,,,,,False,53,2024,GE
