el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1960000,Sandeep Elatt,IND,19702,258,0.15,5,57,5,KL,Sandeep Elatt,IND,,GENERAL,MALE,36,,57,2026,AE
1960001,Musthafa P P S/o Nafeesa P P,IND,19702,169,0.1,6,57,5,KL,Musthafa P P S/o Nafeesa P P,IND,,GENERAL,MALE,41,,57,2026,AE
1960002,Musthafa V P S/o Muhammed,IND,19702,143,0.08,7,57,5,KL,Musthafa V P S/o Muhammed,IND,,GENERAL,MALE,51,,57,2026,AE
1960003,V. Kunhikrishnan,IND,19702,76640,49.14,1,57,6,KL,V. Kunhikrishnan,IND,,GENERAL,MALE,74,,57,2026,AE
1960004,T. I. Madhusoodanan,CPI(M),27582,69153,44.34,2,57,6,KL,T. I. Madhusoodanan,CPI(M),,GENERAL,MALE,65,,57,2026,AE
1960005,A. P. Gangadharan,BJP,19699,8432,5.41,3,57,6,KL,A. P. Gangadharan,BJP,,GENERAL,MALE,62,,57,2026,AE
1960006,Nota,NOTA,19703,1193,0.76,4,57,6,KL,Nota,NOTA,,,,,,57,2026,AE
1960007,Sandeep V. K.,IND,19702,552,0.35,5,57,6,KL,Sandeep V. K.,IND,,GENERAL,MALE,38,,57,2026,AE
1960008,M.vijin,CPI(M),27582,81428,50.93,1,57,7,KL,M.vijin,CPI(M),,GENERAL,MALE,36,,57,2026,AE
1960009,Adv. Rajeevan Kappacheri,INC,19698,62995,39.4,2,57,7,KL,Adv. Rajeevan Kappacheri,INC,,GENERAL,MALE,57,,57,2026,AE
1960010,Sanil.a.v,BJP,19699,13110,8.2,3,57,7,KL,Sanil.a.v,BJP,,GENERAL,MALE,47,,57,2026,AE
1960011,K.k. Abdul Jabbar,SDPI,19701,1281,0.8,4,57,7,KL,K.k. Abdul Jabbar,SDPI,,GENERAL,MALE,53,,57,2026,AE
1960012,Nota,NOTA,19703,893,0.56,5,57,7,KL,Nota,NOTA,,,,,,57,2026,AE
1960013,Rajeevan Kannoth S/o Kammaran,IND,19702,160,0.1,6,57,7,KL,Rajeevan Kannoth S/o Kammaran,IND,,GENERAL,MALE,48,,57,2026,AE
1960014,T K Govindan Master S/o Kunhikkannan Nambiar,IND,19702,91339,47.53,1,57,8,KL,T K Govindan Master S/o Kunhikkannan Nambiar,IND,,GENERAL,MALE,75,,57,2026,AE
1960015,P K Shyamala Teacher,CPI(M),27582,78788,41.0,2,57,8,KL,P K Shyamala Teacher,CPI(M),,GENERAL,FEMALE,65,,57,2026,AE
1960016,N Haridas,BJP,19699,16089,8.37,3,57,8,KL,N Haridas,BJP,,GENERAL,MALE,58,,57,2026,AE
1960017,Nota,NOTA,19703,1798,0.94,4,57,8,KL,Nota,NOTA,,,,,,57,2026,AE
1960018,Koyyam Janardhanan,IND,19702,1202,0.63,5,57,8,KL,Koyyam Janardhanan,IND,,GENERAL,MALE,66,,57,2026,AE
1960019,Anappalli Gopalan,AAAP,19705,1083,0.56,6,57,8,KL,Anappalli Gopalan,AAAP,,GENERAL,MALE,73,,57,2026,AE
1960020,T K Govindan S/o Kunhiraman,IND,19702,735,0.38,7,57,8,KL,T K Govindan S/o Kunhiraman,IND,,GENERAL,MALE,71,,57,2026,AE
1960021,Abdul Salam K P,IND,19702,366,0.19,8,57,8,KL,Abdul Salam K P,IND,,GENERAL,MALE,50,,57,2026,AE
1960022,Shyamala P D/o Govindan P,IND,19702,294,0.15,9,57,8,KL,Shyamala P D/o Govindan P,IND,,GENERAL,FEMALE,66,,57,2026,AE
1960023,Khamaruddeen C V,IND,19702,283,0.15,10,57,8,KL,Khamaruddeen C V,IND,,GENERAL,MALE,38,,57,2026,AE
1960024,C Balakrishnan Yadav,IND,19702,198,0.1,11,57,8,KL,C Balakrishnan Yadav,IND,,GENERAL,MALE,65,,57,2026,AE
1960025,Adv. Sajeev Joseph,INC,19698,90895,59.94,1,57,9,KL,Adv. Sajeev Joseph,INC,,GENERAL,MALE,53,,57,2026,AE
1960026,Adv. Mathew Kunnappally,KEC(M),19722,48469,31.96,2,57,9,KL,Adv. Mathew Kunnappally,KEC(M),,GENERAL,MALE,66,,57,2026,AE
1960027,Sreenath Padmanabhan,TTPty,19754,9617,6.34,3,57,9,KL,Sreenath Padmanabhan,TTPty,,GENERAL,MALE,34,,57,2026,AE
1960028,P V Joseph Parikkappallil,AAAP,19705,1151,0.76,4,57,9,KL,P V Joseph Parikkappallil,AAAP,,GENERAL,MALE,59,,57,2026,AE
1960029,Nota,NOTA,19703,797,0.53,5,57,9,KL,Nota,NOTA,,,,,,57,2026,AE
1960030,M J Mathew,SDPI,19701,417,0.27,6,57,9,KL,M J Mathew,SDPI,,GENERAL,MALE,61,,57,2026,AE
1960031,Amal K T,IND,19702,299,0.2,7,57,9,KL,Amal K T,IND,,GENERAL,MALE,27,,57,2026,AE
1960032,K. V. Sumesh,CPI(M),27582,64951,43.76,1,57,10,KL,K. V. Sumesh,CPI(M),,GENERAL,MALE,47,,57,2026,AE
1960033,Adv. Kareem Cheleri,IUML,19708,64602,43.53,2,57,10,KL,Adv. Kareem Cheleri,IUML,,GENERAL,MALE,63,,57,2026,AE
1960034,K. K. Vinodkumar,BJP,19699,17476,11.78,3,57,10,KL,K. K. Vinodkumar,BJP,,GENERAL,MALE,58,,57,2026,AE
1960035,Nota,NOTA,19703,576,0.39,4,57,10,KL,Nota,NOTA,,,,,,57,2026,AE
1960036,Abdul Kareem. V. V,IND,19702,235,0.16,5,57,10,KL,Abdul Kareem. V. V,IND,,GENERAL,MALE,49,,57,2026,AE
1960037,Reshmi Ravi,SUCI,19720,227,0.15,6,57,10,KL,Reshmi Ravi,SUCI,,SC,FEMALE,35,,57,2026,AE
1960038,Sumesh. T. P S/o Govindan,IND,19702,124,0.08,7,57,10,KL,Sumesh. T. P S/o Govindan,IND,,GENERAL,MALE,49,,57,2026,AE
1960039,Kareem Chandroth,IND,19702,115,0.08,8,57,10,KL,Kareem Chandroth,IND,,GENERAL,MALE,65,,57,2026,AE
1960040,Sumesh Kumar. K,IND,19702,106,0.07,9,57,10,KL,Sumesh Kumar. K,IND,,GENERAL,MALE,39,,57,2026,AE
1960041,Adv.t.o. Mohanan,INC,19698,70620,50.26,1,57,11,KL,Adv.t.o. Mohanan,INC,,GENERAL,MALE,60,,57,2026,AE
1960042,Ramachandran Kadannappalli,C(S),19724,52069,37.05,2,57,11,KL,Ramachandran Kadannappalli,C(S),,GENERAL,MALE,81,,57,2026,AE
1960043,C. Raghunath,BJP,19699,16144,11.49,3,57,11,KL,C. Raghunath,BJP,,GENERAL,MALE,69,,57,2026,AE
1960044,Nota,NOTA,19703,705,0.5,4,57,11,KL,Nota,NOTA,,,,,,57,2026,AE
1960045,T.k. Mohanan,IND,19702,281,0.2,5,57,11,KL,T.k. Mohanan,IND,,GENERAL,MALE,64,,57,2026,AE
1960046,Suresh Kumar,BHRJWNKP,27592,255,0.18,6,57,11,KL,Suresh Kumar,BHRJWNKP,,GENERAL,MALE,59,,57,2026,AE
1960047,M.k. Shahazad,SUCI,19720,229,0.16,7,57,11,KL,M.k. Shahazad,SUCI,,GENERAL,MALE,36,,57,2026,AE
1960048,Ramachandran Kuniyil,IND,19702,216,0.15,8,57,11,KL,Ramachandran Kuniyil,IND,,GENERAL,MALE,64,,57,2026,AE
1960049,Pinarayi Vijayan,CPI(M),27582,85614,49.87,1,57,12,KL,Pinarayi Vijayan,CPI(M),,GENERAL,MALE,82,,57,2026,AE
1960050,Adv. V.p Abdul Rasheed,INC,19698,66367,38.66,2,57,12,KL,Adv. V.p Abdul Rasheed,INC,,GENERAL,MALE,36,,57,2026,AE
1960051,K. Ranjith,BJP,19699,18555,10.81,3,57,12,KL,K. Ranjith,BJP,,GENERAL,MALE,58,,57,2026,AE
1960052,Nota,NOTA,19703,813,0.47,4,57,12,KL,Nota,NOTA,,,,,,57,2026,AE
1960053,Vadi Hareendran,IND,19702,193,0.11,5,57,12,KL,Vadi Hareendran,IND,,GENERAL,MALE,64,,57,2026,AE
1960054,Vijayan A.m S/o Kunhiraman,IND,19702,117,0.07,6,57,12,KL,Vijayan A.m S/o Kunhiraman,IND,,GENERAL,MALE,62,,57,2026,AE
1960055,Karayi Rajan,CPI(M),27582,69743,48.34,1,57,13,KL,Karayi Rajan,CPI(M),,GENERAL,MALE,68,,57,2026,AE
1960056,Saju K P,INC,19698,49220,34.11,2,57,13,KL,Saju K P,INC,,GENERAL,MALE,58,,57,2026,AE
1960057,O Nidheesh,BJP,19699,22754,15.77,3,57,13,KL,O Nidheesh,BJP,,GENERAL,MALE,42,,57,2026,AE
1960058,A C Jalaluddheen,SDPI,19701,1444,1.0,4,57,13,KL,A C Jalaluddheen,SDPI,,GENERAL,MALE,64,,57,2026,AE
1960059,Nota,NOTA,19703,728,0.5,5,57,13,KL,Nota,NOTA,,,,,,57,2026,AE
1960060,Saju V P,IND,19702,240,0.17,6,57,13,KL,Saju V P,IND,,GENERAL,MALE,35,,57,2026,AE
1960061,Rajan O P,IND,19702,89,0.06,7,57,13,KL,Rajan O P,IND,,GENERAL,MALE,70,,57,2026,AE
1960062,Rajan V P,IND,19702,69,0.05,8,57,13,KL,Rajan V P,IND,,GENERAL,MALE,61,,57,2026,AE
1960063,P K Praveen,RJD,19767,70448,42.9,1,57,14,KL,P K Praveen,RJD,,GENERAL,MALE,56,,57,2026,AE
1960064,Jayanthi Rajan,IUML,19708,69162,42.12,2,57,14,KL,Jayanthi Rajan,IUML,,GENERAL,FEMALE,46,,57,2026,AE
1960065,Adv. Shijilal,BJP,19699,22195,13.52,3,57,14,KL,Adv. Shijilal,BJP,,GENERAL,MALE,49,,57,2026,AE
1960066,Jayanthi,IND,19702,671,0.41,4,57,14,KL,Jayanthi,IND,,GENERAL,FEMALE,50,,57,2026,AE
1960067,Praveen Kumar,IND,19702,560,0.34,5,57,14,KL,Praveen Kumar,IND,,GENERAL,MALE,43,,57,2026,AE
1960068,Nota,NOTA,19703,495,0.3,6,57,14,KL,Nota,NOTA,,,,,,57,2026,AE
1960069,Rafeed A P,AAAP,19705,254,0.15,7,57,14,KL,Rafeed A P,AAAP,,GENERAL,MALE,36,,57,2026,AE
1960070,Mohanan K P,IND,19702,169,0.1,8,57,14,KL,Mohanan K P,IND,,GENERAL,MALE,56,,57,2026,AE
1960071,Shylaja,IND,19702,133,0.08,9,57,14,KL,Shylaja,IND,,GENERAL,FEMALE,45,,57,2026,AE
1960072,Shahul Hameed,IND,19702,115,0.07,10,57,14,KL,Shahul Hameed,IND,,GENERAL,MALE,44,,57,2026,AE
1960073,V K Sanoj,CPI(M),27582,81456,47.96,1,57,15,KL,V K Sanoj,CPI(M),,GENERAL,MALE,43,,57,2026,AE
1960074,Chandran Thillankeri,INC,19698,67288,39.61,2,57,15,KL,Chandran Thillankeri,INC,,GENERAL,MALE,57,,57,2026,AE
1960075,Biju Elakkuzhi,BJP,19699,17815,10.49,3,57,15,KL,Biju Elakkuzhi,BJP,,GENERAL,MALE,46,,57,2026,AE
1960076,Basheer Punnad,SDPI,19701,2171,1.28,4,57,15,KL,Basheer Punnad,SDPI,,GENERAL,MALE,51,,57,2026,AE
1960077,Nota,NOTA,19703,771,0.45,5,57,15,KL,Nota,NOTA,,,,,,57,2026,AE
1960078,Sanoj S/o Kunhiraman K,IND,19702,210,0.12,6,57,15,KL,Sanoj S/o Kunhiraman K,IND,,GENERAL,MALE,45,,57,2026,AE
1960079,Chandran Thengalath,IND,19702,147,0.09,7,57,15,KL,Chandran Thengalath,IND,,GENERAL,MALE,51,,57,2026,AE
1960080,Adv. Sunny Joseph,INC,19698,76140,51.71,1,57,16,KL,Adv. Sunny Joseph,INC,,GENERAL,MALE,73,,57,2026,AE
1960081,K K Shailaja Teacher,CPI(M),27582,61687,41.89,2,57,16,KL,K K Shailaja Teacher,CPI(M),,GENERAL,FEMALE,69,,57,2026,AE
1960082,Paily Vathiyattu,BDJS,19714,8020,5.45,3,57,16,KL,Paily Vathiyattu,BDJS,,GENERAL,MALE,71,,57,2026,AE
1960083,Adv. Henstion George,AAAP,19705,431,0.29,4,57,16,KL,Adv. Henstion George,AAAP,,GENERAL,MALE,57,,57,2026,AE
1960084,Nota,NOTA,19703,375,0.25,5,57,16,KL,Nota,NOTA,,,,,,57,2026,AE
1960085,Sunny Joseph Muthukulathel,IND,19702,191,0.13,6,57,16,KL,Sunny Joseph Muthukulathel,IND,,GENERAL,MALE,59,,57,2026,AE
1960086,Sailaja. A. V,IND,19702,109,0.07,7,57,16,KL,Sailaja. A. V,IND,,GENERAL,FEMALE,55,,57,2026,AE
1960087,Aruvikkal Krishnan,CPI(ML)(L),19746,86,0.06,8,57,16,KL,Aruvikkal Krishnan,CPI(ML)(L),,ST,MALE,50,,57,2026,AE
1960088,C. Shylaja,IND,19702,68,0.05,9,57,16,KL,C. Shylaja,IND,,GENERAL,FEMALE,66,,57,2026,AE
1960089,Sunny,IND,19702,66,0.04,10,57,16,KL,Sunny,IND,,GENERAL,MALE,67,,57,2026,AE
1960090,Narayana Kumar,IND,19702,45,0.03,11,57,16,KL,Narayana Kumar,IND,,GENERAL,MALE,65,,57,2026,AE
1960091,Venugopalan. C,IND,19702,26,0.02,12,57,16,KL,Venugopalan. C,IND,,GENERAL,MALE,78,,57,2026,AE
1960092,Usha Vijayan,INC,19698,77425,46.92,1,57,17,KL,Usha Vijayan,INC,,ST,FEMALE,46,,57,2026,AE
1960093,O R Kelu,CPI(M),27582,66882,40.53,2,57,17,KL,O R Kelu,CPI(M),,ST,MALE,57,,57,2026,AE
1960094,P Shyamraj,BJP,19699,19681,11.93,3,57,17,KL,P Shyamraj,BJP,,ST,MALE,37,,57,2026,AE
1960095,Nota,NOTA,19703,1018,0.62,4,57,17,KL,Nota,NOTA,,,,,,57,2026,AE
1960096,I C Balakrishnan,INC,19698,78936,44.61,1,57,18,KL,I C Balakrishnan,INC,,ST,MALE,50,,57,2026,AE
1960097,M S Viswanathan,CPI(M),27582,62339,35.23,2,57,18,KL,M S Viswanathan,CPI(M),,ST,MALE,54,,57,2026,AE
1960098,Kavitha A S,BJP,19699,31308,17.69,3,57,18,KL,Kavitha A S,BJP,,ST,FEMALE,48,,57,2026,AE
1960099,Prakrithi N V,AAAP,19705,1781,1.01,4,57,18,KL,Prakrithi N V,AAAP,,ST,THIRD,26,,57,2026,AE
1960100,Nota,NOTA,19703,1442,0.81,5,57,18,KL,Nota,NOTA,,,,,,57,2026,AE
1960101,Benadict,BSP,19704,447,0.25,6,57,18,KL,Benadict,BSP,,ST,MALE,59,,57,2026,AE
1960102,V.a Ramesan,SUCI,19720,275,0.16,7,57,18,KL,V.a Ramesan,SUCI,,ST,MALE,47,,57,2026,AE
1960103,Balakrishnan Edakkal,IND,19702,212,0.12,8,57,18,KL,Balakrishnan Edakkal,IND,,ST,MALE,58,,57,2026,AE
1960104,Rajesh R M,IND,19702,198,0.11,9,57,18,KL,Rajesh R M,IND,,ST,MALE,39,,57,2026,AE
1960105,Adv. T Siddique,INC,19698,97379,56.15,1,57,19,KL,Adv. T Siddique,INC,,GENERAL,MALE,51,,57,2026,AE
1960106,P K Anil Kumar,RJD,19767,52348,30.18,2,57,19,KL,P K Anil Kumar,RJD,,GENERAL,MALE,53,,57,2026,AE
1960107,Prasanth Malavayal,BJP,19699,19175,11.06,3,57,19,KL,Prasanth Malavayal,BJP,,GENERAL,MALE,42,,57,2026,AE
1960108,Nota,NOTA,19703,1137,0.66,4,57,19,KL,Nota,NOTA,,,,,,57,2026,AE
1960109,Rafeek C A,AAAP,19705,867,0.5,5,57,19,KL,Rafeek C A,AAAP,,GENERAL,MALE,44,,57,2026,AE
1960110,N Hamza,SDPI,19701,801,0.46,6,57,19,KL,N Hamza,SDPI,,GENERAL,MALE,52,,57,2026,AE
1960111,Radhakrishnan M,IND,19702,446,0.26,7,57,19,KL,Radhakrishnan M,IND,,SC,MALE,60,,57,2026,AE
1960112,Sidheeque S/o Kunjammad,IND,19702,360,0.21,8,57,19,KL,Sidheeque S/o Kunjammad,IND,,GENERAL,MALE,64,,57,2026,AE
1960113,Anilkumar S/o Unni Nair,IND,19702,347,0.2,9,57,19,KL,Anilkumar S/o Unni Nair,IND,,GENERAL,MALE,52,,57,2026,AE
1960114,K V Prakash,CPIM,26403,325,0.19,10,57,19,KL,K V Prakash,CPIM,,GENERAL,MALE,55,,57,2026,AE
1960115,T K Ummer,IND,19702,256,0.15,11,57,19,KL,T K Ummer,IND,,GENERAL,MALE,62,,57,2026,AE
1960116,K K Rema,RMPOI,19735,70117,48.97,1,57,20,KL,K K Rema,RMPOI,,GENERAL,FEMALE,55,,57,2026,AE
1960117,M K Bhaskaran,RJD,19767,55255,38.59,2,57,20,KL,M K Bhaskaran,RJD,,GENERAL,MALE,66,,57,2026,AE
1960118,Adv. K Dileep,BJP,19699,14295,9.98,3,57,20,KL,Adv. K Dileep,BJP,,GENERAL,MALE,50,,57,2026,AE
1960119,Shamseer Chombala,SDPI,19701,2477,1.73,4,57,20,KL,Shamseer Chombala,SDPI,,GENERAL,MALE,43,,57,2026,AE
1960120,Nota,NOTA,19703,394,0.28,5,57,20,KL,Nota,NOTA,,,,,,57,2026,AE
1960121,Rama T P W/o Ashokan P K,IND,19702,200,0.14,6,57,20,KL,Rama T P W/o Ashokan P K,IND,,GENERAL,FEMALE,52,,57,2026,AE
1960122,Bhaskaran K K S/o Kelappan,IND,19702,185,0.13,7,57,20,KL,Bhaskaran K K S/o Kelappan,IND,,GENERAL,MALE,75,,57,2026,AE
1960123,Rama W/o Vijayan,IND,19702,162,0.11,8,57,20,KL,Rama W/o Vijayan,IND,,GENERAL,FEMALE,61,,57,2026,AE
1960124,Ramakrishnan Vattakandi,IND,19702,94,0.07,9,57,20,KL,Ramakrishnan Vattakandi,IND,,GENERAL,MALE,55,,57,2026,AE
1960125,Parakkal Abdulla,IUML,19708,88197,49.52,1,57,21,KL,Parakkal Abdulla,IUML,,GENERAL,MALE,68,,57,2026,AE
1960126,K. P. Kunhammedkutty Master,CPI(M),27582,77275,43.39,2,57,21,KL,K. P. Kunhammedkutty Master,CPI(M),,GENERAL,MALE,74,,57,2026,AE
1960127,Ramadas Manaleri,BJP,19699,12035,6.76,3,57,21,KL,Ramadas Manaleri,BJP,,GENERAL,MALE,56,,57,2026,AE
1960128,Nota,NOTA,19703,390,0.22,4,57,21,KL,Nota,NOTA,,,,,,57,2026,AE
1960129,Kunhammadkutty,IND,19702,114,0.06,5,57,21,KL,Kunhammadkutty,IND,,GENERAL,MALE,62,,57,2026,AE
1960130,Abdulla,IND,19702,95,0.05,6,57,21,KL,Abdulla,IND,,GENERAL,MALE,76,,57,2026,AE
1960131,K.m. Abhijith,INC,19698,99763,52.87,1,57,22,KL,K.m. Abhijith,INC,,GENERAL,MALE,31,,57,2026,AE
1960132,Adv.p. Vasantham,CPI,19713,76163,40.36,2,57,22,KL,Adv.p. Vasantham,CPI,,GENERAL,FEMALE,67,,57,2026,AE
1960133,C.p. Vipin Chandran,BJP,19699,11506,6.1,3,57,22,KL,C.p. Vipin Chandran,BJP,,GENERAL,MALE,37,,57,2026,AE
1960134,Vasantha,IND,19702,314,0.17,4,57,22,KL,Vasantha,IND,,GENERAL,FEMALE,54,,57,2026,AE
1960135,Nota,NOTA,19703,272,0.14,5,57,22,KL,Nota,NOTA,,,,,,57,2026,AE
1960136,Padmakumar,IND,19702,269,0.14,6,57,22,KL,Padmakumar,IND,,GENERAL,MALE,65,,57,2026,AE
1960137,Abhijith S/o Balan,IND,19702,218,0.12,7,57,22,KL,Abhijith S/o Balan,IND,,GENERAL,MALE,39,,57,2026,AE
1960138,K.m. Abhijith S/o Ashokan,IND,19702,207,0.11,8,57,22,KL,K.m. Abhijith S/o Ashokan,IND,,GENERAL,MALE,34,,57,2026,AE
1960139,Adv. K. Praveen Kumar,INC,19698,79913,46.35,1,57,23,KL,Adv. K. Praveen Kumar,INC,,GENERAL,MALE,56,,57,2026,AE
1960140,K. Dasan,CPI(M),27582,67843,39.35,2,57,23,KL,K. Dasan,CPI(M),,GENERAL,MALE,73,,57,2026,AE
1960141,Praful Krishnan,BJP,19699,23545,13.66,3,57,23,KL,Praful Krishnan,BJP,,GENERAL,MALE,40,,57,2026,AE
1960142,Nota,NOTA,19703,442,0.26,4,57,23,KL,Nota,NOTA,,,,,,57,2026,AE
1960143,Adv. Praveen,IND,19702,198,0.11,5,57,23,KL,Adv. Praveen,IND,,GENERAL,MALE,39,,57,2026,AE
1960144,Musthafa P K (padinjare Kuniyoth),AAAP,19705,193,0.11,6,57,23,KL,Musthafa P K (padinjare Kuniyoth),AAAP,,GENERAL,MALE,64,,57,2026,AE
1960145,Praveen Kumar S/o Sankaran Nair,IND,19702,192,0.11,7,57,23,KL,Praveen Kumar S/o Sankaran Nair,IND,,GENERAL,MALE,42,,57,2026,AE
1960146,Dasan S/o Kunhikelu,IND,19702,99,0.06,8,57,23,KL,Dasan S/o Kunhikelu,IND,,GENERAL,MALE,62,,57,2026,AE
1960147,Adv. Fathima Thahiliya,IUML,19708,81429,47.32,1,57,24,KL,Adv. Fathima Thahiliya,IUML,,GENERAL,FEMALE,34,,57,2026,AE
1960148,T. P. Ramakrishnan,CPI(M),27582,76342,44.36,2,57,24,KL,T. P. Ramakrishnan,CPI(M),,GENERAL,MALE,76,,57,2026,AE
1960149,M. Mohanan Master,BJP,19699,13042,7.58,3,57,24,KL,M. Mohanan Master,BJP,,GENERAL,MALE,62,,57,2026,AE
1960150,Nota,NOTA,19703,507,0.29,4,57,24,KL,Nota,NOTA,,,,,,57,2026,AE
1960151,Akhil Kumar .a.m,CPIM,26403,151,0.09,5,57,24,KL,Akhil Kumar .a.m,CPIM,,SC,MALE,48,,57,2026,AE
1960152,Fathimathu Ruksana. P,IND,19702,151,0.09,5,57,24,KL,Fathimathu Ruksana. P,IND,,GENERAL,FEMALE,27,,57,2026,AE
1960153,Fathima Nasri. V,IND,19702,140,0.08,7,57,24,KL,Fathima Nasri. V,IND,,GENERAL,FEMALE,26,,57,2026,AE
1960154,Renjith Malayil,AAAP,19705,124,0.07,8,57,24,KL,Renjith Malayil,AAAP,,GENERAL,MALE,42,,57,2026,AE
1960155,T.m. Ramakrishnan S/o Narayanan Nair,IND,19702,72,0.04,9,57,24,KL,T.m. Ramakrishnan S/o Narayanan Nair,IND,,GENERAL,MALE,72,,57,2026,AE
1960156,P.k. Biju Master,IND,19702,66,0.04,10,57,24,KL,P.k. Biju Master,IND,,GENERAL,MALE,48,,57,2026,AE
1960157,K. Ramakrishnan S/o Govindan Nair,IND,19702,62,0.04,11,57,24,KL,K. Ramakrishnan S/o Govindan Nair,IND,,GENERAL,MALE,63,,57,2026,AE
