el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1744672,Nihal Chand,BJP,22471,72006,48.4262771366314,1,21,1,RJ,Nihal Chand,BJP,,,,,False,21,2014,GE
1744673,Master Bhanwarlal Meghwal,INC,22472,46170,31.0507626503107,2,21,1,RJ,Master Bhanwarlal Meghwal,INC,,,,,True,21,2014,GE
1744674,Shimla Devi Nayak,nuzp,22473,14303,9.61921286955586,3,21,1,RJ,Shimla Devi Nayak,nuzp,,,,,False,21,2014,GE
1744675,Dr. Balkrishan Bawari,AAAP,22474,5039,3.38888440534796,4,21,1,RJ,Dr. Balkrishan Bawari,AAAP,,,,,False,21,2014,GE
1744676,Palaram,CPM,22475,2894,1.94630511392677,5,21,1,RJ,Palaram,CPM,,,,,False,21,2014,GE
1744677,Dulichand Meghwal,IND,22476,1364,0.917332472493476,6,21,1,RJ,Dulichand Meghwal,IND,,,,,False,21,2014,GE
1744678,Balraj Bawari,IND,22476,914,0.614693460307212,7,21,1,RJ,Balraj Bawari,IND,,,,,False,21,2014,GE
1744679,Dr. Paluskar K. T.,PRCP,22477,901,0.60595055551072,8,21,1,RJ,Dr. Paluskar K. T.,PRCP,,,,,False,21,2014,GE
1744680,Amar Singh,BMUP,22478,791,0.531972130309633,9,21,1,RJ,Amar Singh,BMUP,,,,,False,21,2014,GE
1744681,None Of The Above,NOTA,22479,717,0.482204826083447,10,21,1,RJ,None Of The Above,NOTA,,,,,False,21,2014,GE
1744682,Balwant Singh Hariyala,BhSMP,22480,601,0.40419121405321,11,21,1,RJ,Balwant Singh Hariyala,BhSMP,,,,,False,21,2014,GE
1744683,Titar Singh,IND,22476,571,0.384015279907459,12,21,1,RJ,Titar Singh,IND,,,,,False,21,2014,GE
1744684,Advocate Kartar Singh Bains,AITC,22481,514,0.345681005030532,13,21,1,RJ,Advocate Kartar Singh Bains,AITC,,,,,False,21,2014,GE
1744685,Jaswinder Singh,JMBP,22482,404,0.271702579829446,14,21,1,RJ,Jaswinder Singh,JMBP,,,,,False,21,2014,GE
1744686,Om Parkash,IND,22476,400,0.269012455276679,15,21,1,RJ,Om Parkash,IND,,,,,False,21,2014,GE
1744687,Sunil Bhadrwal,LD,22483,381,0.256234363651037,16,21,1,RJ,Sunil Bhadrwal,LD,,,,,False,21,2014,GE
1744688,Kumbha Ram,IND,22476,373,0.250854114545503,17,21,1,RJ,Kumbha Ram,IND,,,,,False,21,2014,GE
1744689,Het Ram,RJVP,22484,349,0.234713367228902,18,21,1,RJ,Het Ram,RJVP,,,,,False,21,2014,GE
1744766,Nihal Chand,BJP,22471,89929,61.1828498339955,1,21,2,RJ,Nihal Chand,BJP,,,,,False,21,2014,GE
1744767,Master Bhanwarlal Meghwal,INC,22472,36245,24.6591465737767,2,21,2,RJ,Master Bhanwarlal Meghwal,INC,,,,,True,21,2014,GE
1744768,Shimla Devi Nayak,nuzp,22473,9765,6.64358025363304,3,21,2,RJ,Shimla Devi Nayak,nuzp,,,,,False,21,2014,GE
1744769,Dr. Balkrishan Bawari,AAAP,22474,4170,2.83704348772655,4,21,2,RJ,Dr. Balkrishan Bawari,AAAP,,,,,False,21,2014,GE
1744770,None Of The Above,NOTA,22479,1076,0.732052468295868,5,21,2,RJ,None Of The Above,NOTA,,,,,False,21,2014,GE
1744771,Palaram,CPM,22475,997,0.678305121645893,6,21,2,RJ,Palaram,CPM,,,,,False,21,2014,GE
1744772,Dulichand Meghwal,IND,22476,918,0.624557774995917,7,21,2,RJ,Dulichand Meghwal,IND,,,,,False,21,2014,GE
1744773,Balraj Bawari,IND,22476,898,0.610950851793392,8,21,2,RJ,Balraj Bawari,IND,,,,,False,21,2014,GE
1744774,Amar Singh,BMUP,22478,530,0.360583464866924,9,21,2,RJ,Amar Singh,BMUP,,,,,False,21,2014,GE
1744775,Advocate Kartar Singh Bains,AITC,22481,414,0.281663310292276,10,21,2,RJ,Advocate Kartar Singh Bains,AITC,,,,,False,21,2014,GE
1744776,Titar Singh,IND,22476,335,0.227915963642301,11,21,2,RJ,Titar Singh,IND,,,,,False,21,2014,GE
1744777,Om Parkash,IND,22476,283,0.192537963315735,12,21,2,RJ,Om Parkash,IND,,,,,False,21,2014,GE
1744778,Sunil Bhadrwal,LD,22483,270,0.183693463234093,13,21,2,RJ,Sunil Bhadrwal,LD,,,,,False,21,2014,GE
1744779,Balwant Singh Hariyala,BhSMP,22480,262,0.178250693953083,14,21,2,RJ,Balwant Singh Hariyala,BhSMP,,,,,False,21,2014,GE
1744780,Dr. Paluskar K. T.,PRCP,22477,252,0.17144723235182,15,21,2,RJ,Dr. Paluskar K. T.,PRCP,,,,,False,21,2014,GE
1744781,Kumbha Ram,IND,22476,231,0.157159962989168,16,21,2,RJ,Kumbha Ram,IND,,,,,False,21,2014,GE
1744782,Het Ram,RJVP,22484,216,0.146954770587274,17,21,2,RJ,Het Ram,RJVP,,,,,False,21,2014,GE
1744783,Jaswinder Singh,JMBP,22482,193,0.13130680890437,18,21,2,RJ,Jaswinder Singh,JMBP,,,,,False,21,2014,GE
1744888,Nihal Chand,BJP,22471,75808,49.8937073430784,1,21,3,RJ,Nihal Chand,BJP,,,,,False,21,2014,GE
1744889,Master Bhanwarlal Meghwal,INC,22472,48346,31.819348554354,2,21,3,RJ,Master Bhanwarlal Meghwal,INC,,,,,True,21,2014,GE
1744890,Shimla Devi Nayak,nuzp,22473,14052,9.24844839047249,3,21,3,RJ,Shimla Devi Nayak,nuzp,,,,,False,21,2014,GE
1744891,Dr. Balkrishan Bawari,AAAP,22474,3461,2.27788783656599,4,21,3,RJ,Dr. Balkrishan Bawari,AAAP,,,,,False,21,2014,GE
1744892,Dr. Paluskar K. T.,PRCP,22477,1719,1.13137509131954,5,21,3,RJ,Dr. Paluskar K. T.,PRCP,,,,,False,21,2014,GE
1744893,Palaram,CPM,22475,1555,1.02343703723204,6,21,3,RJ,Palaram,CPM,,,,,False,21,2014,GE
1744894,Dulichand Meghwal,IND,22476,1245,0.819407788652024,7,21,3,RJ,Dulichand Meghwal,IND,,,,,False,21,2014,GE
1744895,Balraj Bawari,IND,22476,1034,0.680536267844332,8,21,3,RJ,Balraj Bawari,IND,,,,,False,21,2014,GE
1744896,Amar Singh,BMUP,22478,769,0.506124168251732,9,21,3,RJ,Amar Singh,BMUP,,,,,False,21,2014,GE
1744897,None Of The Above,NOTA,22479,768,0.505466009385345,10,21,3,RJ,None Of The Above,NOTA,,,,,False,21,2014,GE
1744898,Balwant Singh Hariyala,BhSMP,22480,573,0.377125030439847,11,21,3,RJ,Balwant Singh Hariyala,BhSMP,,,,,False,21,2014,GE
1744899,Advocate Kartar Singh Bains,AITC,22481,544,0.358038423314619,12,21,3,RJ,Advocate Kartar Singh Bains,AITC,,,,,False,21,2014,GE
1744900,Titar Singh,IND,22476,409,0.269186976352351,13,21,3,RJ,Titar Singh,IND,,,,,False,21,2014,GE
1744901,Om Parkash,IND,22476,377,0.248125892627962,14,21,3,RJ,Om Parkash,IND,,,,,False,21,2014,GE
1744902,Sunil Bhadrwal,LD,22483,375,0.246809574895188,15,21,3,RJ,Sunil Bhadrwal,LD,,,,,False,21,2014,GE
1744903,Jaswinder Singh,JMBP,22482,358,0.235620874166606,16,21,3,RJ,Jaswinder Singh,JMBP,,,,,False,21,2014,GE
1744904,Kumbha Ram,IND,22476,300,0.19744765991615,17,21,3,RJ,Kumbha Ram,IND,,,,,False,21,2014,GE
1744905,Het Ram,RJVP,22484,246,0.161907081131243,18,21,3,RJ,Het Ram,RJVP,,,,,False,21,2014,GE
1744998,Nihal Chand,BJP,22471,77821,54.1303228858005,1,21,4,RJ,Nihal Chand,BJP,,,,,False,21,2014,GE
1744999,Master Bhanwarlal Meghwal,INC,22472,40222,27.9774077320089,2,21,4,RJ,Master Bhanwarlal Meghwal,INC,,,,,True,21,2014,GE
