el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1841185,Dr.Gavit Heena Vijaykumar,BJP,23980,76303,46.2296730727285,1,21,1,MH,Dr.Gavit Heena Vijaykumar,BJP,,,,,False,21,2014,GE
1841186,Gavit Manikrao Hodlya,INC,23978,72412,43.8722342049778,2,21,1,MH,Gavit Manikrao Hodlya,INC,,,,,True,21,2014,GE
1841187,None Of The Above,NOTA,23984,5057,3.06388289751108,3,21,1,MH,None Of The Above,NOTA,,,,,False,21,2014,GE
1841188,Vasave Amit Sheklal,BSP,23982,2754,1.66856505828466,4,21,1,MH,Vasave Amit Sheklal,BSP,,,,,False,21,2014,GE
1841189,Adv.Sobji Devalya Gavit,IND,23981,2401,1.45469306642755,5,21,1,MH,Adv.Sobji Devalya Gavit,IND,,,,,False,21,2014,GE
1841190,C.S.Valvi,IND,23981,1712,1.03724886702372,6,21,1,MH,C.S.Valvi,IND,,,,,False,21,2014,GE
1841191,Arjunsing Divansing Vasave,BBM,23983,1335,0.808836003198991,7,21,1,MH,Arjunsing Divansing Vasave,BBM,,,,,False,21,2014,GE
1841192,Mahesh Jaysing Pawara,IND,23981,1276,0.773089692945253,8,21,1,MH,Mahesh Jaysing Pawara,IND,,,,,False,21,2014,GE
1841193,Ranjit Jugla Padvi,BMUP,23985,958,0.580423139374257,9,21,1,MH,Ranjit Jugla Padvi,BMUP,,,,,False,21,2014,GE
1841194,Virendra Ravaji Valvi,AAAP,23986,844,0.511353997528051,10,21,1,MH,Virendra Ravaji Valvi,AAAP,,,,,False,21,2014,GE
1841257,Dr.Gavit Heena Vijaykumar,BJP,23980,97611,51.0405664027776,1,21,2,MH,Dr.Gavit Heena Vijaykumar,BJP,,,,,False,21,2014,GE
1841258,Gavit Manikrao Hodlya,INC,23978,82966,43.3827297351,2,21,2,MH,Gavit Manikrao Hodlya,INC,,,,,True,21,2014,GE
1841259,None Of The Above,NOTA,23984,3688,1.92844668012256,3,21,2,MH,None Of The Above,NOTA,,,,,False,21,2014,GE
1841260,Adv.Sobji Devalya Gavit,IND,23981,1661,0.868533062820928,4,21,2,MH,Adv.Sobji Devalya Gavit,IND,,,,,False,21,2014,GE
1841261,Vasave Amit Sheklal,BSP,23982,1659,0.867487267441252,5,21,2,MH,Vasave Amit Sheklal,BSP,,,,,False,21,2014,GE
1841262,C.S.Valvi,IND,23981,1048,0.54799677895023,6,21,2,MH,C.S.Valvi,IND,,,,,False,21,2014,GE
1841263,Mahesh Jaysing Pawara,IND,23981,758,0.396356448897208,7,21,2,MH,Mahesh Jaysing Pawara,IND,,,,,False,21,2014,GE
