el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1880419,Mohammed Faizal PP,NCP,24436,22796,48.63,1,37,1,LD,Mohammed Faizal PP,NCP,,,,,True,37,2019,GE
1880420,Hamdullah Sayeed,INC,24434,21980,46.89,2,37,1,LD,Hamdullah Sayeed,INC,,,,,False,37,2019,GE
1880421,Dr.Mohammed Sadique KP,JD(U),24439,1339,2.86,3,37,1,LD,Dr.Mohammed Sadique KP,JD(U),,,,,False,37,2019,GE
1880422,Shareef Khan,CPI(M),24440,419,0.89,4,37,1,LD,Shareef Khan,CPI(M),,,,,False,37,2019,GE
1880423,Ali Akbar K,CPI,24441,141,0.3,5,37,1,LD,Ali Akbar K,CPI,,,,,False,37,2019,GE
1880424,Abdul Khader Haji,BJP,24442,103,0.22,6,37,1,LD,Abdul Khader Haji,BJP,,,,,False,37,2019,GE
1880425,Nota,NOTA,24437,99,0.21,7,37,1,LD,Nota,NOTA,,,,,False,37,2019,GE
