el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1995985,Ashok Bendalam,TDP,14591,86815,53.95,1,19,1,AP,Ashok Bendalam,TDP,,GEN,MALE,32,,19,2014,AE
1995986,Nartu Rama Rao,YSRCP,14597,61537,38.24,2,19,1,AP,Nartu Rama Rao,YSRCP,,GEN,MALE,55,,19,2014,AE
1995987,Agarwal Naresh (Lallu),INC,14592,6582,4.09,3,19,1,AP,Agarwal Naresh (Lallu),INC,,GEN,MALE,56,,19,2014,AE
1995988,Malipeddi Dhanunjaya Rao,BSP,14593,1374,0.85,4,19,1,AP,Malipeddi Dhanunjaya Rao,BSP,,GEN,MALE,48,,19,2014,AE
1995989,Murapala Kodandarao,JASPA,14598,1184,0.74,5,19,1,AP,Murapala Kodandarao,JASPA,,GEN,MALE,36,,19,2014,AE
1995990,Bade Gowriswari,LSP,14599,1114,0.69,6,19,1,AP,Bade Gowriswari,LSP,,GEN,FEMALE,31,,19,2014,AE
1995991,None of The Above,NOTA,14600,845,0.53,7,19,1,AP,None of The Above,NOTA,,,,,,19,2014,AE
1995992,Bora Tulasi Rao,IND,14601,648,0.4,8,19,1,AP,Bora Tulasi Rao,IND,,GEN,MALE,44,,19,2014,AE
1995993,Isuru Bhaskar Reddy,NBNP,14602,478,0.3,9,19,1,AP,Isuru Bhaskar Reddy,NBNP,,GEN,MALE,36,,19,2014,AE
1995994,Teja Singh John Khan Hong,IND,14601,342,0.21,10,19,1,AP,Teja Singh John Khan Hong,IND,,GEN,MALE,44,,19,2014,AE
1995995,Gouthu Syam Sunder Sivaji,TDP,14591,69658,50.74,1,19,2,AP,Gouthu Syam Sunder Sivaji,TDP,,GEN,MALE,64,,19,2014,AE
1995996,Babu Rao Vajja,YSRCP,14597,52133,37.97,2,19,2,AP,Babu Rao Vajja,YSRCP,,GEN,MALE,56,,19,2014,AE
1995997,Kanithi Viswanatham,JASPA,14598,6151,4.48,3,19,2,AP,Kanithi Viswanatham,JASPA,,GEN,MALE,82,,19,2014,AE
1995998,Nageswara Rao Vanka,INC,14592,1863,1.36,4,19,2,AP,Nageswara Rao Vanka,INC,,GEN,MALE,48,,19,2014,AE
1995999,Majji Sarada,IND,14601,1653,1.2,5,19,2,AP,Majji Sarada,IND,,GEN,FEMALE,56,,19,2014,AE
1996000,Chapara Venkata Ramana,CPI,14611,1242,0.9,6,19,2,AP,Chapara Venkata Ramana,CPI,,GEN,MALE,67,,19,2014,AE
1996001,Tamada Sanyasi Rao (L),CPI(ML),34092,913,0.66,7,19,2,AP,Tamada Sanyasi Rao (L),CPI(ML),,GEN,MALE,45,,19,2014,AE
1996002,Guntu Jangamayya,BSP,14593,820,0.6,8,19,2,AP,Guntu Jangamayya,BSP,,GEN,MALE,65,,19,2014,AE
1996003,Tamminana Madhava Rao,LSP,14599,762,0.56,9,19,2,AP,Tamminana Madhava Rao,LSP,,GEN,MALE,61,,19,2014,AE
1996004,Bammidi Santosh Kumar,AAAP,14604,755,0.55,10,19,2,AP,Bammidi Santosh Kumar,AAAP,,GEN,MALE,25,,19,2014,AE
1996005,None of The Above,NOTA,14600,728,0.53,11,19,2,AP,None of The Above,NOTA,,,,,,19,2014,AE
1996006,Komara Sankara Rao,IND,14601,616,0.45,12,19,2,AP,Komara Sankara Rao,IND,,GEN,MALE,43,,19,2014,AE
1996007,Atchannaidu Kinjarapu,TDP,14591,81167,50.6,1,19,3,AP,Atchannaidu Kinjarapu,TDP,,GEN,MALE,43,,19,2014,AE
1996008,Duvvada Srinivas,YSRCP,14597,72780,45.38,2,19,3,AP,Duvvada Srinivas,YSRCP,,GEN,MALE,47,,19,2014,AE
1996009,Lasa Someswara Rao,BSP,14593,2137,1.33,3,19,3,AP,Lasa Someswara Rao,BSP,,SC,MALE,38,,19,2014,AE
1996010,Killi Rammohana Rao,INC,14592,1849,1.15,4,19,3,AP,Killi Rammohana Rao,INC,,GEN,MALE,56,,19,2014,AE
