el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1291561,Chavda Vinod Lakhamshi,BJP,15159,77226,55.9381700179637,1,37,1,GJ,Chavda Vinod Lakhamshi,BJP,,,,,True,37,2019,GE
1291562,Naresh Naranbhai Maheshwari,INC,15160,49919,36.1585153850611,2,37,1,GJ,Naresh Naranbhai Maheshwari,INC,,,,,False,37,2019,GE
1291563,Maheshwari Devjibhai Vachhiyabhai,BMUP,15169,4199,3.0415193834386,3,37,1,GJ,Maheshwari Devjibhai Vachhiyabhai,BMUP,,,,,False,37,2019,GE
1291564,Nota,NOTA,15161,2779,2.01295126615286,4,37,1,GJ,Nota,NOTA,,,,,False,37,2019,GE
1291565,Lakhubhai Vaghela,BSP,15163,1065,0.771426087964304,5,37,1,GJ,Lakhubhai Vaghela,BSP,,,,,False,37,2019,GE
1291566,Meghval Bhimjibhai Bhikhabhai,IND,15162,974,0.705510807208668,6,37,1,GJ,Meghval Bhimjibhai Bhikhabhai,IND,,,,,False,37,2019,GE
1291567,Maru Manisha Bharat,IND,15162,713,0.516457089876571,7,37,1,GJ,Maru Manisha Bharat,IND,,,,,False,37,2019,GE
1291568,Chavda Pravinbhai Chanabhai,HND,15170,393,0.284667091614996,8,37,1,GJ,Chavda Pravinbhai Chanabhai,HND,,,,,False,37,2019,GE
1291569,Babulal Amarshi Vaghela,IND,15162,321,0.232514342006142,9,37,1,GJ,Babulal Amarshi Vaghela,IND,,,,,False,37,2019,GE
1291570,Dhirubhai Babulal Shrimali,aicp,15171,238,0.172393811207046,10,37,1,GJ,Dhirubhai Babulal Shrimali,aicp,,,,,False,37,2019,GE
1291571,Sondarva Baluben Maheshbhai,RPWP,15164,229,0.165874717505939,11,37,1,GJ,Sondarva Baluben Maheshbhai,RPWP,,,,,False,37,2019,GE
1291638,Chavda Vinod Lakhamshi,BJP,15159,93414,61.5582310262341,1,37,2,GJ,Chavda Vinod Lakhamshi,BJP,,,,,True,37,2019,GE
1291639,Naresh Naranbhai Maheshwari,INC,15160,52198,34.3975907584234,2,37,2,GJ,Naresh Naranbhai Maheshwari,INC,,,,,False,37,2019,GE
1291640,Nota,NOTA,15161,2166,1.42735701717968,3,37,2,GJ,Nota,NOTA,,,,,False,37,2019,GE
1291641,Maheshwari Devjibhai Vachhiyabhai,BMUP,15169,1320,0.869857461993159,4,37,2,GJ,Maheshwari Devjibhai Vachhiyabhai,BMUP,,,,,False,37,2019,GE
1291642,Meghval Bhimjibhai Bhikhabhai,IND,15162,722,0.475785672393228,5,37,2,GJ,Meghval Bhimjibhai Bhikhabhai,IND,,,,,False,37,2019,GE
1291643,Lakhubhai Vaghela,BSP,15163,691,0.455357201694904,6,37,2,GJ,Lakhubhai Vaghela,BSP,,,,,False,37,2019,GE
1291644,Maru Manisha Bharat,IND,15162,557,0.367053489644083,7,37,2,GJ,Maru Manisha Bharat,IND,,,,,False,37,2019,GE
1291645,Babulal Amarshi Vaghela,IND,15162,205,0.13509149977924,8,37,2,GJ,Babulal Amarshi Vaghela,IND,,,,,False,37,2019,GE
1291646,Sondarva Baluben Maheshbhai,RPWP,15164,167,0.110050148600649,9,37,2,GJ,Sondarva Baluben Maheshbhai,RPWP,,,,,False,37,2019,GE
1291647,Chavda Pravinbhai Chanabhai,HND,15170,162,0.106755233971887,10,37,2,GJ,Chavda Pravinbhai Chanabhai,HND,,,,,False,37,2019,GE
1291648,Dhirubhai Babulal Shrimali,aicp,15171,147,0.0968704900856018,11,37,2,GJ,Dhirubhai Babulal Shrimali,aicp,,,,,False,37,2019,GE
1291722,Chavda Vinod Lakhamshi,BJP,15159,98827,63.5645602186846,1,37,3,GJ,Chavda Vinod Lakhamshi,BJP,,,,,True,37,2019,GE
1291723,Naresh Naranbhai Maheshwari,INC,15160,49574,31.8855121402154,2,37,3,GJ,Naresh Naranbhai Maheshwari,INC,,,,,False,37,2019,GE
1291724,Nota,NOTA,15161,2978,1.91542048560861,3,37,3,GJ,Nota,NOTA,,,,,False,37,2019,GE
1291725,Lakhubhai Vaghela,BSP,15163,944,0.60717157099212,4,37,3,GJ,Lakhubhai Vaghela,BSP,,,,,False,37,2019,GE
1291726,Meghval Bhimjibhai Bhikhabhai,IND,15162,862,0.554429972664415,5,37,3,GJ,Meghval Bhimjibhai Bhikhabhai,IND,,,,,False,37,2019,GE
1291727,Maru Manisha Bharat,IND,15162,656,0.421932786621643,6,37,3,GJ,Maru Manisha Bharat,IND,,,,,False,37,2019,GE
1291728,Maheshwari Devjibhai Vachhiyabhai,BMUP,15169,630,0.405209840810419,7,37,3,GJ,Maheshwari Devjibhai Vachhiyabhai,BMUP,,,,,False,37,2019,GE
