el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1492873,Shripad Yesso Naik,BJP,16167,13768,52.377691546831,1,53,1,GA,Shripad Yesso Naik,BJP,,,,,True,53,2024,GE
1492874,Ramakant Khalap,INC,16168,9363,35.619721524766,2,53,1,GA,Ramakant Khalap,INC,,,,,False,53,2024,GE
1492875,Tukaram Bharat Parab,RVLTGONP,16182,2465,9.37761546070151,3,53,1,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,53,2024,GE
1492876,Nota,NOTA,16204,360,1.36955033097466,4,53,1,GA,Nota,NOTA,,,,,False,53,2024,GE
1492877,Milan R Vaingankar,BSP,16184,101,0.384234953967891,5,53,1,GA,Milan R Vaingankar,BSP,,,,,False,53,2024,GE
1492878,Mr Sakharam Naik,AKBRPRVP,16185,84,0.319561743894088,6,53,1,GA,Mr Sakharam Naik,AKBRPRVP,,,,,False,53,2024,GE
1492879,Shakeel Jamal Shaikh,IND,16173,56,0.213041162596058,7,53,1,GA,Shakeel Jamal Shaikh,IND,,,,,False,53,2024,GE
1492880,Thomas Augustine Fernandes,IND,16173,46,0.174998097846762,8,53,1,GA,Thomas Augustine Fernandes,IND,,,,,False,53,2024,GE
1492881,Adv Vishal Naik,IND,16173,43,0.163585178421973,9,53,1,GA,Adv Vishal Naik,IND,,,,,False,53,2024,GE
1492932,Shripad Yesso Naik,BJP,16167,14216,54.7717202851088,1,53,2,GA,Shripad Yesso Naik,BJP,,,,,True,53,2024,GE
1492933,Ramakant Khalap,INC,16168,6269,24.1533423232517,2,53,2,GA,Ramakant Khalap,INC,,,,,False,53,2024,GE
1492934,Tukaram Bharat Parab,RVLTGONP,16182,4621,17.8038913504141,3,53,2,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,53,2024,GE
1492935,Nota,NOTA,16204,467,1.79926796378347,4,53,2,GA,Nota,NOTA,,,,,False,53,2024,GE
1492936,Milan R Vaingankar,BSP,16184,137,0.527836640339048,5,53,2,GA,Milan R Vaingankar,BSP,,,,,False,53,2024,GE
1492937,Mr Sakharam Naik,AKBRPRVP,16185,98,0.377576574841071,6,53,2,GA,Mr Sakharam Naik,AKBRPRVP,,,,,False,53,2024,GE
1492938,Shakeel Jamal Shaikh,IND,16173,55,0.21190522057407,7,53,2,GA,Shakeel Jamal Shaikh,IND,,,,,False,53,2024,GE
1492939,Adv Vishal Naik,IND,16173,54,0.208052398381814,8,53,2,GA,Adv Vishal Naik,IND,,,,,False,53,2024,GE
1492940,Thomas Augustine Fernandes,IND,16173,38,0.146407243305721,9,53,2,GA,Thomas Augustine Fernandes,IND,,,,,False,53,2024,GE
1492979,Shripad Yesso Naik,BJP,16167,15523,64.6818617442393,1,53,3,GA,Shripad Yesso Naik,BJP,,,,,True,53,2024,GE
1492980,Ramakant Khalap,INC,16168,5794,24.1426726113588,2,53,3,GA,Ramakant Khalap,INC,,,,,False,53,2024,GE
1492981,Tukaram Bharat Parab,RVLTGONP,16182,1953,8.13783907662819,3,53,3,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,53,2024,GE
1492982,Nota,NOTA,16204,398,1.65840243343472,4,53,3,GA,Nota,NOTA,,,,,False,53,2024,GE
1492983,Milan R Vaingankar,BSP,16184,106,0.441685070211258,5,53,3,GA,Milan R Vaingankar,BSP,,,,,False,53,2024,GE
1492984,Mr Sakharam Naik,AKBRPRVP,16185,83,0.345847743655985,6,53,3,GA,Mr Sakharam Naik,AKBRPRVP,,,,,False,53,2024,GE
1492985,Shakeel Jamal Shaikh,IND,16173,60,0.250010417100712,7,53,3,GA,Shakeel Jamal Shaikh,IND,,,,,False,53,2024,GE
1492986,Thomas Augustine Fernandes,IND,16173,44,0.183340972540522,8,53,3,GA,Thomas Augustine Fernandes,IND,,,,,False,53,2024,GE
1492987,Adv Vishal Naik,IND,16173,38,0.158339930830451,9,53,3,GA,Adv Vishal Naik,IND,,,,,False,53,2024,GE
1493028,Shripad Yesso Naik,BJP,16167,11799,52.5708429869898,1,53,4,GA,Shripad Yesso Naik,BJP,,,,,True,53,2024,GE
1493029,Ramakant Khalap,INC,16168,6873,30.6228836214578,2,53,4,GA,Ramakant Khalap,INC,,,,,False,53,2024,GE
1493030,Tukaram Bharat Parab,RVLTGONP,16182,3261,14.5294956335769,3,53,4,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,53,2024,GE
1493031,Nota,NOTA,16204,282,1.25646052397077,4,53,4,GA,Nota,NOTA,,,,,False,53,2024,GE
1493032,Milan R Vaingankar,BSP,16184,70,0.311887364106219,5,53,4,GA,Milan R Vaingankar,BSP,,,,,False,53,2024,GE
1493033,Mr Sakharam Naik,AKBRPRVP,16185,58,0.258420958830867,6,53,4,GA,Mr Sakharam Naik,AKBRPRVP,,,,,False,53,2024,GE
1493034,Adv Vishal Naik,IND,16173,39,0.173765817144893,7,53,4,GA,Adv Vishal Naik,IND,,,,,False,53,2024,GE
1493035,Shakeel Jamal Shaikh,IND,16173,32,0.142577080734271,8,53,4,GA,Shakeel Jamal Shaikh,IND,,,,,False,53,2024,GE
1493036,Thomas Augustine Fernandes,IND,16173,30,0.133666013188379,9,53,4,GA,Thomas Augustine Fernandes,IND,,,,,False,53,2024,GE
1493080,Shripad Yesso Naik,BJP,16167,12330,56.0429071405845,1,53,5,GA,Shripad Yesso Naik,BJP,,,,,True,53,2024,GE
1493081,Ramakant Khalap,INC,16168,8170,37.1346756965592,2,53,5,GA,Ramakant Khalap,INC,,,,,False,53,2024,GE
1493082,Tukaram Bharat Parab,RVLTGONP,16182,1015,4.61342666242443,3,53,5,GA,Tukaram Bharat Parab,RVLTGONP,,,,,False,53,2024,GE
1493083,Nota,NOTA,16204,312,1.41811735830189,4,53,5,GA,Nota,NOTA,,,,,False,53,2024,GE
1493084,Mr Sakharam Naik,AKBRPRVP,16185,57,0.259079132766692,5,53,5,GA,Mr Sakharam Naik,AKBRPRVP,,,,,False,53,2024,GE
1493085,Milan R Vaingankar,BSP,16184,54,0.245443388936866,6,53,5,GA,Milan R Vaingankar,BSP,,,,,False,53,2024,GE
1493087,Thomas Augustine Fernandes,IND,16173,22,0.1,7,53,5,GA,Thomas Augustine Fernandes,IND,,,,,False,53,2024,GE
