el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1949689,Tovihoto Ayemi,NPF,26931,6952,42.9453916481344,1,16,1,NL,,,,,,,False,16,2013,AE
1949690,K.L. Chishi,INC,26925,5114,31.5913021991598,2,16,1,NL,,,,,,,False,16,2013,AE
1949691,Pukhavi Yepthomi,IND,26927,3673,22.6896466518408,3,16,1,NL,,,,,,,False,16,2013,AE
1949692,H. Sunep Phom,IND,26927,449,2.77365950086483,4,16,1,NL,,,,,,,False,16,2013,AE
1949693,S.I Jamir,INC,26925,14151,37.9098799828547,1,16,2,NL,,,,,,,False,16,2013,AE
1949694,Savi Liegise,IND,26927,12536,33.5833690527218,2,16,2,NL,,,,,,,False,16,2013,AE
1949695,Lipok,NPF,26931,10641,28.5067509644234,3,16,2,NL,,,,,,,False,16,2013,AE
1949696,Tokheho,INC,26925,12809,53.2222545394108,1,16,3,NL,,,,,,,False,16,2013,AE
1949697,Azheto,NPF,26931,10778,44.7833132505089,2,16,3,NL,,,,,,,False,16,2013,AE
1949698,Lachit Khersa,BJP,26930,328,1.36286201022146,3,16,3,NL,,,,,,,False,16,2013,AE
1949699,Er. Dr.L.Yezhekhu Sumi,NCP,26935,152,0.631570199858727,4,16,3,NL,,,,,,,False,16,2013,AE
1949700,N.Jacob Zhimomi,IND,26927,26287,51.0011252958752,1,16,4,NL,,,,,,,False,16,2013,AE
1949701,Khekiho Zhimomi,NPF,26931,25255,48.9988747041247,2,16,4,NL,,,,,,,False,16,2013,AE
1949702,Zhaleo Rio,NPF,26931,11189,41.170842992236,1,16,5,NL,,,,,,,False,16,2013,AE
1949703,Y.Hewoto Awomi,INC,26925,8801,32.3840011774662,2,16,5,NL,,,,,,,False,16,2013,AE
1949704,Rokonicha,IND,26927,4921,18.1072230194649,3,16,5,NL,,,,,,,False,16,2013,AE
1949705,Khaiminlun,IND,26927,2266,8.33793281083268,4,16,5,NL,,,,,,,False,16,2013,AE
1949706,Namri Nchang,NPF,26931,9151,34.5438073307915,1,16,6,NL,,,,,,,False,16,2013,AE
1949707,Tarie Zeliang,INC,26925,8003,30.2102600883318,2,16,6,NL,,,,,,,False,16,2013,AE
