el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1673731,Jolle Shashikala Annasaheb,BJP,19498,73348,39.1373017736324,1,48,1,KA,Jolle Shashikala Annasaheb,BJP,,,,,True,48,2023,AE
1673732,Uttam Raosaheb Patil,NCP,19502,66056,35.2464089812818,2,48,1,KA,Uttam Raosaheb Patil,NCP,,,,,False,48,2023,AE
1673733,Kakasaheb P. Patil,INC,19497,44107,23.5347789896057,3,48,1,KA,Kakasaheb P. Patil,INC,,,,,False,48,2023,AE
1673734,Nota,NOTA,19501,919,0.49036347725866,4,48,1,KA,Nota,NOTA,,,,,False,48,2023,AE
1673735,Shakuntala Ashok Teli,KRPP,19516,646,0.34,5,48,1,KA,Shakuntala Ashok Teli,KRPP,,,,,False,48,2023,AE
1673736,Rajaram Urf Raju Powar,JD(S),19500,611,0.326019678569141,6,48,1,KA,Rajaram Urf Raju Powar,JD(S),,,,,False,48,2023,AE
1673737,Rajesh Banavanna,AAAP,19504,572,0.305209911851962,7,48,1,KA,Rajesh Banavanna,AAAP,,,,,False,48,2023,AE
1673738,Jayaram Mirajkar,IND,19503,371,0.197959575694192,8,48,1,KA,Jayaram Mirajkar,IND,,,,,False,48,2023,AE
1673739,Sambhajidada Bapuso Thoravat,IND,19503,291,0.155272874735876,9,48,1,KA,Sambhajidada Bapuso Thoravat,IND,,,,,False,48,2023,AE
1673740,Jitendra Subhash Nerle,IND,19503,289,0.154205707211918,10,48,1,KA,Jitendra Subhash Nerle,IND,,,,,False,48,2023,AE
1673741,Raghunath Malakari Arage,IND,19503,202,0.107783919919749,11,48,1,KA,Raghunath Malakari Arage,IND,,,,,False,48,2023,AE
1673825,Ganesh Prakash Hukkeri,INC,19497,128349,69.8174993880381,1,48,2,KA,Ganesh Prakash Hukkeri,INC,,,,,True,48,2023,AE
1673826,Katti Ramesh Vishwanath,BJP,19498,49840,27.1112682568607,2,48,2,KA,Katti Ramesh Vishwanath,BJP,,,,,False,48,2023,AE
1673827,Arjun Bandu Mane,BSP,19499,1284,0.698452416569206,3,48,2,KA,Arjun Bandu Mane,BSP,,,,,False,48,2023,AE
1673828,Nota,NOTA,19501,957,0.520575516087796,4,48,2,KA,Nota,NOTA,,,,,False,48,2023,AE
1673829,Suhas Sadashivappa Walke,JD(S),19500,702,0.381864171675687,5,48,2,KA,Suhas Sadashivappa Walke,JD(S),,,,,False,48,2023,AE
1673830,Dr. Milan Vithal Kamble,IND,19503,690,0.37533657899747,6,48,2,KA,Dr. Milan Vithal Kamble,IND,,,,,False,48,2023,AE
1673831,Mohan Gurappa Motannavar,IND,19503,663,0.360649495471482,7,48,2,KA,Mohan Gurappa Motannavar,IND,,,,,True,48,2023,AE
1673832,Manjunath Balu Paragoud,KRRS,19522,434,0.24,8,48,2,KA,Manjunath Balu Paragoud,KRRS,,,,,False,48,2023,AE
1673833,Shrikant Mudagoud Patil,AAAP,19504,406,0.220850218946337,9,48,2,KA,Shrikant Mudagoud Patil,AAAP,,,,,False,48,2023,AE
1673834,Ishwar Maruti Gudaj,BUJNBHRTP,19519,196,0.11,10,48,2,KA,Ishwar Maruti Gudaj,BUJNBHRTP,,,,,False,48,2023,AE
1673835,Appasaheb Shripati Kurane,IMP,19523,167,0.09,11,48,2,KA,Appasaheb Shripati Kurane,IMP,,,,,False,48,2023,AE
1673836,Kumar Sambhaji Dongare,KRS,19524,147,0.08,12,48,2,KA,Kumar Sambhaji Dongare,KRS,,,,,False,48,2023,AE
1673925,Laxman. Sangappa. Savadi,INC,19497,131404,68.3402763692342,1,48,3,KA,Laxman. Sangappa. Savadi,INC,,,,,False,48,2023,AE
1673926,Mahesh. Irangouda. Kumathalli.,BJP,19498,55282,28.750929638702,2,48,3,KA,Mahesh. Irangouda. Kumathalli.,BJP,,,,,False,48,2023,AE
1673927,Shashikant Padasalagi,JD(S),19500,1265,0.657898158405234,3,48,3,KA,Shashikant Padasalagi,JD(S),,,,,False,48,2023,AE
1673928,Rajesh. Babu. Shinge,IND,19503,1053,0.547641708142854,4,48,3,KA,Rajesh. Babu. Shinge,IND,,,,,False,48,2023,AE
1673929,Nota,NOTA,19501,1037,0.539320466613618,5,48,3,KA,Nota,NOTA,,,,,False,48,2023,AE
1673930,Basavaraj. Bhimappa. Bisanakoppa,KRPP,19516,935,0.49,6,48,3,KA,Basavaraj. Bhimappa. Bisanakoppa,KRPP,,,,,False,48,2023,AE
1673931,Sampathkumar.shetti,AAAP,19504,292,0.151862657908559,7,48,3,KA,Sampathkumar.shetti,AAAP,,,,,False,48,2023,AE
1673932,Davari Raju. Parashuram,IND,19503,250,0.130019398894315,8,48,3,KA,Davari Raju. Parashuram,IND,,,,,False,48,2023,AE
1673933,Bharatesh Bujabali Kudari,UPJP,19514,224,0.12,9,48,3,KA,Bharatesh Bujabali Kudari,UPJP,,,,,False,48,2023,AE
1673934,Jyotiba Bavusab Jadhav,IND,19503,157,0.0816521825056298,10,48,3,KA,Jyotiba Bavusab Jadhav,IND,,,,,False,48,2023,AE
1673935,Ravi Shivappa Padasalagi,IND,19503,110,0.0572085355134986,11,48,3,KA,Ravi Shivappa Padasalagi,IND,,,,,False,48,2023,AE
1673936,Paigambar Gudusab Kottalagi,IND,19503,104,0.054088069940035,12,48,3,KA,Paigambar Gudusab Kottalagi,IND,,,,,False,48,2023,AE
1673937,Sanjeev Harishchandra Kamble,AMKP,19530,90,0.05,13,48,3,KA,Sanjeev Harishchandra Kamble,AMKP,,,,,False,48,2023,AE
1673938,Sagar Kumbar,KRS,19524,76,0.04,14,48,3,KA,Sagar Kumbar,KRS,,,,,False,48,2023,AE
1674038,Bharamgouda Alagouda Kage,INC,19497,83387,51.4486852009526,1,48,4,KA,Bharamgouda Alagouda Kage,INC,,,,,False,48,2023,AE
1674039,Shrimant Balasaheb Patil,BJP,19498,74560,46.0025419859573,2,48,4,KA,Shrimant Balasaheb Patil,BJP,,,,,False,48,2023,AE
1674040,Nota,NOTA,19501,985,0.607732079615987,3,48,4,KA,Nota,NOTA,,,,,False,48,2023,AE
1674041,Mallikarjun Shrishail Gunjiganvi,JD(S),19500,887,0.547267365095818,4,48,4,KA,Mallikarjun Shrishail Gunjiganvi,JD(S),,,,,False,48,2023,AE
1674042,Sanjay Shankar Kambale,BSP,19499,632,0.389935709966806,5,48,4,KA,Sanjay Shankar Kambale,BSP,,,,,False,48,2023,AE
1674043,Chidanand Krishna Chavan,IND,19503,350,0.215945409000604,6,48,4,KA,Chidanand Krishna Chavan,IND,,,,,False,48,2023,AE
1674044,Rajak Dastageersaheb Mulla,AAAP,19504,330,0.203605671343427,7,48,4,KA,Rajak Dastageersaheb Mulla,AAAP,,,,,False,48,2023,AE
1674045,Hanamant Bahusab Patil,UPJP,19514,275,0.17,8,48,4,KA,Hanamant Bahusab Patil,UPJP,,,,,False,48,2023,AE
1674046,Satteppa Dasharath Kaleli,IND,19503,259,0.159799602660447,9,48,4,KA,Satteppa Dasharath Kaleli,IND,,,,,False,48,2023,AE
1674047,Sadanand B Magadum,IND,19503,228,0.140673009291822,10,48,4,KA,Sadanand B Magadum,IND,,,,,False,48,2023,AE
1674048,Vinod Sukhadev Nangare,KRS,19524,113,0.07,11,48,4,KA,Vinod Sukhadev Nangare,KRS,,,,,False,48,2023,AE
1674049,Satish Bhupal Sanadi,RSPS,19535,72,0.0444230555658386,12,48,4,KA,Satish Bhupal Sanadi,RSPS,,,,,False,48,2023,AE
1674159,Mahendra. Kallappa. Tammannavar,INC,19497,85321,56.8655025326579,1,48,5,KA,Mahendra. Kallappa. Tammannavar,INC,,,,,False,48,2023,AE
