el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1765593,Tshering Thendup Bhutia,SKM,22694,8271,60.8,1,51,1,SK,Tshering Thendup Bhutia,SKM,,,,,False,51,2024,AE
1765594,Meewang Gyatso Bhutia,SDF,22687,3459,25.43,2,51,1,SK,Meewang Gyatso Bhutia,SDF,,,,,False,51,2024,AE
1765595,Jigmey Bhutia,CAPS,22703,1024,7.53,3,51,1,SK,Jigmey Bhutia,CAPS,,,,,False,51,2024,AE
1765596,Kunzang Sherab Bhutia,BJP,22690,318,2.34,4,51,1,SK,Kunzang Sherab Bhutia,BJP,,,,,False,51,2024,AE
1765597,Kamal Lepcha,INC,22688,170,1.25,5,51,1,SK,Kamal Lepcha,INC,,,,,False,51,2024,AE
1765598,Nota,NOTA,22695,159,1.17,6,51,1,SK,Nota,NOTA,,,,,True,51,2024,AE
1765599,Palden Lepcha,IND,22691,109,0.8,7,51,1,SK,Palden Lepcha,IND,,,,,False,51,2024,AE
1765600,Sonam Palzor Bhutia,IND,22691,94,0.69,8,51,1,SK,Sonam Palzor Bhutia,IND,,,,,False,51,2024,AE
1765601,Bhim Hang Limboo,SKM,22694,6621,54.61,1,51,2,SK,Bhim Hang Limboo,SKM,,,,,True,51,2024,AE
1765602,Kesham Limboo,SDF,22687,4065,33.53,2,51,2,SK,Kesham Limboo,SDF,,,,,False,51,2024,AE
1765603,Phip Dhoj Limboo,CAPS,22703,551,4.54,3,51,2,SK,Phip Dhoj Limboo,CAPS,,,,,False,51,2024,AE
1765604,Pravin Sharma,IND,22691,536,4.42,4,51,2,SK,Pravin Sharma,IND,,,,,False,51,2024,AE
1765605,Sancha Man Limboo,BJP,22690,185,1.53,5,51,2,SK,Sancha Man Limboo,BJP,,,,,False,51,2024,AE
1765606,Nota,NOTA,22695,85,0.7,6,51,2,SK,Nota,NOTA,,,,,True,51,2024,AE
1765607,Mangal Subba (Limboo),INC,22688,81,0.67,7,51,2,SK,Mangal Subba (Limboo),INC,,,,,True,51,2024,AE
1765608,Sudesh Kumar Subba,SKM,22694,8553,60.16,1,51,3,SK,Sudesh Kumar Subba,SKM,,,,,False,51,2024,AE
1765609,Tika Ram Chettri,SDF,22687,2514,17.68,2,51,3,SK,Tika Ram Chettri,SDF,,,,,False,51,2024,AE
1765610,Narendra Kumar Subba,BJP,22690,1924,13.53,3,51,3,SK,Narendra Kumar Subba,BJP,,,,,False,51,2024,AE
1765611,Prakash Sharma,CAPS,22703,840,5.91,4,51,3,SK,Prakash Sharma,CAPS,,,,,False,51,2024,AE
1765612,Nota,NOTA,22695,145,1.02,5,51,3,SK,Nota,NOTA,,,,,True,51,2024,AE
1765613,Dipendra Gurung,IND,22691,122,0.86,6,51,3,SK,Dipendra Gurung,IND,,,,,False,51,2024,AE
