el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1955709,S.vijayakumar,TVK,34030,94320,40.56,1,57,1,TN,S.vijayakumar,TVK,,GENERAL,MALE,56,,57,2026,AE
1955710,Sudhakar.v,AIADMK,14373,66375,28.55,2,57,1,TN,Sudhakar.v,ADMK,,GENERAL,MALE,40,,57,2026,AE
1955711,T.j.govindarajan,DMK,14383,62492,26.88,3,57,1,TN,T.j.govindarajan,DMK,,GENERAL,MALE,65,,57,2026,AE
1955712,"R.sridar. B.l.,",NTK,14385,4756,2.05,4,57,1,TN,"R.sridar. B.l.,",NTK,,GENERAL,MALE,54,,57,2026,AE
1955713,Nota,NOTA,14378,937,0.4,5,57,1,TN,Nota,NOTA,,,,,,57,2026,AE
1955714,M.jagadeesan,BSP,14379,697,0.3,6,57,1,TN,M.jagadeesan,BSP,,SC,MALE,34,,57,2026,AE
1955715,Sdk Sankar,AJPK,14582,599,0.26,7,57,1,TN,Sdk Sankar,AJPK,,GENERAL,MALE,46,,57,2026,AE
1955716,G.ranjith B.sc.l.l.b,IND,14381,503,0.22,8,57,1,TN,G.ranjith B.sc.l.l.b,IND,,GENERAL,MALE,25,,57,2026,AE
1955717,K. Chandra Sekar,VTVTK,14410,336,0.14,9,57,1,TN,K. Chandra Sekar,VTVTK,,GENERAL,MALE,51,,57,2026,AE
1955718,D.sudhakar,IND,14381,321,0.14,10,57,1,TN,D.sudhakar,IND,,GENERAL,MALE,35,,57,2026,AE
1955719,M.kumaran,IND,14381,260,0.11,11,57,1,TN,M.kumaran,IND,,GENERAL,MALE,44,,57,2026,AE
1955720,D.dinesh,IND,14381,222,0.1,12,57,1,TN,D.dinesh,IND,,GENERAL,MALE,42,,57,2026,AE
1955721,V.sudhakar,IND,14381,217,0.09,13,57,1,TN,V.sudhakar,IND,,GENERAL,MALE,40,,57,2026,AE
1955722,T.govindan,IND,14381,206,0.09,14,57,1,TN,T.govindan,IND,,GENERAL,MALE,43,,57,2026,AE
1955723,Gopal.k,IND,14381,177,0.08,15,57,1,TN,Gopal.k,IND,,GENERAL,MALE,63,,57,2026,AE
1955724,A.h. Siva Ganesh,IND,14381,104,0.04,16,57,1,TN,A.h. Siva Ganesh,IND,,GENERAL,MALE,43,,57,2026,AE
1955725,Dr.ravi.m.s,TVK,34030,110439,48.69,1,57,2,TN,Dr.ravi.m.s,TVK,,SC,MALE,67,,57,2026,AE
1955726,Durai Chandrasekar,INC,14376,54671,24.1,2,57,2,TN,Durai Chandrasekar,INC,,SC,MALE,53,,57,2026,AE
1955727,Balaraman.p,AIADMK,14373,51468,22.69,3,57,2,TN,Balaraman.p,ADMK,,SC,MALE,64,,57,2026,AE
