el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1673917,Mahesh Iranagoud Kumatalli,BJP,19498,99203,60.3924170846929,1,36,3,KA,Mahesh Iranagoud Kumatalli,BJP,,,,,,36,2019,AE-BP
1673918,Gajanan Bhalachandra Mangasuli,INC,19497,59214,36.0480689621584,2,36,3,KA,Gajanan Bhalachandra Mangasuli,INC,,,,,,36,2019,AE-BP
1673919,Shrishail Tukkappa Halladamal,IND,19503,1892,1.15180441240929,3,36,3,KA,Shrishail Tukkappa Halladamal,IND,,,,,,36,2019,AE-BP
1673920,Raju Parashuram Dawari,IND,19503,1577,0.960039935713242,4,36,3,KA,Raju Parashuram Dawari,IND,,,,,,36,2019,AE-BP
1673921,Dr.Naganath V Yadgir,UPJP,19514,878,0.534505430282959,5,36,3,KA,Dr.Naganath V Yadgir,UPJP,,,,,,36,2019,AE-BP
1673922,Imran Muktar Ahmed Patel,IND,19503,783,0.476671699215896,6,36,3,KA,Imran Muktar Ahmed Patel,IND,,,,,,36,2019,AE-BP
1673923,Vinayak Parayya Mathapati,KJP,19508,400,0.243510446598159,7,36,3,KA,Vinayak Parayya Mathapati,KJP,,,,,,36,2019,AE-BP
1673924,Ravi Shivappa Padasalagi (Savadi),IND,19503,317,0.192982028929041,8,36,3,KA,Ravi Shivappa Padasalagi (Savadi),IND,,,,,,36,2019,AE-BP
1674029,Srimant Balasaheb Patil,BJP,19498,76952,54.6565145746917,1,36,4,KA,Srimant Balasaheb Patil,BJP,,,,,,36,2019,AE-BP
1674030,Bharamagouda Alagouda Kage,INC,19497,58395,41.4760781862605,2,36,4,KA,Bharamagouda Alagouda Kage,INC,,,,,,36,2019,AE-BP
1674031,Shri Shrishail Parasappa Tugashetti (Shettar),JD(S),19500,2448,1.73873515540655,3,36,4,KA,Shri Shrishail Parasappa Tugashetti (Shettar),JD(S),,,,,,36,2019,AE-BP
1674032,Vivek Jayendra Shetti,VBA,19534,1099,0.78058412409796,4,36,4,KA,Vivek Jayendra Shetti,VBA,,,,,,36,2019,AE-BP
1674033,Sandeep Gopal Kamble,IND,19503,636,0.45173021194386,5,36,4,KA,Sandeep Gopal Kamble,IND,,,,,,36,2019,AE-BP
1674034,Deepak Jaganath Burli,IND,19503,437,0.310386953804193,6,36,4,KA,Deepak Jaganath Burli,IND,,,,,,36,2019,AE-BP
1674035,Murageppa Ningappa Devaraddi,IND,19503,304,0.215921359168134,7,36,4,KA,Murageppa Ningappa Devaraddi,IND,,,,,,36,2019,AE-BP
1674036,A. Sachinkumar,UPJP,19514,272,0.193192795045173,8,36,4,KA,A. Sachinkumar,UPJP,,,,,,36,2019,AE-BP
1674037,Archana Ganapati Molekar,IND,19503,249,0.176856639581794,9,36,4,KA,Archana Ganapati Molekar,IND,,,,,,36,2019,AE-BP
