el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1671921,Tanga Byaling,INC,19388,4042,42.61,2,51,22,AR,Tanga Byaling,INC,,,,,True,51,2024,AE
1671922,Nota,NOTA,19397,29,0.31,3,51,22,AR,Nota,NOTA,,,,,True,51,2024,AE
1671923,Taniya Soki,BJP,19389,6671,49.7,1,51,24,AR,Taniya Soki,BJP,,,,,True,51,2024,AE
1671924,Dikto Yekar,NPEP,19398,6443,48.0,2,51,24,AR,Dikto Yekar,NPEP,,,,,False,51,2024,AE
1671925,Reri Kirbe Dulom,INC,19388,267,1.99,3,51,24,AR,Reri Kirbe Dulom,INC,,,,,False,51,2024,AE
1671926,Nota,NOTA,19397,41,0.31,4,51,24,AR,Nota,NOTA,,,,,True,51,2024,AE
1671927,Rotom Tebin,BJP,19389,8791,59.91,1,51,25,AR,Rotom Tebin,BJP,,,,,False,51,2024,AE
1671928,Ajay Murtem,NPEP,19398,5857,39.91,2,51,25,AR,Ajay Murtem,NPEP,,,,,False,51,2024,AE
1671929,Nota,NOTA,19397,26,0.18,3,51,25,AR,Nota,NOTA,,,,,True,51,2024,AE
1671930,Rode Bui,BJP,19389,6400,57.01,1,51,26,AR,Rode Bui,BJP,,,,,True,51,2024,AE
1671931,Tabe Doni,NPEP,19398,4809,42.84,2,51,26,AR,Tabe Doni,NPEP,,,,,False,51,2024,AE
1671932,Nota,NOTA,19397,17,0.15,3,51,26,AR,Nota,NOTA,,,,,True,51,2024,AE
1671933,Pesi Jilen,NPEP,19398,7206,56.55,1,51,27,AR,Pesi Jilen,NPEP,,,,,False,51,2024,AE
1671934,Nyamar Karbak,BJP,19389,5508,43.22,2,51,27,AR,Nyamar Karbak,BJP,,,,,True,51,2024,AE
1671935,Nota,NOTA,19397,29,0.23,3,51,27,AR,Nota,NOTA,,,,,True,51,2024,AE
1671936,Kardo Nyigyor,BJP,19389,6607,62.0,1,51,28,AR,Kardo Nyigyor,BJP,,,,,False,51,2024,AE
1671937,Moli Riba,IND,19390,4002,37.55,2,51,28,AR,Moli Riba,IND,,,,,False,51,2024,AE
1671938,Nota,NOTA,19397,48,0.45,3,51,28,AR,Nota,NOTA,,,,,True,51,2024,AE
1671939,Nyabi Jini Dirchi,BJP,19389,9174,55.26,1,51,29,AR,Nyabi Jini Dirchi,BJP,,,,,False,51,2024,AE
1671940,Gokar Basar,NPEP,19398,7383,44.47,2,51,29,AR,Gokar Basar,NPEP,,,,,True,51,2024,AE
1671941,Nota,NOTA,19397,44,0.27,3,51,29,AR,Nota,NOTA,,,,,True,51,2024,AE
1671942,Topin Ete,BJP,19389,7629,57.1,1,51,30,AR,Topin Ete,BJP,,,,,False,51,2024,AE
1671943,Nyamo Ete,NPEP,19398,5678,42.5,2,51,30,AR,Nyamo Ete,NPEP,,,,,False,51,2024,AE
1671944,Nota,NOTA,19397,54,0.4,3,51,30,AR,Nota,NOTA,,,,,True,51,2024,AE
1671945,Kento Jini,BJP,19389,7380,63.39,1,51,31,AR,Kento Jini,BJP,,,,,True,51,2024,AE
1671946,Jarkar Gamlin,PPA,19393,4222,36.27,2,51,31,AR,Jarkar Gamlin,PPA,,,,,False,51,2024,AE
1671947,Nota,NOTA,19397,40,0.34,3,51,31,AR,Nota,NOTA,,,,,True,51,2024,AE
1671948,Talem Taboh,BJP,19389,5862,52.48,1,51,32,AR,Talem Taboh,BJP,,,,,False,51,2024,AE
1671949,Taja Bonung,NPEP,19398,4680,41.89,2,51,32,AR,Taja Bonung,NPEP,,,,,False,51,2024,AE
1671950,Tahan Mibang,NCP,19396,540,4.83,3,51,32,AR,Tahan Mibang,NCP,,,,,False,51,2024,AE
1671951,Taling Yaying,INC,19388,51,0.46,4,51,32,AR,Taling Yaying,INC,,,,,False,51,2024,AE
1671952,Nota,NOTA,19397,38,0.34,5,51,32,AR,Nota,NOTA,,,,,True,51,2024,AE
1671953,Pasang Dorjee Sona,BJP,19389,6320,62.42,1,51,33,AR,Pasang Dorjee Sona,BJP,,,,,True,51,2024,AE
1671954,Aju Chije,NCP,19396,3762,37.16,2,51,33,AR,Aju Chije,NCP,,,,,False,51,2024,AE
1671955,Nota,NOTA,19397,43,0.42,3,51,33,AR,Nota,NOTA,,,,,True,51,2024,AE
1671956,Alo Libang,BJP,19389,6095,53.76,1,51,34,AR,Alo Libang,BJP,,,,,True,51,2024,AE
1671957,Nobeng Burang,PPA,19393,5180,45.69,2,51,34,AR,Nobeng Burang,PPA,,,,,False,51,2024,AE
1671958,Nota,NOTA,19397,63,0.56,3,51,34,AR,Nota,NOTA,,,,,True,51,2024,AE
1671959,Ojing Tasing,BJP,19389,7500,58.33,1,51,35,AR,Ojing Tasing,BJP,,,,,True,51,2024,AE
1671960,Tapang Taloh,NCP,19396,4906,38.16,2,51,35,AR,Tapang Taloh,NCP,,,,,False,51,2024,AE
1671961,Takku Jerang,INC,19388,361,2.81,3,51,35,AR,Takku Jerang,INC,,,,,False,51,2024,AE
1671962,Tamo Taggu,NPEP,19398,68,0.53,4,51,35,AR,Tamo Taggu,NPEP,,,,,False,51,2024,AE
1671963,Nota,NOTA,19397,22,0.17,5,51,35,AR,Nota,NOTA,,,,,True,51,2024,AE
1671964,Tojir Kadu,BJP,19389,4545,60.59,1,51,36,AR,Tojir Kadu,BJP,,,,,False,51,2024,AE
1671965,Gegong Apang,ANCHDMCP,19402,2896,38.61,2,51,36,AR,Gegong Apang,ANCHDMCP,,,,,False,51,2024,AE
1671966,Nota,NOTA,19397,60,0.8,3,51,36,AR,Nota,NOTA,,,,,True,51,2024,AE
1671967,Ninong Ering,BJP,19389,8049,59.5,1,51,37,AR,Ninong Ering,BJP,,,,,False,51,2024,AE
1671968,Tapyam Pada,NCP,19396,5178,38.28,2,51,37,AR,Tapyam Pada,NCP,,,,,False,51,2024,AE
1671969,Kalen Taying,ANCHDMCP,19402,153,1.13,3,51,37,AR,Kalen Taying,ANCHDMCP,,,,,False,51,2024,AE
1671970,Taka Muang,IND,19390,91,0.67,4,51,37,AR,Taka Muang,IND,,,,,False,51,2024,AE
1671971,Nota,NOTA,19397,56,0.41,5,51,37,AR,Nota,NOTA,,,,,True,51,2024,AE
1671972,Tapi Darang,NPEP,19398,9070,50.4,1,51,38,AR,Tapi Darang,NPEP,,,,,False,51,2024,AE
1671973,Kaling Moyong,BJP,19389,8749,48.62,2,51,38,AR,Kaling Moyong,BJP,,,,,True,51,2024,AE
1671974,Nota,NOTA,19397,176,0.98,3,51,38,AR,Nota,NOTA,,,,,True,51,2024,AE
1671975,Oken Tayeng,PPA,19393,6287,53.77,1,51,39,AR,Oken Tayeng,PPA,,,,,False,51,2024,AE
1671976,Lombo Tayeng,BJP,19389,5270,45.07,2,51,39,AR,Lombo Tayeng,BJP,,,,,False,51,2024,AE
1671977,Shoney Pertin,IND,19390,105,0.9,3,51,39,AR,Shoney Pertin,IND,,,,,False,51,2024,AE
1671978,Nota,NOTA,19397,31,0.27,4,51,39,AR,Nota,NOTA,,,,,True,51,2024,AE
1671979,Oni Panyang,NPEP,19398,6115,52.78,1,51,40,AR,Oni Panyang,NPEP,,,,,False,51,2024,AE
1671980,Olom Panyang,BJP,19389,5442,46.97,2,51,40,AR,Olom Panyang,BJP,,,,,False,51,2024,AE
1671981,Nota,NOTA,19397,28,0.24,3,51,40,AR,Nota,NOTA,,,,,True,51,2024,AE
1671982,Mopi Mihu,BJP,19389,2711,63.62,1,51,41,AR,Mopi Mihu,BJP,,,,,True,51,2024,AE
1671983,Eri Tayu,IND,19390,1538,36.09,2,51,41,AR,Eri Tayu,IND,,,,,False,51,2024,AE
1671984,Nota,NOTA,19397,12,0.28,3,51,41,AR,Nota,NOTA,,,,,True,51,2024,AE
1671985,Puinnyo Apum,BJP,19389,6009,49.17,1,51,42,AR,Puinnyo Apum,BJP,,,,,False,51,2024,AE
1671986,Raju Tayeng,PPA,19393,5787,47.35,2,51,42,AR,Raju Tayeng,PPA,,,,,False,51,2024,AE
1671987,Tobing Lego,INC,19388,262,2.14,3,51,42,AR,Tobing Lego,INC,,,,,False,51,2024,AE
1671988,Vijay Pertin,IND,19390,121,0.99,4,51,42,AR,Vijay Pertin,IND,,,,,False,51,2024,AE
1671989,Nota,NOTA,19397,42,0.34,5,51,42,AR,Nota,NOTA,,,,,True,51,2024,AE
1671990,Dr. Mohesh Chai,BJP,19389,8535,51.7,1,51,44,AR,Dr. Mohesh Chai,BJP,,,,,True,51,2024,AE
1671991,Karikho Kri,NPEP,19398,5730,34.71,2,51,44,AR,Karikho Kri,NPEP,,,,,False,51,2024,AE
1671992,Badang Tayang,IND,19390,1716,10.39,3,51,44,AR,Badang Tayang,IND,,,,,False,51,2024,AE
1671993,Jeremai Krong,INC,19388,348,2.11,4,51,44,AR,Jeremai Krong,INC,,,,,False,51,2024,AE
1671994,Nota,NOTA,19397,180,1.09,5,51,44,AR,Nota,NOTA,,,,,True,51,2024,AE
1671995,Chau Zingnu Namchoom,BJP,19389,14540,68.88,1,51,47,AR,Chau Zingnu Namchoom,BJP,,,,,True,51,2024,AE
1671996,Likha Saaya,NCP,19396,5984,28.35,2,51,47,AR,Likha Saaya,NCP,,,,,False,51,2024,AE
1671997,Nota,NOTA,19397,584,2.77,3,51,47,AR,Nota,NOTA,,,,,True,51,2024,AE
1671998,Likha Soni,NCP,19396,7804,45.28,1,51,48,AR,Likha Soni,NCP,,,,,False,51,2024,AE
1671999,Chow Sujana Namchoom,BJP,19389,7150,41.49,2,51,48,AR,Chow Sujana Namchoom,BJP,,,,,False,51,2024,AE
1672000,Tana Tamar Tara,INC,19388,1122,6.51,3,51,48,AR,Tana Tamar Tara,INC,,,,,False,51,2024,AE
1672001,Haren Tali,ANCHDMCP,19402,690,4.0,4,51,48,AR,Haren Tali,ANCHDMCP,,,,,False,51,2024,AE
1672002,Nota,NOTA,19397,289,1.68,5,51,48,AR,Nota,NOTA,,,,,True,51,2024,AE
1672003,Moneswar Danggen,IND,19390,180,1.04,6,51,48,AR,Moneswar Danggen,IND,,,,,False,51,2024,AE
