el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1973092,KAVETI SAMMAIAH,TRS,22709,47978,38.71,1,4,1,TS,KAVETI SAMMAIAH,TRS,,GEN,MALE,51,,4,2009,AE
1973093,KONERU KONAPPA,INC,22710,40564,32.73,2,4,1,TS,KONERU KONAPPA,INC,,GEN,MALE,54,,4,2009,AE
1973094,GANAPURAM MURALIDHER,BJP,22711,9755,7.87,3,4,1,TS,GANAPURAM MURALIDHER,BJP,,GEN,MALE,44,,4,2009,AE
1973095,LENDUGURE MENGAJI PATEL,PRAP,26946,8783,7.09,4,4,1,TS,LENDUGURE MENGAJI PATEL,PRAP,,GEN,MALE,59,,4,2009,AE
1973096,DUBBULA VENKAIAH,IND,22713,8608,6.94,5,4,1,TS,DUBBULA VENKAIAH,IND,,GEN,MALE,29,,4,2009,AE
1973097,BINGI SRINIVAS,PPOI,22715,3366,2.72,6,4,1,TS,BINGI SRINIVAS,PPOI,,GEN,MALE,40,,4,2009,AE
1973098,RAVINDAR NIKODE,BSP,22712,3123,2.52,7,4,1,TS,RAVINDAR NIKODE,BSP,,GEN,MALE,43,,4,2009,AE
1973099,DUBBULA JANARDHAN,LSP,22759,1770,1.43,8,4,1,TS,DUBBULA JANARDHAN,LSP,,GEN,MALE,41,,4,2009,AE
1973100,NALLALA ODELU,TRS,22709,45012,39.98,1,4,2,TS,NALLALA ODELU,TRS,,SC,MALE,45,,4,2009,AE
1973101,G. VINOD,INC,22710,33463,29.72,2,4,2,TS,G. VINOD,INC,,SC,MALE,53,,4,2009,AE
1973102,ANDUGULA SRINIVAS,PRAP,26946,20902,18.57,3,4,2,TS,ANDUGULA SRINIVAS,PRAP,,SC,MALE,38,,4,2009,AE
1973103,ARUMULLA POSHAM,BJP,22711,2843,2.53,4,4,2,TS,ARUMULLA POSHAM,BJP,,SC,MALE,43,,4,2009,AE
1973104,MEKALA SAROJA,LSP,22759,2780,2.47,5,4,2,TS,MEKALA SAROJA,LSP,,SC,FEMALE,36,,4,2009,AE
1973105,VOLAPU SRINIVAS,IND,22713,2646,2.35,6,4,2,TS,VOLAPU SRINIVAS,IND,,SC,MALE,40,,4,2009,AE
1973106,PONNALA VINAY KUMAR,IND,22713,2103,1.87,7,4,2,TS,PONNALA VINAY KUMAR,IND,,SC,MALE,31,,4,2009,AE
1973107,JADI YESAIAH,IND,22713,1953,1.73,8,4,2,TS,JADI YESAIAH,IND,,SC,MALE,39,,4,2009,AE
1973108,JADI MALLAIAH,JD(S),22889,877,0.78,9,4,2,TS,JADI MALLAIAH,JD(S),,SC,MALE,56,,4,2009,AE
1973109,GUNDA MALLESH,CPI,22756,41957,41.04,1,4,3,TS,GUNDA MALLESH,CPI,,SC,MALE,62,,4,2009,AE
1973110,CHILUMULA SHANKAR,INC,22710,33065,32.34,2,4,3,TS,CHILUMULA SHANKAR,INC,,SC,MALE,44,,4,2009,AE
1973111,AMURAJULA SRIDEVI,PRAP,26946,19040,18.62,3,4,3,TS,AMURAJULA SRIDEVI,PRAP,,SC,FEMALE,35,,4,2009,AE
1973112,SAKINALA NARAYANA,IND,22713,2690,2.63,4,4,3,TS,SAKINALA NARAYANA,IND,,SC,MALE,39,,4,2009,AE
1973113,PAGIDI VENKATI,IND,22713,2459,2.41,5,4,3,TS,PAGIDI VENKATI,IND,,SC,MALE,45,,4,2009,AE
1973114,RAVULA RAMAKRISHNA,IND,22713,1996,1.95,6,4,3,TS,RAVULA RAMAKRISHNA,IND,,SC,MALE,34,,4,2009,AE
1973115,BOLUMALLA ANJAIAH,IND,22713,1030,1.01,7,4,3,TS,BOLUMALLA ANJAIAH,IND,,SC,MALE,64,,4,2009,AE
1973116,ARAVINDA REDDY GADDAM,TRS,22709,58340,44.13,1,4,4,TS,ARAVINDA REDDY GADDAM,TRS,,GEN,MALE,51,,4,2009,AE
1973117,DIWAKAR RAO NADIPALLI,INC,22710,44513,33.67,2,4,4,TS,DIWAKAR RAO NADIPALLI,INC,,GEN,MALE,57,,4,2009,AE
1973118,KARRE LACHANNA,PRAP,26946,13997,10.59,3,4,4,TS,KARRE LACHANNA,PRAP,,GEN,MALE,51,,4,2009,AE
1973119,PEDDAPALLY PURUSHOTHAM,BJP,22711,3824,2.89,4,4,4,TS,PEDDAPALLY PURUSHOTHAM,BJP,,GEN,MALE,49,,4,2009,AE
1973120,THAMMADI SRINIVAS,LSP,22759,2152,1.63,5,4,4,TS,THAMMADI SRINIVAS,LSP,,GEN,MALE,38,,4,2009,AE
1973121,NAINALA VENKATESHWARLU,IND,22713,1798,1.36,6,4,4,TS,NAINALA VENKATESHWARLU,IND,,GEN,MALE,44,,4,2009,AE
1973122,INGU RATAN KUMAR,IND,22713,1767,1.34,7,4,4,TS,INGU RATAN KUMAR,IND,,GEN,MALE,32,,4,2009,AE
1973123,UPENDER NANDELI,BSP,22712,1726,1.31,8,4,4,TS,UPENDER NANDELI,BSP,,GEN,MALE,43,,4,2009,AE
1973124,DR.M.NEELAKANTESHWARA,IND,22713,1275,0.96,9,4,4,TS,DR.M.NEELAKANTESHWARA,IND,,GEN,MALE,51,,4,2009,AE
1973125,MADUPU RAVI KUMAR,PPOI,22715,802,0.61,10,4,4,TS,MADUPU RAVI KUMAR,PPOI,,GEN,MALE,39,,4,2009,AE
1973126,CHIPURUSHETTY DINPATHI,IND,22713,726,0.55,11,4,4,TS,CHIPURUSHETTY DINPATHI,IND,,GEN,MALE,37,,4,2009,AE
1973127,TULA MADHUSUDAN RAO,IND,22713,676,0.51,12,4,4,TS,TULA MADHUSUDAN RAO,IND,,GEN,MALE,37,,4,2009,AE
1973128,JAYPAL SINGH THAKUR,IND,22713,591,0.45,13,4,4,TS,JAYPAL SINGH THAKUR,IND,,GEN,MALE,34,,4,2009,AE
1973129,ATHRAM SAKKU,INC,22710,42907,36.39,1,4,5,TS,ATHRAM SAKKU,INC,,ST,MALE,37,,4,2009,AE
1973130,PENDRAM GOPI,TRS,22709,27621,23.42,2,4,5,TS,PENDRAM GOPI,TRS,,ST,MALE,42,,4,2009,AE
1973131,AJMERA REKHA,IND,22713,13695,11.61,3,4,5,TS,AJMERA REKHA,IND,,ST,FEMALE,34,,4,2009,AE
1973132,ADE RAMESH,PRAP,26946,11963,10.15,4,4,5,TS,ADE RAMESH,PRAP,,ST,MALE,47,,4,2009,AE
1973133,RATHOD GOVIND NAIK,IND,22713,5357,4.54,5,4,5,TS,RATHOD GOVIND NAIK,IND,,ST,MALE,47,,4,2009,AE
1973134,KANAKA RAMABAI,BSP,22712,5040,4.27,6,4,5,TS,KANAKA RAMABAI,BSP,,ST,FEMALE,40,,4,2009,AE
1973135,SALLAM KRISHNA RAO,IND,22713,4448,3.77,7,4,5,TS,SALLAM KRISHNA RAO,IND,,ST,MALE,29,,4,2009,AE
1973136,SIDAM JAGGARAO,BJP,22711,4244,3.6,8,4,5,TS,SIDAM JAGGARAO,BJP,,ST,MALE,63,,4,2009,AE
