el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1952181,Jay Dholakia,BJP,15061,123869,58.8887726771384,1,56,71,OR,,,,,,,,56,2025,AE-BP
1952182,Ghasi Ram Majhi,INC,15063,40121,19.0739930780056,2,56,71,OR,,,,,,,,56,2025,AE-BP
1952183,Snehangini Chhuria,BJD,15062,38408,18.2596128247062,3,56,71,OR,,,,,,,,56,2025,AE-BP
1952184,Lochan Singh Majhi,IND,15070,2137,1.01595481687141,4,56,71,OR,,,,,,,,56,2025,AE-BP
1952185,Laxmi Kanta Tandi,IND,15070,1322,0.628494276043053,5,56,71,OR,,,,,,,,56,2025,AE-BP
1952186,Kishor Kumar Bag,IND,15070,743,0.353230897957631,6,56,71,OR,,,,,,,,56,2025,AE-BP
1952187,Bhubanlal Sahu,IND,15070,721,0.342771840413798,7,56,71,OR,,,,,,,,56,2025,AE-BP
1952188,Hemant Tandi,IND,15070,662,0.314722549728065,8,56,71,OR,,,,,,,,56,2025,AE-BP
1952189,Chakranta Jena,IND,15070,529,0.251492792758529,9,56,71,OR,,,,,,,,56,2025,AE-BP
1952190,Bhakta Bandhu Dharua,IND,15070,511,0.242935382040847,10,56,71,OR,,,,,,,,56,2025,AE-BP
1952191,Ramakanta Hati,SP,15081,489,0.232476324497014,11,56,71,OR,,,,,,,,56,2025,AE-BP
1952192,Nita Bag,IND,15070,474,0.225345148898946,12,56,71,OR,,,,,,,,56,2025,AE-BP
1952193,Ashraya Mahananda,IND,15070,191,0.0908036359487316,13,56,71,OR,,,,,,,,56,2025,AE-BP
1952194,Sukdhar Dandasena,ODSHJP,15074,167,0.0793937549918229,14,56,71,OR,,,,,,,,56,2025,AE-BP
