el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1726829,R. Radhakrishnan,AINRC,22271,10314,39.1660970608339,1,21,1,PY,R. Radhakrishnan,AINRC,,,,,False,21,2014,GE
1726830,V. Narayanasamy,INC,22262,7693,29.2131844763423,2,21,1,PY,V. Narayanasamy,INC,,,,,True,21,2014,GE
1726831,M.V. Omalingam,AIADMK,22265,2935,11.15,3,21,1,PY,M.V. Omalingam,AIADMK,,,,,False,21,2014,GE
1726832,A.M.H. Nazeem,DMK,22272,1995,7.57575757575757,4,21,1,PY,A.M.H. Nazeem,DMK,,,,,False,21,2014,GE
1726833,R.K.R. Anantharaman,PMK,22273,1122,4.26065162907268,5,21,1,PY,R.K.R. Anantharaman,PMK,,,,,False,21,2014,GE
1726834,None Of The Above,NOTA,22266,373,1.41641983747246,6,21,1,PY,None Of The Above,NOTA,,,,,False,21,2014,GE
1726835,Sanjivganthi .S,IND,22267,361,1.37085137085137,7,21,1,PY,Sanjivganthi .S,IND,,,,,False,21,2014,GE
1726836,R. Viswanathan,CPI,22274,331,1.25693020429862,8,21,1,PY,R. Viswanathan,CPI,,,,,False,21,2014,GE
1726837,P. Asaravel,IND,22267,255,0.968329915698336,9,21,1,PY,P. Asaravel,IND,,,,,False,21,2014,GE
1726838,Ramamurthi,IND,22267,95,0.36075036075036,10,21,1,PY,Ramamurthi,IND,,,,,False,21,2014,GE
1726839,Dr. V. Rangarajan,AAAP,22275,85,0.322776638566112,11,21,1,PY,Dr. V. Rangarajan,AAAP,,,,,False,21,2014,GE
1726840,S. Krishnamoorthy,BSP,22269,73,0.277208171945014,12,21,1,PY,S. Krishnamoorthy,BSP,,,,,False,21,2014,GE
1726841,K. Ramadass,IND,22267,71,0.269613427508164,13,21,1,PY,K. Ramadass,IND,,,,,False,21,2014,GE
1726842,Professor M. Ramadass,IND,22267,69,0.262018683071314,14,21,1,PY,Professor M. Ramadass,IND,,,,,False,21,2014,GE
1726843,S. Sudarsanan,IND,22267,66,0.25062656641604,15,21,1,PY,S. Sudarsanan,IND,,,,,False,21,2014,GE
1726844,S. Ezhilarasan,IND,22267,64,0.24303182197919,16,21,1,PY,S. Ezhilarasan,IND,,,,,False,21,2014,GE
1726845,M. Chittibabu,IND,22267,58,0.220247588668641,17,21,1,PY,M. Chittibabu,IND,,,,,False,21,2014,GE
1726846,J. Dhandapani,IND,22267,50,0.189868610921242,18,21,1,PY,J. Dhandapani,IND,,,,,False,21,2014,GE
1726847,G. Shanmugam,IND,22267,48,0.182273866484392,19,21,1,PY,G. Shanmugam,IND,,,,,False,21,2014,GE
1726848,K. Manjini,IND,22267,47,0.178476494265967,20,21,1,PY,K. Manjini,IND,,,,,False,21,2014,GE
1726849,P. Bakkiaraj,IND,22267,35,0.132908027644869,21,21,1,PY,P. Bakkiaraj,IND,,,,,False,21,2014,GE
1726850,V. Vijaya,IND,22267,34,0.129110655426444,22,21,1,PY,V. Vijaya,IND,,,,,False,21,2014,GE
1726851,Kaliayamurthy,IND,22267,30,0.113921166552745,23,21,1,PY,Kaliayamurthy,IND,,,,,False,21,2014,GE
1726852,R. Valavan,IND,22267,29,0.11012379433432,24,21,1,PY,R. Valavan,IND,,,,,False,21,2014,GE
1726853,Puvala Nageswara Rao,IND,22267,23,0.0873395610237715,25,21,1,PY,Puvala Nageswara Rao,IND,,,,,False,21,2014,GE
1726854,G. Palani,CPI(ML)(L),22276,15,0.0569605832763727,26,21,1,PY,G. Palani,CPI(ML)(L),,,,,False,21,2014,GE
1726856,Marie Uthrianathan,SAP,22277,15,0.06,26,21,1,PY,Marie Uthrianathan,SAP,,,,,False,21,2014,GE
1726855,I. Senthil Kumar,IND,22267,15,0.06,26,21,1,PY,I. Senthil Kumar,IND,,,,,False,21,2014,GE
1726857,S. Chitrakala,JD(U),22278,14,0.0531632110579479,29,21,1,PY,S. Chitrakala,JD(U),,,,,False,21,2014,GE
1726858,G. Sutha,IND,22267,13,0.049365838839523,30,21,1,PY,G. Sutha,IND,,,,,False,21,2014,GE
1726859,P. Dhanarasu Mathimaharaja,IND,22267,6,0.0227842333105491,31,21,1,PY,P. Dhanarasu Mathimaharaja,IND,,,,,False,21,2014,GE
1726969,R. Radhakrishnan,AINRC,22271,10849,42.2008713241014,1,21,2,PY,R. Radhakrishnan,AINRC,,,,,False,21,2014,GE
1726970,V. Narayanasamy,INC,22262,6938,26.987708106426,2,21,2,PY,V. Narayanasamy,INC,,,,,True,21,2014,GE
1726971,M.V. Omalingam,AIADMK,22265,3052,11.87,3,21,2,PY,M.V. Omalingam,AIADMK,,,,,False,21,2014,GE
1726972,A.M.H. Nazeem,DMK,22272,1331,5.17737669208028,4,21,2,PY,A.M.H. Nazeem,DMK,,,,,False,21,2014,GE
1726973,R.K.R. Anantharaman,PMK,22273,911,3.54364400186712,5,21,2,PY,R.K.R. Anantharaman,PMK,,,,,False,21,2014,GE
1726974,R. Viswanathan,CPI,22274,570,2.21720865100357,6,21,2,PY,R. Viswanathan,CPI,,,,,False,21,2014,GE
1726975,None Of The Above,NOTA,22266,516,2.00715730511902,7,21,2,PY,None Of The Above,NOTA,,,,,False,21,2014,GE
1726976,Sanjivganthi .S,IND,22267,317,1.23307919713707,8,21,2,PY,Sanjivganthi .S,IND,,,,,False,21,2014,GE
1726977,P. Asaravel,IND,22267,253,0.9841294538665,9,21,2,PY,P. Asaravel,IND,,,,,False,21,2014,GE
1726978,Dr. V. Rangarajan,AAAP,22275,157,0.610704838960634,10,21,2,PY,Dr. V. Rangarajan,AAAP,,,,,False,21,2014,GE
1726979,S. Krishnamoorthy,BSP,22269,124,0.482340127586743,11,21,2,PY,S. Krishnamoorthy,BSP,,,,,False,21,2014,GE
1726980,Ramamurthi,IND,22267,77,0.299517659872413,12,21,2,PY,Ramamurthi,IND,,,,,False,21,2014,GE
1726981,K. Ramadass,IND,22267,74,0.287848140656604,13,21,2,PY,K. Ramadass,IND,,,,,False,21,2014,GE
1726982,S. Ezhilarasan,IND,22267,68,0.264509102224988,14,21,2,PY,S. Ezhilarasan,IND,,,,,False,21,2014,GE
1726983,M. Chittibabu,IND,22267,56,0.217831025361755,15,21,2,PY,M. Chittibabu,IND,,,,,False,21,2014,GE
1726984,G. Shanmugam,IND,22267,46,0.178932627975727,16,21,2,PY,G. Shanmugam,IND,,,,,False,21,2014,GE
1726985,S. Sudarsanan,IND,22267,46,0.178932627975727,16,21,2,PY,S. Sudarsanan,IND,,,,,False,21,2014,GE
1726986,J. Dhandapani,IND,22267,45,0.175042788237124,18,21,2,PY,J. Dhandapani,IND,,,,,False,21,2014,GE
1726987,Professor M. Ramadass,IND,22267,41,0.159483429282713,19,21,2,PY,Professor M. Ramadass,IND,,,,,False,21,2014,GE
1726988,V. Vijaya,IND,22267,31,0.120585031896685,20,21,2,PY,V. Vijaya,IND,,,,,False,21,2014,GE
1726989,G. Sutha,IND,22267,26,0.101135833203672,21,21,2,PY,G. Sutha,IND,,,,,False,21,2014,GE
1726991,P. Bakkiaraj,IND,22267,24,0.0933561537264664,22,21,2,PY,P. Bakkiaraj,IND,,,,,False,21,2014,GE
1726990,I. Senthil Kumar,IND,22267,24,0.0933561537264664,22,21,2,PY,I. Senthil Kumar,IND,,,,,False,21,2014,GE
1726992,K. Manjini,IND,22267,22,0.0855764742492609,24,21,2,PY,K. Manjini,IND,,,,,False,21,2014,GE
1726993,Marie Uthrianathan,SAP,22277,20,0.0777967947720553,25,21,2,PY,Marie Uthrianathan,SAP,,,,,False,21,2014,GE
1726994,Puvala Nageswara Rao,IND,22267,20,0.0777967947720553,25,21,2,PY,Puvala Nageswara Rao,IND,,,,,False,21,2014,GE
1726995,S. Chitrakala,JD(U),22278,19,0.0739069550334526,27,21,2,PY,S. Chitrakala,JD(U),,,,,False,21,2014,GE
1726996,Kaliayamurthy,IND,22267,17,0.066127275556247,28,21,2,PY,Kaliayamurthy,IND,,,,,False,21,2014,GE
1726997,G. Palani,CPI(ML)(L),22276,15,0.0583475960790415,29,21,2,PY,G. Palani,CPI(ML)(L),,,,,False,21,2014,GE
1726998,R. Valavan,IND,22267,11,0.0427882371246304,30,21,2,PY,R. Valavan,IND,,,,,False,21,2014,GE
1726999,P. Dhanarasu Mathimaharaja,IND,22267,8,0.0311187179088221,31,21,2,PY,P. Dhanarasu Mathimaharaja,IND,,,,,False,21,2014,GE
1727105,R. Radhakrishnan,AINRC,22271,9509,38.6701911346075,1,21,3,PY,R. Radhakrishnan,AINRC,,,,,False,21,2014,GE
1727106,V. Narayanasamy,INC,22262,6110,24.8474989833265,2,21,3,PY,V. Narayanasamy,INC,,,,,True,21,2014,GE
