el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1933809,Kafil Ur Rehman,JKN,24830,4110,19.15,1,1,1,JK,Kafil Ur Rehman,JKN,,,,,False,1,2008,AE
1933810,Ab Rehman Bhadana,JKANC,24841,2962,13.8,2,1,1,JK,Ab Rehman Bhadana,JKANC,,,,,False,1,2008,AE
1933811,Javid Ahmad Mirchal,IND,24808,2911,13.57,3,1,1,JK,Javid Ahmad Mirchal,IND,,,,,False,1,2008,AE
1933812,Ali Asgar Khan,IND,24808,2642,12.31,4,1,1,JK,Ali Asgar Khan,IND,,,,,False,1,2008,AE
1933813,Raja Manzoor Ahmad Khan,JKPDP,24832,2616,12.19,5,1,1,JK,Raja Manzoor Ahmad Khan,JKPDP,,,,,False,1,2008,AE
1933814,Syed Yasin Shah,INC,24825,2245,10.46,6,1,1,JK,Syed Yasin Shah,INC,,,,,False,1,2008,AE
1933815,Mohd Abas,IND,24808,1708,7.96,7,1,1,JK,Mohd Abas,IND,,,,,False,1,2008,AE
1933816,Mohd Naseem,IND,24808,770,3.59,8,1,1,JK,Mohd Naseem,IND,,,,,False,1,2008,AE
1933817,Ziyafat Lone,IND,24808,484,2.26,9,1,1,JK,Ziyafat Lone,IND,,,,,False,1,2008,AE
1933818,Shahnaz Ahmad,IND,24808,295,1.37,10,1,1,JK,Shahnaz Ahmad,IND,,,,,False,1,2008,AE
1933819,Taja Parveen,PDF,24889,226,1.05,11,1,1,JK,Taja Parveen,PDF,,,,,False,1,2008,AE
1933820,Jehangir Khan,JKNPP,24867,182,0.85,12,1,1,JK,Jehangir Khan,JKNPP,,,,,False,1,2008,AE
1933821,Lal Din Plout,SP,24834,174,0.81,13,1,1,JK,Lal Din Plout,SP,,,,,False,1,2008,AE
1933822,Saiyda Bagum,BSP,24827,133,0.62,14,1,1,JK,Saiyda Bagum,BSP,,,,,False,1,2008,AE
1933823,Mir Saifullah,JKN,24830,16696,30.07,1,1,2,JK,Mir Saifullah,JKN,,,,,False,1,2008,AE
1933824,Fayaz Ahmad Mir,JKPDP,24832,11514,20.74,2,1,2,JK,Fayaz Ahmad Mir,JKPDP,,,,,False,1,2008,AE
1933825,Shabnam Gani Lone,IND,24808,11050,19.9,3,1,2,JK,Shabnam Gani Lone,IND,,,,,False,1,2008,AE
1933826,Abdul Majeed Khan,IND,24808,2673,4.81,4,1,2,JK,Abdul Majeed Khan,IND,,,,,False,1,2008,AE
1933827,Abdul Ahad Mir,PDF,24889,2495,4.49,5,1,2,JK,Abdul Ahad Mir,PDF,,,,,False,1,2008,AE
1933828,Abdul Majeed Sheikh,IND,24808,2237,4.03,6,1,2,JK,Abdul Majeed Sheikh,IND,,,,,False,1,2008,AE
1933829,Chowdry Salam - Ud -Din,INC,24825,2046,3.68,7,1,2,JK,Chowdry Salam - Ud -Din,INC,,,,,False,1,2008,AE
1933830,Sonaulla Bhat,IND,24808,814,1.47,8,1,2,JK,Sonaulla Bhat,IND,,,,,False,1,2008,AE
1933831,Nazir Ahmad Khan,BJP,24826,759,1.37,9,1,2,JK,Nazir Ahmad Khan,BJP,,,,,False,1,2008,AE
1933832,Abdul Rehman Lone,IND,24808,697,1.26,10,1,2,JK,Abdul Rehman Lone,IND,,,,,False,1,2008,AE
1933833,Manzoor Ahmad Mir,IND,24808,640,1.15,11,1,2,JK,Manzoor Ahmad Mir,IND,,,,,False,1,2008,AE
1933834,Mohd Maqbool Mir,JKANC,24841,612,1.1,12,1,2,JK,Mohd Maqbool Mir,JKANC,,,,,False,1,2008,AE
1933835,Gulzar Ahmad Lone,IND,24808,591,1.06,13,1,2,JK,Gulzar Ahmad Lone,IND,,,,,False,1,2008,AE
1933836,Bashir Ahmad Awan,IND,24808,575,1.04,14,1,2,JK,Bashir Ahmad Awan,IND,,,,,False,1,2008,AE
1933837,Mohd Sadiq Malik,LJP,24873,504,0.91,15,1,2,JK,Mohd Sadiq Malik,LJP,,,,,False,1,2008,AE
1933838,Mohd Ismail Zargar,RJD,24890,474,0.85,16,1,2,JK,Mohd Ismail Zargar,RJD,,,,,False,1,2008,AE
1933839,Sardar Khan,BSP,24827,463,0.83,17,1,2,JK,Sardar Khan,BSP,,,,,False,1,2008,AE
1933840,Samer Raina,IND,24808,375,0.68,18,1,2,JK,Samer Raina,IND,,,,,False,1,2008,AE
1933841,Syed Mohd Rafiq Shah,JKNPP,24867,310,0.56,19,1,2,JK,Syed Mohd Rafiq Shah,JKNPP,,,,,False,1,2008,AE
1933842,Abdul Haq Khan,JKPDP,24832,23337,40.67,1,1,3,JK,Abdul Haq Khan,JKPDP,,,,,False,1,2008,AE
1933843,Qaisar Jamsheed Lone,JKN,24830,17990,31.35,2,1,3,JK,Qaisar Jamsheed Lone,JKN,,,,,False,1,2008,AE
1933844,Farooq Ahmad Mir,INC,24825,4417,7.7,3,1,3,JK,Farooq Ahmad Mir,INC,,,,,False,1,2008,AE
1933845,Abdul Rehman Wani,PDF,24889,4087,7.12,4,1,3,JK,Abdul Rehman Wani,PDF,,,,,False,1,2008,AE
1933846,Mohd Maqbool Shah,BSP,24827,3265,5.69,5,1,3,JK,Mohd Maqbool Shah,BSP,,,,,False,1,2008,AE
1933847,Maha Wali Khan,IND,24808,1566,2.73,6,1,3,JK,Maha Wali Khan,IND,,,,,False,1,2008,AE
1933848,Barkat Ali Khan,JKANC,24841,1195,2.08,7,1,3,JK,Barkat Ali Khan,JKANC,,,,,False,1,2008,AE
1933849,Muneer Ahmad Khan,JKNPP,24867,602,1.05,8,1,3,JK,Muneer Ahmad Khan,JKNPP,,,,,False,1,2008,AE
1933850,Abdul Aziz Naik,IND,24808,477,0.83,9,1,3,JK,Abdul Aziz Naik,IND,,,,,False,1,2008,AE
1933851,Manzoor Ahmad Ganie,IND,24808,446,0.78,10,1,3,JK,Manzoor Ahmad Ganie,IND,,,,,False,1,2008,AE
1933852,Chowdary Mohd Ramzan,JKN,24830,27907,48.38,1,1,4,JK,Chowdary Mohd Ramzan,JKN,,,,,False,1,2008,AE
1933853,Gh Mohi-Ud-Din Sofi,IND,24808,16317,28.29,2,1,4,JK,Gh Mohi-Ud-Din Sofi,IND,,,,,False,1,2008,AE
1933854,Mohd Yaseen Bhat,IND,24808,4825,8.37,3,1,4,JK,Mohd Yaseen Bhat,IND,,,,,False,1,2008,AE
1933855,Gh Mohd Mir,JKPDP,24832,3471,6.02,4,1,4,JK,Gh Mohd Mir,JKPDP,,,,,False,1,2008,AE
1933856,Mohd Shafi Dar,JKANC,24841,1562,2.71,5,1,4,JK,Mohd Shafi Dar,JKANC,,,,,False,1,2008,AE
1933857,Pawan Kumar,IND,24808,883,1.53,6,1,4,JK,Pawan Kumar,IND,,,,,False,1,2008,AE
1933858,Gh Nabi Shah,IND,24808,731,1.27,7,1,4,JK,Gh Nabi Shah,IND,,,,,False,1,2008,AE
1933859,Mohd Abdulla Chatwal,IND,24808,550,0.95,8,1,4,JK,Mohd Abdulla Chatwal,IND,,,,,False,1,2008,AE
1933860,Hanifa Bagum,BSP,24827,437,0.76,9,1,4,JK,Hanifa Bagum,BSP,,,,,False,1,2008,AE
1933861,Mohd Akbar Lone,IND,24808,308,0.53,10,1,4,JK,Mohd Akbar Lone,IND,,,,,False,1,2008,AE
1933862,Anatullah Lohar,IND,24808,269,0.47,11,1,4,JK,Anatullah Lohar,IND,,,,,False,1,2008,AE
1933863,Sajad Ahmad Tantary,IND,24808,219,0.38,12,1,4,JK,Sajad Ahmad Tantary,IND,,,,,False,1,2008,AE
1933864,Shafiqa Bagum,JKNPP,24867,199,0.35,13,1,4,JK,Shafiqa Bagum,JKNPP,,,,,False,1,2008,AE
1933865,Ab Rashid Sheikh,IND,24808,7964,21.86,1,1,5,JK,Ab Rashid Sheikh,IND,,,,,False,1,2008,AE
1933866,Mohd Sultan Pandithpori,JKPDP,24832,7754,21.29,2,1,5,JK,Mohd Sultan Pandithpori,JKPDP,,,,,False,1,2008,AE
1933867,Sharif-Ud-Din Shariq,JKN,24830,5266,14.46,3,1,5,JK,Sharif-Ud-Din Shariq,JKN,,,,,False,1,2008,AE
1933868,Mohd Abdullah Advocate,IND,24808,4188,11.5,4,1,5,JK,Mohd Abdullah Advocate,IND,,,,,False,1,2008,AE
1933869,Mohd Amin Khan,INC,24825,3497,9.6,5,1,5,JK,Mohd Amin Khan,INC,,,,,False,1,2008,AE
1933870,Ab Ahad Wani,IND,24808,1513,4.15,6,1,5,JK,Ab Ahad Wani,IND,,,,,False,1,2008,AE
1933871,Bashir Ahmad Wani,PDF,24889,1408,3.87,7,1,5,JK,Bashir Ahmad Wani,PDF,,,,,False,1,2008,AE
1933872,Syed Mohd Haneef,JKANC,24841,949,2.61,8,1,5,JK,Syed Mohd Haneef,JKANC,,,,,False,1,2008,AE
