el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1784920,Mahaveer Singh Rana,BSP,22951,70274,31.7806459782382,1,13,1,UP,Mahaveer Singh Rana,BSP,,,,,False,13,2012,AE
1784921,Naresh,INC,22954,69760,31.5481951140094,2,13,1,UP,Naresh,INC,,,,,False,13,2012,AE
1784922,Umar Ali Khan,SP,22952,47366,21.4207541538155,3,13,1,UP,Umar Ali Khan,SP,,,,,False,13,2012,AE
1784923,Ajay Chauhan,BJP,22953,23623,10.6832427347798,4,13,1,UP,Ajay Chauhan,BJP,,,,,False,13,2012,AE
1784924,Dharam Singh,CPI,22973,2251,1.01799006883078,5,13,1,UP,Dharam Singh,CPI,,,,,False,13,2012,AE
1784925,Dhaniram,IND,22955,1774,0.802272048914174,6,13,1,UP,Dhaniram,IND,,,,,False,13,2012,AE
1784926,Arvind,MD,22974,1399,0.632682410614954,7,13,1,UP,Arvind,MD,,,,,False,13,2012,AE
1784927,Kari Inam,RUC,22975,1308,0.591528658387677,8,13,1,UP,Kari Inam,RUC,,,,,False,13,2012,AE
1784928,Yashpal,ABHM,22976,781,0.353198686697841,9,13,1,UP,Yashpal,ABHM,,,,,False,13,2012,AE
1784929,Abdul Jabbar,NCP,22977,726,0.328325539747288,10,13,1,UP,Abdul Jabbar,NCP,,,,,False,13,2012,AE
1784930,Vikram,VAJP,22957,702,0.317471802896138,11,13,1,UP,Vikram,VAJP,,,,,False,13,2012,AE
1784931,Irshad Urf Bhoora,RLM,22978,593,0.268177748030499,12,13,1,UP,Irshad Urf Bhoora,RLM,,,,,False,13,2012,AE
1784932,Mahmood,LD,22979,565,0.25551505503749,13,13,1,UP,Mahmood,LD,,,,,False,13,2012,AE
1785006,Dr.Dharam Singh Saini,BSP,22951,89187,38.6507534095193,1,13,2,UP,Dr.Dharam Singh Saini,BSP,,,,,False,13,2012,AE
1785007,Imran Masood,INC,22954,84623,36.6728638229086,2,13,2,UP,Imran Masood,INC,,,,,False,13,2012,AE
1785008,Firoz Aftab,SP,22952,29503,12.7856433991618,3,13,2,UP,Firoz Aftab,SP,,,,,False,13,2012,AE
1785009,Govind Choudhary,IND,22955,14226,6.1650870418763,4,13,2,UP,Govind Choudhary,IND,,,,,False,13,2012,AE
1785010,Mela Ram,BJP,22953,6634,2.87496045520929,5,13,2,UP,Mela Ram,BJP,,,,,False,13,2012,AE
1785011,Ranjor,IND,22955,1126,0.487971883112099,6,13,2,UP,Ranjor,IND,,,,,False,13,2012,AE
1785012,Shiv Charan,IND,22955,1095,0.474537488461588,7,13,2,UP,Shiv Charan,IND,,,,,False,13,2012,AE
1785013,Kanwarpal,MD,22974,866,0.375296315075557,8,13,2,UP,Kanwarpal,MD,,,,,False,13,2012,AE
1785014,Avnish Arya,VAJP,22957,701,0.30379066612929,9,13,2,UP,Avnish Arya,VAJP,,,,,False,13,2012,AE
1785015,Yogendra,SHS,22992,642,0.278221979536383,10,13,2,UP,Yogendra,SHS,,,,,False,13,2012,AE
1785016,Wazir Ahmad,PECP,22956,553,0.239652265862336,11,13,2,UP,Wazir Ahmad,PECP,,,,,False,13,2012,AE
1785017,Atul,BRVP,22993,484,0.209749903575715,12,13,2,UP,Atul,BRVP,,,,,False,13,2012,AE
1785018,Shauraj Singh Panwar,LJP,22994,405,0.175513865595382,13,13,2,UP,Shauraj Singh Panwar,LJP,,,,,False,13,2012,AE
1785019,Ajay Kumar,RJSWP,22995,294,0.127410065395166,14,13,2,UP,Ajay Kumar,RJSWP,,,,,False,13,2012,AE
1785020,Jarif,RUC,22975,278,0.120476184285225,15,13,2,UP,Jarif,RUC,,,,,False,13,2012,AE
1785021,Arshad,RLM,22978,134,0.058071254295756,16,13,2,UP,Arshad,RLM,,,,,False,13,2012,AE
1785106,Raghav Lakhanpal,BJP,22953,85170,38.8032365644305,1,13,3,UP,Raghav Lakhanpal,BJP,,,,,False,13,2012,AE
