el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1952540,Surath Kumar Hom Roy,IND,23709,575,0.28,6,57,4,WB,Surath Kumar Hom Roy,IND,,GENERAL,MALE,42,,57,2026,AE
1952541,Bhaskar Jyoti Dutta,BSP,23704,561,0.27,7,57,4,WB,Bhaskar Jyoti Dutta,BSP,,GENERAL,MALE,51,,57,2026,AE
1952542,Ranjit Sarkar,IND,23709,502,0.24,8,57,4,WB,Ranjit Sarkar,IND,,GENERAL,MALE,36,,57,2026,AE
1952543,Bidhan Barma,KPPU,23733,471,0.23,9,57,4,WB,Bidhan Barma,KPPU,,SC,MALE,45,,57,2026,AE
1952544,Suman Pandit,SUCI,23712,400,0.19,10,57,4,WB,Suman Pandit,SUCI,,GENERAL,MALE,47,,57,2026,AE
1952545,Santosh Barman,IND,23709,336,0.16,11,57,4,WB,Santosh Barman,IND,,SC,MALE,33,,57,2026,AE
1952546,Ananta Barman,IND,23709,259,0.13,12,57,4,WB,Ananta Barman,IND,,SC,MALE,29,,57,2026,AE
1952547,Koushik Bhattacharjee,IND,23709,245,0.12,13,57,4,WB,Koushik Bhattacharjee,IND,,GENERAL,MALE,43,,57,2026,AE
1952548,Rashidul Alam,IND,23709,196,0.1,14,57,4,WB,Rashidul Alam,IND,,GENERAL,MALE,40,,57,2026,AE
1952549,Haridas Modak,AMB,24666,185,0.09,15,57,4,WB,Haridas Modak,AMB,,GENERAL,MALE,67,,57,2026,AE
1952550,Abhijit Dey,IND,23709,125,0.06,16,57,4,WB,Abhijit Dey,IND,,GENERAL,MALE,42,,57,2026,AE
1952551,Sabitri Barman,BJP,23707,144367,51.59,1,57,5,WB,Sabitri Barman,BJP,,SC,FEMALE,53,,57,2026,AE
1952552,Harihar Das,AITC,23705,119089,42.56,2,57,5,WB,Harihar Das,AITC,,SC,MALE,41,,57,2026,AE
1952553,Namadipti Roy Adhikary,CPI(M),23730,3979,1.42,3,57,5,WB,Namadipti Roy Adhikary,CPI(M),,SC,FEMALE,55,,57,2026,AE
1952554,Sukamal Barman,INC,23715,2522,0.9,4,57,5,WB,Sukamal Barman,INC,,SC,MALE,37,,57,2026,AE
1952555,Paresh Chandra Manta,IND,23709,1684,0.6,5,57,5,WB,Paresh Chandra Manta,IND,,SC,MALE,39,,57,2026,AE
1952556,Nota,NOTA,23703,1654,0.59,6,57,5,WB,Nota,NOTA,,,,,,57,2026,AE
1952557,Manik Chandra Barman,KPPU,23733,1506,0.54,7,57,5,WB,Manik Chandra Barman,KPPU,,SC,MALE,44,,57,2026,AE
1952558,Kamal Barman,AMB,24666,1352,0.48,8,57,5,WB,Kamal Barman,AMB,,SC,MALE,58,,57,2026,AE
1952559,Gajendra Barman,IND,23709,1199,0.43,9,57,5,WB,Gajendra Barman,IND,,SC,MALE,72,,57,2026,AE
1952560,Shyamsundar Ray,BSP,23704,945,0.34,10,57,5,WB,Shyamsundar Ray,BSP,,SC,MALE,44,,57,2026,AE
1952561,Jagadish Adhikari,SUCI,23712,773,0.28,11,57,5,WB,Jagadish Adhikari,SUCI,,SC,MALE,59,,57,2026,AE
1952562,Harekrishna Sarkar,IND,23709,752,0.27,12,57,5,WB,Harekrishna Sarkar,IND,,SC,MALE,54,,57,2026,AE
1952563,Sangita Roy,AITC,23705,128188,48.31,1,57,6,WB,Sangita Roy,AITC,,SC,FEMALE,54,,57,2026,AE
1952564,Ashutosh Barma,BJP,23707,125467,47.29,2,57,6,WB,Ashutosh Barma,BJP,,SC,MALE,63,,57,2026,AE
1952565,Rabin Roy,INC,23715,3262,1.23,3,57,6,WB,Rabin Roy,INC,,SC,MALE,72,,57,2026,AE
1952566,Arun Kumar Barma,AIFB,23723,2105,0.79,4,57,6,WB,Arun Kumar Barma,AIFB,,SC,MALE,54,,57,2026,AE
1952567,Binapani Ray,SUCI,23712,1809,0.68,5,57,6,WB,Binapani Ray,SUCI,,SC,FEMALE,51,,57,2026,AE
1952568,Manik Roy,AJUP,34014,1384,0.52,6,57,6,WB,Manik Roy,AJUP,,SC,MALE,48,,57,2026,AE
1952569,Nota,NOTA,23703,1324,0.5,7,57,6,WB,Nota,NOTA,,,,,,57,2026,AE
1952570,Sunil Chandra Mahanta,IND,23709,1241,0.47,8,57,6,WB,Sunil Chandra Mahanta,IND,,SC,MALE,57,,57,2026,AE
1952571,Goutam Roy,IND,23709,539,0.2,9,57,6,WB,Goutam Roy,IND,,SC,MALE,44,,57,2026,AE
1952572,Ajay Ray,BJP,23707,138255,51.6,1,57,7,WB,Ajay Ray,BJP,,GENERAL,MALE,48,,57,2026,AE
1952573,Udayan Guha,AITC,23705,120808,45.09,2,57,7,WB,Udayan Guha,AITC,,GENERAL,MALE,71,,57,2026,AE
1952574,Bikas Mandal,AIFB,23723,3042,1.14,3,57,7,WB,Bikas Mandal,AIFB,,GENERAL,MALE,72,,57,2026,AE
1952575,Nota,NOTA,23703,1814,0.68,4,57,7,WB,Nota,NOTA,,,,,,57,2026,AE
1952576,Harihar Roy Singha,INC,23715,1608,0.6,5,57,7,WB,Harihar Roy Singha,INC,,SC,MALE,69,,57,2026,AE
1952577,Prabir Kumar Roy Sarkar,IND,23709,1166,0.44,6,57,7,WB,Prabir Kumar Roy Sarkar,IND,,SC,MALE,35,,57,2026,AE
1952578,Pampa Ray Barman,IND,23709,506,0.19,7,57,7,WB,Pampa Ray Barman,IND,,SC,FEMALE,34,,57,2026,AE
1952579,Ajijul Hoque,SUCI,23712,432,0.16,8,57,7,WB,Ajijul Hoque,SUCI,,GENERAL,MALE,46,,57,2026,AE
1952580,Animesh Barman,IND,23709,294,0.11,9,57,7,WB,Animesh Barman,IND,,SC,MALE,32,,57,2026,AE
1952581,Girija Shankar Ray,BJP,23707,126911,54.53,1,57,8,WB,Girija Shankar Ray,BJP,,SC,MALE,54,,57,2026,AE
1952582,Sailendra Nath Barma,AITC,23705,92298,39.66,2,57,8,WB,Sailendra Nath Barma,AITC,,SC,MALE,65,,57,2026,AE
1952583,Akik Hassan,CPI(M),23730,6606,2.84,3,57,8,WB,Akik Hassan,CPI(M),,GENERAL,MALE,36,,57,2026,AE
1952584,Biswajit Sarkar,INC,23715,2516,1.08,4,57,8,WB,Biswajit Sarkar,INC,,GENERAL,MALE,52,,57,2026,AE
1952585,Nota,NOTA,23703,1113,0.48,5,57,8,WB,Nota,NOTA,,,,,,57,2026,AE
1952586,Abdus Salam,SUCI,23712,976,0.42,6,57,8,WB,Abdus Salam,SUCI,,GENERAL,MALE,46,,57,2026,AE
1952587,Sahidul Hossain,IND,23709,814,0.35,7,57,8,WB,Sahidul Hossain,IND,,GENERAL,MALE,50,,57,2026,AE
1952588,Mrinal Kanti Saha,IND,23709,677,0.29,8,57,8,WB,Mrinal Kanti Saha,IND,,GENERAL,MALE,60,,57,2026,AE
1952589,Md. Sakowat Ali,AJUP,34014,431,0.19,9,57,8,WB,Md. Sakowat Ali,AJUP,,GENERAL,MALE,49,,57,2026,AE
1952590,Raghunath Biswas,IND,23709,374,0.16,10,57,8,WB,Raghunath Biswas,IND,,GENERAL,MALE,47,,57,2026,AE
1952591,Malati Rava Roy,BJP,23707,122525,53.08,1,57,9,WB,Malati Rava Roy,BJP,,SC,FEMALE,62,,57,2026,AE
1952592,Shibsankar Paul,AITC,23705,96068,41.62,2,57,9,WB,Shibsankar Paul,AITC,,GENERAL,MALE,46,,57,2026,AE
1952593,Dhananjoy Rava,CPI(M),23730,4863,2.11,3,57,9,WB,Dhananjoy Rava,CPI(M),,ST,MALE,64,,57,2026,AE
1952594,Debendranath Barma,INC,23715,1658,0.72,4,57,9,WB,Debendranath Barma,INC,,SC,MALE,71,,57,2026,AE
1952595,Nota,NOTA,23703,1421,0.62,5,57,9,WB,Nota,NOTA,,,,,,57,2026,AE
1952596,Bibhas Dakua,IND,23709,974,0.42,6,57,9,WB,Bibhas Dakua,IND,,SC,MALE,29,,57,2026,AE
1952597,Kabir Hossain,AJUP,34014,970,0.42,7,57,9,WB,Kabir Hossain,AJUP,,GENERAL,MALE,36,,57,2026,AE
1952598,Prafulla Prodhan,IND,23709,822,0.36,8,57,9,WB,Prafulla Prodhan,IND,,SC,MALE,57,,57,2026,AE
1952599,Pramath Sarkar,IND,23709,631,0.27,9,57,9,WB,Pramath Sarkar,IND,,SC,MALE,59,,57,2026,AE
1952600,Maheswar Gayen,KPPU,23733,497,0.22,10,57,9,WB,Maheswar Gayen,KPPU,,SC,MALE,56,,57,2026,AE
1952601,Bhola Saha,SUCI,23712,400,0.17,11,57,9,WB,Bhola Saha,SUCI,,GENERAL,MALE,63,,57,2026,AE
1952602,Manoj Kumar Oraon,BJP,23707,143044,57.95,1,57,10,WB,Manoj Kumar Oraon,BJP,,ST,MALE,46,,57,2026,AE
1952603,Rajeev Tirkey,AITC,23705,90167,36.53,2,57,10,WB,Rajeev Tirkey,AITC,,ST,MALE,41,,57,2026,AE
1952604,Kishor Minj,RSP,23734,4111,1.67,3,57,10,WB,Kishor Minj,RSP,,ST,MALE,42,,57,2026,AE
1952605,Nota,NOTA,23703,2924,1.18,4,57,10,WB,Nota,NOTA,,,,,,57,2026,AE
1952606,Sudham Lama,INC,23715,2261,0.92,5,57,10,WB,Sudham Lama,INC,,ST,MALE,31,,57,2026,AE
1952607,Bikash Oraon,IND,23709,1791,0.73,6,57,10,WB,Bikash Oraon,IND,,ST,MALE,28,,57,2026,AE
1952608,Paulus Tudu,IND,23709,873,0.35,7,57,10,WB,Paulus Tudu,IND,,ST,MALE,37,,57,2026,AE
1952609,Unilish Mochari,AJUP,34014,461,0.19,8,57,10,WB,Unilish Mochari,AJUP,,ST,MALE,32,,57,2026,AE
1952610,Abkari Kujur,IND,23709,423,0.17,9,57,10,WB,Abkari Kujur,IND,,ST,MALE,57,,57,2026,AE
1952611,Ram Oraon,SUCI,23712,279,0.11,10,57,10,WB,Ram Oraon,SUCI,,ST,MALE,60,,57,2026,AE
1952612,Amit Chompramari,IND,23709,248,0.1,11,57,10,WB,Amit Chompramari,IND,,ST,MALE,34,,57,2026,AE
1952613,Sushil Minz,GNASURKP,23737,245,0.1,12,57,10,WB,Sushil Minz,GNASURKP,,ST,MALE,49,,57,2026,AE
1952614,Bishal Lama,BJP,23707,114759,56.64,1,57,11,WB,Bishal Lama,BJP,,ST,MALE,44,,57,2026,AE
1952615,Birendra Bara (oraon),AITC,23705,76916,37.96,2,57,11,WB,Birendra Bara (oraon),AITC,,ST,MALE,43,,57,2026,AE
1952616,Anjan Chik Baraik,INC,23715,3186,1.57,3,57,11,WB,Anjan Chik Baraik,INC,,ST,MALE,53,,57,2026,AE
1952617,Passang Sherpa,RSP,23734,2405,1.19,4,57,11,WB,Passang Sherpa,RSP,,ST,MALE,56,,57,2026,AE
1952618,Nota,NOTA,23703,1795,0.89,5,57,11,WB,Nota,NOTA,,,,,,57,2026,AE
1952620,Arjun Indwar,MPOI,23711,1227,0.61,6,57,11,WB,Arjun Indwar,MPOI,,ST,MALE,63,,57,2026,AE
1952619,Ranajit Rabha,IND,23709,1227,0.61,6,57,11,WB,Ranajit Rabha,IND,,ST,MALE,50,,57,2026,AE
1952621,Narayan Lama,IND,23709,1092,0.54,8,57,11,WB,Narayan Lama,IND,,ST,MALE,37,,57,2026,AE
1952622,Paritosh Das,BJP,23707,143242,61.62,1,57,12,WB,Paritosh Das,BJP,,GENERAL,MALE,60,,57,2026,AE
1952623,Suman Kanjilal,AITC,23705,72822,31.33,2,57,12,WB,Suman Kanjilal,AITC,,GENERAL,MALE,55,,57,2026,AE
1952624,Shyamal Roy,CPI(M),23730,7301,3.14,3,57,12,WB,Shyamal Roy,CPI(M),,GENERAL,MALE,56,,57,2026,AE
1952625,Mrinmoy Sarkar (papan),INC,23715,2644,1.14,4,57,12,WB,Mrinmoy Sarkar (papan),INC,,GENERAL,MALE,49,,57,2026,AE
1952626,Nota,NOTA,23703,2620,1.13,5,57,12,WB,Nota,NOTA,,,,,,57,2026,AE
1952627,Abinash Das,IND,23709,954,0.41,6,57,12,WB,Abinash Das,IND,,GENERAL,MALE,63,,57,2026,AE
1952628,Bhupesh Das,IND,23709,923,0.4,7,57,12,WB,Bhupesh Das,IND,,SC,MALE,52,,57,2026,AE
1952629,Abdul Latif Choudhury,AJUP,34014,647,0.28,8,57,12,WB,Abdul Latif Choudhury,AJUP,,GENERAL,MALE,48,,57,2026,AE
1952630,Abhijit Saha,IND,23709,531,0.23,9,57,12,WB,Abhijit Saha,IND,,GENERAL,MALE,49,,57,2026,AE
1952631,Pijush Kanti Sarma,SUCI,23712,408,0.18,10,57,12,WB,Pijush Kanti Sarma,SUCI,,GENERAL,MALE,60,,57,2026,AE
1952632,Manik Barman,KPPU,23733,374,0.16,11,57,12,WB,Manik Barman,KPPU,,SC,MALE,26,,57,2026,AE
1952633,Dipak Barman,BJP,23707,134370,56.95,1,57,13,WB,Dipak Barman,BJP,,SC,MALE,52,,57,2026,AE
1952634,Subhash Chandra Roy,AITC,23705,88371,37.45,2,57,13,WB,Subhash Chandra Roy,AITC,,SC,MALE,54,,57,2026,AE
1952635,Kamal Kishor Roy,CPI(M),23730,6133,2.6,3,57,13,WB,Kamal Kishor Roy,CPI(M),,SC,MALE,53,,57,2026,AE
1952636,Akshoy Kumar Barman,INC,23715,1855,0.79,4,57,13,WB,Akshoy Kumar Barman,INC,,SC,MALE,59,,57,2026,AE
1952637,Nota,NOTA,23703,1432,0.61,5,57,13,WB,Nota,NOTA,,,,,,57,2026,AE
1952638,Ukil Chandra Bhuimali,SUCI,23712,1118,0.47,6,57,13,WB,Ukil Chandra Bhuimali,SUCI,,SC,MALE,60,,57,2026,AE
1952639,Dipankar Barman,KPPU,23733,1047,0.44,7,57,13,WB,Dipankar Barman,KPPU,,SC,MALE,28,,57,2026,AE
1952640,Tarun Barman,IND,23709,1033,0.44,8,57,13,WB,Tarun Barman,IND,,SC,MALE,42,,57,2026,AE
1952641,Dilip Barman,IND,23709,594,0.25,9,57,13,WB,Dilip Barman,IND,,SC,MALE,37,,57,2026,AE
1952642,Laxuman Limbu,BJP,23707,102488,57.98,1,57,14,WB,Laxuman Limbu,BJP,,ST,MALE,53,,57,2026,AE
1952643,Jayprakash Toppo,AITC,23705,61578,34.84,2,57,14,WB,Jayprakash Toppo,AITC,,ST,MALE,50,,57,2026,AE
1952644,Subhash Lohar,RSP,23734,3129,1.77,3,57,14,WB,Subhash Lohar,RSP,,ST,MALE,53,,57,2026,AE
1952645,Joy Prafful Lakra,INC,23715,3029,1.71,4,57,14,WB,Joy Prafful Lakra,INC,,ST,MALE,41,,57,2026,AE
1952646,Nota,NOTA,23703,1880,1.06,5,57,14,WB,Nota,NOTA,,,,,,57,2026,AE
1952647,Ishak Rabha,BSP,23704,1406,0.8,6,57,14,WB,Ishak Rabha,BSP,,ST,MALE,25,,57,2026,AE
1952648,Saradip Narjeenary,IND,23709,1226,0.69,7,57,14,WB,Saradip Narjeenary,IND,,ST,MALE,45,,57,2026,AE
1952649,Babita Bara Tirkey,GNASURKP,23737,888,0.5,8,57,14,WB,Babita Bara Tirkey,GNASURKP,,ST,FEMALE,41,,57,2026,AE
1952650,Haren Rabha,MPOI,23711,638,0.36,9,57,14,WB,Haren Rabha,MPOI,,ST,MALE,50,,57,2026,AE
1952651,Sudhist Baraik,SUCI,23712,491,0.28,10,57,14,WB,Sudhist Baraik,SUCI,,ST,MALE,49,,57,2026,AE
1952652,Naresh Roy,BJP,23707,134798,54.25,1,57,15,WB,Naresh Roy,BJP,,SC,MALE,49,,57,2026,AE
1952653,Nirmal Chandra Roy,AITC,23705,96248,38.73,2,57,15,WB,Nirmal Chandra Roy,AITC,,SC,MALE,63,,57,2026,AE
1952654,Niranjan Roy,CPI(M),23730,7625,3.07,3,57,15,WB,Niranjan Roy,CPI(M),,SC,MALE,53,,57,2026,AE
1952655,Tapas Chandra Sarkar,IND,23709,1548,0.62,4,57,15,WB,Tapas Chandra Sarkar,IND,,SC,MALE,52,,57,2026,AE
1952656,Hrishikesh Adhikari,IND,23709,1492,0.6,5,57,15,WB,Hrishikesh Adhikari,IND,,SC,MALE,30,,57,2026,AE
1952657,Harish Chandra Roy,INC,23715,1467,0.59,6,57,15,WB,Harish Chandra Roy,INC,,SC,MALE,44,,57,2026,AE
1952658,Nota,NOTA,23703,1159,0.47,7,57,15,WB,Nota,NOTA,,,,,,57,2026,AE
1952659,Ganesh Mahato,IND,23709,1086,0.44,8,57,15,WB,Ganesh Mahato,IND,,SC,MALE,43,,57,2026,AE
1952660,Jiban Mitra,BSP,23704,893,0.36,9,57,15,WB,Jiban Mitra,BSP,,SC,MALE,55,,57,2026,AE
1952661,Malay Siddha,IND,23709,858,0.35,10,57,15,WB,Malay Siddha,IND,,SC,MALE,44,,57,2026,AE
1952662,Kalyan Roy,IND,23709,415,0.17,11,57,15,WB,Kalyan Roy,IND,,SC,MALE,49,,57,2026,AE
